run_id,pattern_id,agent_id,dept_id,is_proximal,has_informal,sum_interaction,psychological_safety,psych_leader,psych_colleague,psych_team,task_cohesion,output_score_ave,output_score_dept0,output_score_dept1,position,sum_active_interaction,sum_passive_interaction
3,3,1,0,0,1,0,5.054277736905852,5.125314602105017,5.284120663185192,4.30486697998989,5.321545203190946,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,2,0,0,1,0,4.958475196656523,4.994102811579146,5.185220081484267,4.322520953957256,5.213990133632195,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,3,0,0,1,0,4.863463135465797,5.0454303716317535,4.8489806414825845,4.351353912928755,4.969014445629347,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,4,0,0,1,0,5.2560749654315675,5.328983843674698,5.401190454290243,4.698745523365266,5.500219308857597,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,5,0,0,1,0,4.941194508299719,5.045999834461187,5.066110822697415,4.335307129554024,4.648068177703335,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,6,0,0,1,0,5.03641824343819,5.274759480934374,5.006593071509115,4.390986598784145,5.379666920109715,3.82201699,3.829550882,3.814483098,Department Leader,0,0
3,3,7,1,0,1,0,5.228960482786562,5.38596368605438,5.226828126967697,4.762926369893796,5.371333100807329,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,8,1,0,1,0,5.102560642947025,5.1681307443466915,5.289773731272456,4.469019799322015,5.414204784240142,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,9,1,0,1,0,5.218056266119846,5.337128107518147,5.279160115429826,4.71826509353499,5.473174805264696,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,10,1,0,1,0,5.068592327791819,5.208414985422363,5.131326840727881,4.5027438247160445,4.686340513429816,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,11,1,0,1,0,5.198242437465486,5.297086690622314,5.322473063392333,4.611838217499019,5.395600289325669,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,12,1,0,1,0,4.823631728716039,4.902471627546105,5.047354837383447,4.065091445335225,4.841148011843882,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,13,1,0,1,0,5.095056885697971,5.147520579823387,5.277369341904709,4.5122700721726705,4.822600157580901,3.82201699,3.829550882,3.814483098,Department Leader,0,0
4,4,0,0,1,1,0,5.081789939963059,5.16091763560611,5.313688834871589,4.303309431580671,5.039470181134621,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,1,0,1,1,0,5.3191532827066865,5.417445318214493,5.412663205288766,4.806087356825083,5.557893822425775,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,2,0,1,1,0,5.316619778326781,5.398520266940382,5.460311973147769,4.735636524570337,5.682621706819199,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,3,0,1,1,0,5.131750231311129,5.2335299574206955,5.274707619626049,4.492843813580945,5.459351305175049,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,4,0,1,1,0,5.257306648957312,5.304602567005491,5.410896384012408,4.757042846350891,5.640649876492681,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,5,0,1,1,0,5.368665290539623,5.542639490083739,5.401920080560363,4.769148181858873,5.6866435208025905,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,6,0,1,1,2,5.295904811138748,5.501981693309839,5.327927019360595,4.6029556787745,5.577942364726771,3.7159727055,3.676867373,3.755078038,Department Leader,1,1
4,4,7,1,1,1,0,5.262413223421507,5.4540689098649855,5.284658214208461,4.635541185588179,5.66871981349709,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,8,1,1,1,0,5.241533073726416,5.307790297221025,5.39155159323718,4.692718191050804,5.594773276525632,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,9,1,1,1,0,5.265422205251455,5.391685952644923,5.3384920334018675,4.716134697386756,5.470143511792825,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,10,1,1,1,0,5.313151322667574,5.36269889157767,5.418727620761274,4.918163920385316,5.546781757693881,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,11,1,1,1,0,5.333709636161963,5.4496424463800865,5.387221678862419,4.861049772539862,5.6214374049968425,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,12,1,1,1,0,4.850843555117763,4.826612476749873,5.005910368223314,4.56171422630847,5.425966537414126,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,13,1,1,1,2,5.348769394086424,5.46797842986095,5.418183458589953,4.829176136254608,5.757578778378696,3.7159727055,3.676867373,3.755078038,Department Leader,1,1
5,1,0,0,0,0,0,5.129541726499917,5.15380380804458,5.291180822028069,4.679597592300238,5.465028354522223,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,1,0,0,0,0,5.007452961576744,5.17389716398987,5.031849177143933,4.4511958513472605,5.052066030557368,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,2,0,0,0,0,5.090801077250087,5.202664140222848,5.214716893570164,4.466074983584969,5.627599311627912,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,3,0,0,0,0,5.355822236178457,5.39647207653845,5.477124980828077,4.9508329775827,5.666654177724495,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,4,0,0,0,0,5.141641991833284,5.168884826444246,5.253525151312146,4.798852782549727,5.61042962575799,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,5,0,0,0,0,5.329205480154597,5.431613185200622,5.4307921446611305,4.784946814501278,5.631598200127898,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,6,0,0,0,0,5.2492695773183815,5.377359967113136,5.256105948289282,4.849046875668693,5.52140111799518,3.854747406,3.828320427,3.881174385,Department Leader,0,0
5,1,7,1,0,0,0,5.07771372953061,5.3313772736013885,4.910543330813085,4.706787360992502,5.22843651949358,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,8,1,0,0,0,5.006599767832803,5.062464389512312,5.204568363033176,4.377079180660076,4.695114172027921,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,9,1,0,0,0,5.099196366358994,5.226828425219367,5.266692905074938,4.325474932774007,5.295572408451018,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,10,1,0,0,0,4.960840253836204,5.066908437942515,5.144666925059348,4.213706801996603,5.113260139359781,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,11,1,0,0,0,5.040270227996907,5.138758829759108,5.200615924373433,4.370664464498407,5.403976843967385,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,12,1,0,0,0,5.106083058736721,5.259409087816173,5.326091613374376,4.132751677343843,5.400595565040829,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,13,1,0,0,0,5.239445156909616,5.395110549809128,5.291574628287988,4.650813544994877,5.388725160986502,3.854747406,3.828320427,3.881174385,Department Leader,0,0
6,2,0,0,1,0,0,5.008423036015527,5.1072801979387,5.120473419562304,4.450400655303525,5.63759376735762,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,1,0,1,0,0,5.205673699376885,5.438535974681073,5.240963625862695,4.424743711664098,5.335965256566257,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,2,0,1,0,0,5.142025118265523,5.188367883605218,5.301391195024598,4.631142643141933,5.642345385904707,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,3,0,1,0,0,4.745837253489493,4.776712332751493,4.958948390807469,4.1559526952948875,4.214358045866346,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,4,0,1,0,0,4.704070957367044,4.713908235309441,5.0048361974464965,3.972773563354455,4.890886266699267,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,5,0,1,0,0,4.817262850829857,4.899018355121035,5.001847282157513,4.141299331525127,4.714868347635707,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,6,0,1,0,3,5.098759154526071,5.3805615537516776,5.125966233374187,4.189868772870317,5.281688656948265,3.984725717,4.051427621,3.918023813,Department Leader,1,2
6,2,7,1,1,0,0,5.1830690735705645,5.290238299830935,5.294012717671044,4.602692891888333,5.545660525543686,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,8,1,1,0,0,5.3042833081712635,5.366869580453643,5.3716578787547515,4.9593171599626515,5.3205918182961796,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,9,1,1,0,0,5.34490922531319,5.508336773117144,5.429228903590859,4.6578806659201035,5.536401819804814,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,10,1,1,0,0,5.373622197339855,5.410021961443825,5.56961107874824,4.807115515075039,5.713935866200727,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,11,1,1,0,0,5.082246972978899,5.297031067232889,5.102486146789504,4.390669951325515,5.674344700496092,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,12,1,1,0,0,5.4331357709767945,5.557445784090177,5.553100733771331,4.780287485116055,5.698567259847776,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,13,1,1,0,3,5.036659530787999,5.243518260633729,5.266982117367967,3.878663972564212,4.877407959110206,3.984725717,4.051427621,3.918023813,Department Leader,2,1
7,3,0,0,0,1,0,5.124905115698285,5.312008930930121,5.12115692846869,4.572339440205163,5.510364320081645,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,1,0,0,1,0,5.2662238372276216,5.434636940085307,5.346660658934145,4.573298611339347,5.5567332319993445,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,2,0,0,1,0,5.148150142433076,5.19185127189064,5.353628071810505,4.537598252179715,5.5801878032076475,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,3,0,0,1,0,5.353867046519981,5.522298210460396,5.428218876776668,4.675085950766468,5.5786305725035295,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,4,0,0,1,0,5.159501560619478,5.291101165461183,5.195301024670073,4.6811706633096435,5.564181208364735,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,5,0,0,1,0,5.330754293617902,5.384920269050233,5.466731224442163,4.850976862064307,5.501332679820571,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,6,0,0,1,0,5.283866172118172,5.401944773275106,5.271362429316663,4.958805768517556,5.302229523821668,3.8139681955,3.768292727,3.859643664,Department Leader,0,0
7,3,7,1,0,1,0,5.22553732130573,5.331523743828634,5.282805122386209,4.773953184549229,5.440564268752719,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,8,1,0,1,0,5.270384016227589,5.455388812575082,5.2963149333341395,4.654864153936494,5.589988727332805,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,9,1,0,1,0,5.244101305431696,5.350674168096687,5.320823724602894,4.745363739370593,5.3988948545273825,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,10,1,0,1,0,5.259700803467723,5.275310641966778,5.46103611348613,4.743088897927612,5.603120200152913,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,11,1,0,1,0,5.059268597130932,5.198401663644625,5.052244801707287,4.658258253578356,5.292797053918434,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,12,1,0,1,0,5.294502526693846,5.445433917045024,5.375697408616598,4.652253631153887,5.708987376870376,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,13,1,0,1,0,5.386101397358549,5.51629891515826,5.418606834434418,4.919662824115723,5.608551038493265,3.8139681955,3.768292727,3.859643664,Department Leader,0,0
8,4,0,0,1,1,0,4.757826888489355,4.7564056134409585,5.059225189589313,4.058828011067971,4.984924425315978,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,1,0,1,1,0,5.257742991486085,5.40236752208659,5.412879362056607,4.46188453502002,4.952935122498233,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,2,0,1,1,0,4.493690638760763,4.51879900044255,4.606545146565346,4.155038368838047,4.568565575443304,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,3,0,1,1,0,5.231673021329172,5.28035332912219,5.374515141737516,4.752333816997316,5.641515370739581,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,4,0,1,1,0,5.207611951755682,5.373205554102937,5.246397070713272,4.620332533812873,5.719214820465056,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,5,0,1,1,0,5.086233154503895,5.152685860720963,5.213735169373663,4.589370334489898,5.203110405287335,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,6,0,1,1,1,5.219546060375043,5.408294920936831,5.265527788356011,4.546008780067418,5.098463559292628,3.8970337730000004,3.913082961,3.880984585,Department Leader,1,0
8,4,7,1,1,1,0,5.2092539893589205,5.344133795602156,5.2205076178192575,4.7783561042217615,5.561660921816768,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,8,1,1,1,0,5.143085104925056,5.251154305114797,5.352727783440025,4.32971125448757,5.526624422716877,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,9,1,1,1,0,5.329228433374011,5.4319293620903,5.460973946896357,4.713719449006336,5.578091303217995,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,10,1,1,1,0,5.353560056052119,5.489042110934402,5.31240653690068,5.043138769425298,5.505619722421093,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,11,1,1,1,0,5.117872658734769,5.176449121615591,5.201380889600769,4.747290731404971,5.435664438014783,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,12,1,1,1,0,5.347272826500164,5.448825857367739,5.415445689431311,4.883543720391423,5.722273084000529,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,13,1,1,1,1,5.369774483945278,5.532214276851974,5.433767600655421,4.733137832901526,5.640631390050543,3.8970337730000004,3.913082961,3.880984585,Department Leader,0,1
9,1,0,0,0,0,0,5.0600967033219515,5.11032829719658,5.234608026458725,4.502208834378924,5.0895766387250205,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,1,0,0,0,0,5.213049683901104,5.375396081386696,5.3158848241929135,4.486061830763437,5.6562420251425545,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,2,0,0,0,0,4.985797013734383,5.159512631623069,4.996976634694738,4.438564377827496,5.075836478709792,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,3,0,0,0,0,5.244837895746137,5.30022151268477,5.398198664799432,4.720845250472552,5.349856469922705,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,4,0,0,0,0,5.215538640903098,5.321163224999789,5.297526485993428,4.707359916735588,5.617328430917995,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,5,0,0,0,0,5.227780784954841,5.2589432827841085,5.355495905555977,4.836291343397718,5.463800827141304,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,6,0,0,0,0,5.349411141461549,5.4735034491177785,5.3945253975826315,4.871867620876993,5.491439762650335,3.8203832479999997,3.97179373,3.668972766,Department Leader,0,0
9,1,7,1,0,0,0,4.953317538641008,5.059681023709787,5.149333131557232,4.176857366630148,4.698135183690678,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,8,1,0,0,0,5.031758292517378,5.154032958613287,5.107656968854306,4.487837382776815,5.075052474078225,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,9,1,0,0,0,4.927458646044791,4.991491225058281,5.092005066512935,4.351419261245314,4.946147615729621,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,10,1,0,0,0,5.085822705077777,5.12815787656333,5.317610674470265,4.417978595371979,4.883519933180196,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,11,1,0,0,0,5.13977176306894,5.146982957056333,5.40994751061289,4.487728103504206,5.144526321370763,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,12,1,0,0,0,5.37214240427762,5.429739700220695,5.455502682802819,5.004843199889595,5.555159551861647,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,13,1,0,0,0,5.146476515336088,5.2191928071621465,5.216715409658049,4.764436886440008,5.192491552924996,3.8203832479999997,3.97179373,3.668972766,Department Leader,0,0
10,2,0,0,1,0,0,5.319783179684332,5.424567696073088,5.418883073580706,4.774196544759861,5.5342984398605415,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,1,0,1,0,0,5.17032429909637,5.274747791321204,5.316493093584112,4.515993301950465,5.5172617790885585,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,2,0,1,0,0,5.139301096894265,5.307617340273535,5.195296612851579,4.503696162856054,5.510573868037215,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,3,0,1,0,0,4.887941904874438,4.942052603098458,5.005041522500889,4.452377369073992,4.708432929491063,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,4,0,1,0,0,5.2763740944446464,5.334363265554862,5.458955358966572,4.676383630562841,5.417185855496723,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,5,0,1,0,0,5.25575992645709,5.326692868205893,5.462763150449014,4.559953578562859,5.575017918115952,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,6,0,1,0,0,5.226246536072556,5.385665965359915,5.32251167209329,4.523369597495429,5.23264281149112,3.928933227,3.924257444,3.93360901,Department Leader,0,0
10,2,7,1,1,0,0,5.242456077551842,5.362518971483374,5.415701229354762,4.478028708217102,5.625670099961845,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,8,1,1,0,0,5.327785087399848,5.461103554332145,5.420779891981716,4.7108418092452675,5.625879344756418,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,9,1,1,0,0,5.122141369653428,5.160032352424755,5.2844610935865814,4.629722398828755,5.635213771439257,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,10,1,1,0,0,5.20599919479768,5.368887380876001,5.306781125765888,4.482176797636899,5.31290488248152,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,11,1,1,0,0,5.173197679878507,5.330806959149912,5.226534992970274,4.575916111516833,5.580774681582326,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,12,1,1,0,0,5.28927220424994,5.378395443974066,5.44271250580661,4.663875114778664,5.6515779345573,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,13,1,1,0,0,5.34730623551454,5.462009024656996,5.482789255970469,4.687070820356669,5.294675069102347,3.928933227,3.924257444,3.93360901,Department Leader,0,0
11,3,0,0,0,1,2,4.981084286922565,5.060705700364559,5.102998676388886,4.457753137841832,5.069656536728175,3.8551390254999998,3.829488899,3.880789152,General Member,0,2
11,3,1,0,0,1,0,5.331857954732748,5.457000725766015,5.376995323408321,4.851109114723278,5.389585281377944,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,2,0,0,1,0,5.013564096244608,5.074659169584313,5.139017876058686,4.537553389992646,5.142697436220025,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,3,0,0,1,0,5.021043137120603,5.053279986555369,5.113590229009061,4.708389374409904,4.982998887157559,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,4,0,0,1,0,5.302516896802031,5.377121187933518,5.344334482741595,4.981129656215251,5.647992974425707,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,5,0,0,1,0,5.234868671414418,5.2549228764118725,5.366483770964718,4.867604157471357,5.451960597297207,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,6,0,0,1,0,5.3266453347275355,5.426598708601104,5.403242501065418,4.848058491651768,5.587739722186087,3.8551390254999998,3.829488899,3.880789152,Department Leader,0,0
11,3,7,1,0,1,2,5.293121352103173,5.39952334694874,5.352729829031044,4.83482892140144,5.566038728211535,3.8551390254999998,3.829488899,3.880789152,General Member,2,0
11,3,8,1,0,1,0,5.09815000902536,5.186290421859626,5.155832416633695,4.699136486103113,5.304846176160723,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,9,1,0,1,0,5.1048175092665415,5.137181003671032,5.256490987965476,4.653822242422224,5.4828495142505265,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,10,1,0,1,0,5.279201796527054,5.445897595175976,5.3519684509161305,4.609325540339114,5.271422952844015,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,11,1,0,1,0,5.248532158461025,5.270653172851259,5.476182101668784,4.650985914472215,5.661503665924171,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,12,1,0,1,0,5.32122400568893,5.346970886923941,5.483074566046064,4.866332054483914,5.5989290649907115,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,13,1,0,1,0,5.39547533451448,5.507957280822457,5.429524878925654,4.978580558631147,5.539773563468761,3.8551390254999998,3.829488899,3.880789152,Department Leader,0,0
12,4,0,0,1,1,1,5.142307055446422,5.3201772230225854,5.190779489838218,4.495594205803743,5.4410967245382835,3.959351918,3.871752443,4.046951393,General Member,0,1
12,4,1,0,1,1,0,5.310662405937824,5.38877195769844,5.390353524437635,4.890387807489747,5.634075677736293,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,2,0,1,1,0,5.012898856342957,5.246235129890321,4.979782620029292,4.390161253766086,5.492318642553003,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,3,0,1,1,0,5.277020185006346,5.4672429855281095,5.365464071982929,4.499982713829024,5.479657437735453,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,4,0,1,1,0,5.196148172110922,5.331469727810229,5.25418530633805,4.654763525149697,5.71988609548123,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,5,0,1,1,0,5.280617701228953,5.416150731740252,5.322246947375141,4.7768837020206165,5.5844859414436305,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,6,0,1,1,0,5.36234056452293,5.45440934564134,5.44870419615166,4.884619080700668,5.45757293750854,3.959351918,3.871752443,4.046951393,Department Leader,0,0
12,4,7,1,1,1,1,5.01666818548366,5.178123734836034,5.235998016788221,4.0205319310492245,5.195647637456183,3.959351918,3.871752443,4.046951393,General Member,1,0
12,4,8,1,1,1,0,5.265561699835386,5.4210106491813175,5.264247963700282,4.802280236112833,5.7069380271167605,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,9,1,1,1,0,5.153823238576677,5.140742383015692,5.321618037790405,4.801544607094259,5.505865485816069,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,10,1,1,1,0,5.299683347020415,5.413139609421222,5.349513070758424,4.843045204429307,5.322362558199925,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,11,1,1,1,0,5.111344787836512,5.203082906912651,5.2565645238078815,4.497284380008234,5.40029920548693,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,12,1,1,1,0,5.037522933439843,5.130119393497532,5.185235750923629,4.41507031247127,5.4049638470707055,3.959351918,3.871752443,4.046951393,General Member,0,0
