run_id,pattern_id,agent_id,dept_id,is_proximal,has_informal,sum_interaction,psychological_safety,psych_leader,psych_colleague,psych_team,task_cohesion,output_score_ave,output_score_dept0,output_score_dept1,position,sum_active_interaction,sum_passive_interaction
2,2,2,0,1,0,0,5.194195859529398,5.302499900648388,5.251765245352499,4.734955169251861,5.27995731549155,3.7717007044999997,3.788186879,3.75521453,General Member,0,0
2,2,3,0,1,0,0,4.838422464885005,4.949622432798983,4.877930274953064,4.412637670984263,5.069553868782551,3.7717007044999997,3.788186879,3.75521453,General Member,0,0
2,2,4,0,1,0,0,5.1512374306688224,5.100572797054376,5.397879903254419,4.727732228812434,5.215895000224909,3.7717007044999997,3.788186879,3.75521453,General Member,0,0
2,2,5,0,1,0,0,5.141680913891476,5.153408678072544,5.245849210729539,4.863438262059459,5.165493715554471,3.7717007044999997,3.788186879,3.75521453,General Member,0,0
2,2,6,0,1,0,1,5.1102523697480065,5.233894653548668,5.160334962234413,4.622466135877748,5.32922863665569,3.7717007044999997,3.788186879,3.75521453,Department Leader,0,1
2,2,7,1,1,0,0,4.904236446042426,5.041138367855474,5.03610853818023,4.185829132281742,4.977173469543103,3.7717007044999997,3.788186879,3.75521453,General Member,0,0
2,2,8,1,1,0,0,5.103598806859209,5.124804732626942,5.355932189677115,4.451203136314227,4.556010046130104,3.7717007044999997,3.788186879,3.75521453,General Member,0,0
2,2,9,1,1,0,0,5.394201779652197,5.491426217774837,5.484581347479981,4.891642807019447,5.692921562222264,3.7717007044999997,3.788186879,3.75521453,General Member,0,0
2,2,10,1,1,0,0,4.975119183244977,4.938696149165165,5.16937369280578,4.63112776317587,4.707683060838558,3.7717007044999997,3.788186879,3.75521453,General Member,0,0
2,2,11,1,1,0,0,4.934488016016386,4.978598576816142,5.081772239998099,4.458493144326458,5.105253005173254,3.7717007044999997,3.788186879,3.75521453,General Member,0,0
2,2,12,1,1,0,0,4.958554783251045,5.097438811335143,4.9597128654711655,4.5392005071518025,5.106387500451837,3.7717007044999997,3.788186879,3.75521453,General Member,0,0
2,2,13,1,1,0,1,4.9939212152799,5.024498548381385,5.087880754760463,4.682950290520792,5.083487178891034,3.7717007044999997,3.788186879,3.75521453,Department Leader,1,0
3,3,0,0,0,1,0,4.557927954176886,4.600001289938012,4.7026771401879826,4.09395984620095,4.09270823196846,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,1,0,0,1,0,5.040369738058254,5.166086727879588,5.288591109214184,4.084035569230419,5.246273688406745,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,2,0,0,1,0,5.019113176005862,5.096057577024937,5.14008239731415,4.506018456562633,5.201401876858978,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,3,0,0,1,0,4.734028125702003,4.949610977455344,4.711885286905887,4.13894619429958,4.834358674747129,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,4,0,0,1,0,5.246538727736695,5.312252965106542,5.391317139015609,4.711579722643018,5.475350457289687,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,5,0,0,1,0,4.827714720681878,4.892217108001228,5.056240294439022,4.100981219957155,4.573574513899865,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,6,0,0,1,0,5.008486765503821,5.226470369322725,5.037254030306962,4.28741233617311,5.293509351254611,3.82201699,3.829550882,3.814483098,Department Leader,0,0
3,3,7,1,0,1,0,5.174296663498814,5.353545426010076,5.164569885718411,4.6592461907859715,5.162310654146311,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,8,1,0,1,0,5.0305222637276295,5.116440954705114,5.195211717177262,4.388490799412701,5.359779012430605,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,9,1,0,1,0,5.3383549428891035,5.550075637954819,5.298697707376768,4.795726407220737,5.671559142211169,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,10,1,0,1,0,4.938993745304491,5.008472976253476,5.107107976050524,4.338289514050129,4.304523152438483,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,11,1,0,1,0,5.21517461669172,5.335741732033949,5.319269751224607,4.610584623421629,5.339382624579571,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,12,1,0,1,0,4.811551746177986,4.93744703103871,5.071686381719094,3.826885075333226,4.5850627641862,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,13,1,0,1,0,5.035265435824726,5.0870844677678,5.250004425248396,4.37875069800694,4.773265402954038,3.82201699,3.829550882,3.814483098,Department Leader,0,0
4,4,0,0,1,1,0,5.006443620502073,5.09487133042655,5.275953435389532,4.11230425599124,4.926143955511795,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,1,0,1,1,0,5.318017639685713,5.472144357196556,5.358506206583233,4.761164164392299,5.549551601389191,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,2,0,1,1,0,5.293403728012338,5.398562501191485,5.433778891975073,4.650385359228516,5.688969883259371,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,3,0,1,1,0,5.045399119492651,5.117491296774368,5.179271965614052,4.516752613364236,5.468287227036401,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,4,0,1,1,0,5.205103390273401,5.265624121845876,5.392659962500225,4.585909193693391,5.589260904780585,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,5,0,1,1,0,5.3548667359410596,5.513327673693165,5.456816243167768,4.641601739155765,5.7328671504689845,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,6,0,1,1,0,5.158876350638171,5.363198021819815,5.202029395539956,4.445220898989077,5.272892536345075,3.7159727055,3.676867373,3.755078038,Department Leader,0,0
4,4,7,1,1,1,0,5.26250716913093,5.503225405272716,5.21803895639231,4.644111623762347,5.652601061569384,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,8,1,1,1,0,5.2107140975727555,5.250089989940198,5.373690101832996,4.712309077196534,5.591908621444113,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,9,1,1,1,0,5.289182205842747,5.404950185110273,5.387532956682793,4.712393182746729,5.437881023512989,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,10,1,1,1,0,5.256763950100799,5.342405631561854,5.338733448002841,4.808576743946201,5.510628552590242,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,11,1,1,1,0,5.377333629347144,5.489523907571844,5.424353174533089,4.931050522572508,5.632967367583238,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,12,1,1,1,0,4.784602662950323,4.762140846792025,5.021679524709619,4.298808767320187,5.308548329469802,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,13,1,1,1,0,5.3507773193864905,5.449482590268154,5.456431745982155,4.8081345113516125,5.757893774034883,3.7159727055,3.676867373,3.755078038,Department Leader,0,0
5,1,0,0,0,0,0,5.152182741230024,5.179245574516005,5.290413997500341,4.748454643408006,5.455727916140002,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,1,0,0,0,0,5.055347869591961,5.312814670247839,4.985724600332866,4.445401762562215,5.146245923611976,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,2,0,0,0,0,5.200523051406882,5.270728276797819,5.348569145191225,4.644466489737271,5.6383510228499105,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,3,0,0,0,0,5.346453018824072,5.355266602634898,5.4792430973234,5.010168750893172,5.703950946748937,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,4,0,0,0,0,5.204150319938307,5.230944547880113,5.3286009736550755,4.833382777440431,5.60159927354561,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,5,0,0,0,0,5.334003029058548,5.436888649472285,5.442518903906542,4.772142459838682,5.675244238489434,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,6,0,0,0,0,5.301318246235248,5.409465851872507,5.3566961251234915,4.847660378584239,5.6410599411640865,3.854747406,3.828320427,3.881174385,Department Leader,0,0
5,1,7,1,0,0,0,5.040288340963424,5.292754057982628,4.898531922421152,4.6136561665044455,5.20239072897779,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,8,1,0,0,0,4.99941337481951,5.038348659987586,5.18438015515884,4.451018365190176,4.668819286673521,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,9,1,0,0,0,5.06703824385701,5.204865241680766,5.237468333269287,4.255887041757103,5.303735891204771,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,10,1,0,0,0,5.214367655720603,5.317362655950306,5.425540649099472,4.4126456704808055,5.513239213451235,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,11,1,0,0,0,4.9716024320476615,5.07223912019174,5.07068351231486,4.438503180325298,5.489848190520944,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,12,1,0,0,0,5.260297127208652,5.410013095939153,5.445519877674251,4.378962803264092,5.573716404271153,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,13,1,0,0,0,5.160196592183726,5.284631050017398,5.273601979062946,4.5222806492978584,5.169045023177542,3.854747406,3.828320427,3.881174385,Department Leader,0,0
6,2,0,0,1,0,0,4.96983180023397,5.061784085745107,5.0521972273775635,4.501788947032169,5.678085561623593,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,1,0,1,0,0,5.225315580185028,5.412884571751895,5.325598082213721,4.428616100750808,5.338354316754366,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,2,0,1,0,0,5.103688760727949,5.125440874774211,5.292442240268991,4.598007632993407,5.6739642337688325,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,3,0,1,0,0,4.686692755688565,4.7338898686798485,4.838740334386315,4.1903237330866325,4.371743309235153,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,4,0,1,0,0,4.822016885693117,4.840584034421643,5.060244049322862,4.210452057704796,5.143363250936226,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,5,0,1,0,0,4.93870797014618,5.016936571386048,5.099027584403241,4.3299430664934375,4.70317312312636,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,6,0,1,0,3,4.993380411527468,5.2880009534502035,5.034678895768199,4.013155655864225,5.202702753070764,3.984725717,4.051427621,3.918023813,Department Leader,1,2
6,2,7,1,1,0,0,5.249354238445239,5.3416241442669445,5.356628849046776,4.722237096243202,5.714787969279318,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,8,1,1,0,0,5.413992296968488,5.471479250506239,5.481108337480503,5.084927341827197,5.547369470886124,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,9,1,1,0,0,5.323582863674891,5.491497808303051,5.347427062903244,4.764201564924252,5.567945967297014,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,10,1,1,0,0,5.327821663850432,5.358645380310279,5.524518356172767,4.776391565718767,5.692498956281636,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,11,1,1,0,0,5.093026636600837,5.267845250976669,5.204136759280762,4.309313840553514,5.6777229862406955,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,12,1,1,0,0,5.4136915637050125,5.5524912400158355,5.516481155199617,4.757450154618469,5.662761182538206,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,13,1,1,0,3,4.989754321910257,5.143562440593507,5.218265981935544,3.995136092468167,4.767879952301366,3.984725717,4.051427621,3.918023813,Department Leader,2,1
7,3,0,0,0,1,0,5.145074750421149,5.315400769522167,5.12401498154815,4.683236153821764,5.587018023554627,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,1,0,0,1,0,5.126977319313346,5.231999599860185,5.335754882016029,4.3247628313665665,5.1556367153316485,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,2,0,0,1,0,5.157035459963894,5.2403289361930785,5.285902096993511,4.606466211540565,5.5314111119168325,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,3,0,0,1,0,5.3594432304588295,5.560597329413682,5.389997416672608,4.684687832428788,5.544185892535204,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,4,0,0,1,0,4.936759272427569,5.067217670999482,4.964950113566107,4.4796054473885745,5.195970060701364,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,5,0,0,1,0,5.30169053642677,5.313770301837006,5.472659903237651,4.8665227176373405,5.443070499283144,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,6,0,0,1,0,5.2841288221472995,5.388689704342435,5.304767613894118,4.9222889948193185,5.269891783058994,3.8139681955,3.768292727,3.859643664,Department Leader,0,0
7,3,7,1,0,1,0,5.215466315024767,5.287335239747917,5.279207647423576,4.8511297652581,5.3734666420489425,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,8,1,0,1,0,5.346236375793133,5.535538497316009,5.312098015970725,4.857986184143453,5.624090182551902,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,9,1,0,1,0,5.233263800110195,5.2409994432114,5.407628695246054,4.803205448822907,5.322539409385153,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,10,1,0,1,0,5.279637743536989,5.321731512435893,5.3839363582455455,4.909993002520312,5.61438301964845,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,11,1,0,1,0,5.202480666725202,5.3351216102668255,5.150986009451425,4.92471203640581,5.42994681036145,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,12,1,0,1,0,5.348981805444814,5.481286568190021,5.446694847118253,4.724070419971162,5.711166678409242,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,13,1,0,1,0,5.396503644445286,5.531262802308799,5.4018127757728776,4.979838197757033,5.656227205342685,3.8139681955,3.768292727,3.859643664,Department Leader,0,0
8,4,0,0,1,1,0,4.647415100995792,4.605956250867448,4.9772779635654665,4.00211163871825,4.442545468624569,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,1,0,1,1,0,5.1558733266069305,5.319644831843079,5.311101201130576,4.302360437009978,4.839011561346026,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,2,0,1,1,0,4.665270100788903,4.784645383490011,4.678814551444405,4.275540534489406,4.789993045468254,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,3,0,1,1,0,5.0581448741993675,5.0276959410134126,5.285031055958481,4.620090582985966,5.133079490662136,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,4,0,1,1,0,5.171522029537152,5.313638417347303,5.250521587652776,4.560840563836913,5.70086824265082,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,5,0,1,1,0,5.113620983983832,5.162016234056513,5.257084781755114,4.633686372299465,5.1359587127922035,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,6,0,1,1,1,5.093051278519259,5.31484234160889,5.1638853360005,4.262398621794138,4.881399220927236,3.8970337730000004,3.913082961,3.880984585,Department Leader,1,0
8,4,7,1,1,1,0,5.156587002238555,5.32803760998572,5.129944793631218,4.7044003324141785,5.600032029575907,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,8,1,1,1,0,5.2234603456589825,5.348541921640728,5.387718840928392,4.464945795418454,5.661151771594128,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,9,1,1,1,0,5.35000934330239,5.3449808939666115,5.519976740334484,4.968504098234842,5.679606380498092,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,10,1,1,1,0,5.291134650281179,5.474830541845161,5.266708525258426,4.7970412673089875,5.059915683679502,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,11,1,1,1,0,5.160412185932766,5.269483222014364,5.261523641036736,4.5972723491120435,5.518849150228387,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,12,1,1,1,0,5.365087679839843,5.479542163214508,5.429638630142712,4.871105345675823,5.574982394206799,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,13,1,1,1,1,5.395119057033327,5.550532548953343,5.459649314772256,4.778307979882445,5.632710116294649,3.8970337730000004,3.913082961,3.880984585,Department Leader,0,1
9,1,0,0,0,0,0,4.8786143007409235,4.970099976139275,5.053417901614616,4.196282205840584,5.099696149004492,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,1,0,0,0,0,5.231754088737406,5.416829059755853,5.311556960719314,4.49032247439095,5.668346532229848,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,2,0,0,0,0,5.005197704614111,5.206763907399876,4.987319955565924,4.44221384403592,5.193969052278482,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,3,0,0,0,0,5.3473287072663025,5.318309872354703,5.576157975124993,4.900450253664157,5.5165142854767195,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,4,0,0,0,0,5.288603155376006,5.444849024292655,5.285374770992047,4.8273984455219585,5.684751203340485,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,5,0,0,0,0,5.338439804852945,5.4072053201581065,5.41940016106141,4.943235761117707,5.610116072151931,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,6,0,0,0,0,5.376029041907844,5.514235445740738,5.454608313260805,4.778058197252253,5.513731730699917,3.8203832479999997,3.97179373,3.668972766,Department Leader,0,0
9,1,7,1,0,0,0,4.93466796310785,5.034529687577595,5.10760241480692,4.231569069067452,4.469437381419234,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,8,1,0,0,0,4.956372519861518,5.043972148637175,5.059977946677744,4.451827637630021,5.007624759582675,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,9,1,0,0,0,4.910184379334807,4.925382822515529,5.083935720798642,4.459169253043693,4.845485310996309,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,10,1,0,0,0,5.082916833978496,5.15118473621834,5.284245479805064,4.408346286996973,4.793505540469691,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,11,1,0,0,0,5.21592964609425,5.219607315319578,5.49235473052249,4.559904774752366,5.229694400523468,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,12,1,0,0,0,5.381958021448058,5.401198521359443,5.481906087894971,5.091024366671108,5.684652969339266,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,13,1,0,0,0,5.107370847483214,5.178315492909167,5.192167245767254,4.696678648542594,5.254843126216941,3.8203832479999997,3.97179373,3.668972766,Department Leader,0,0
10,2,0,0,1,0,0,5.295797866975636,5.395564562189899,5.468489633691045,4.593550325663559,5.621750053029893,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,1,0,1,0,0,5.204534885478583,5.342496241572323,5.3009702270407875,4.5656350202188865,5.541859319976464,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,2,0,1,0,0,5.115655226757217,5.263010152426442,5.166212833878646,4.555622699799542,5.491662716076153,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,3,0,1,0,0,4.66093343569371,4.624414406731728,4.846616466086286,4.337230118330315,4.581453666971775,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,4,0,1,0,0,5.309584188130429,5.3658097992110045,5.45271190519309,4.8069426817424885,5.5115831786792375,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,5,0,1,0,0,5.229622048963714,5.288168808310665,5.386465803129802,4.6880130112019875,5.470855818988563,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,6,0,1,0,0,5.273878688158047,5.423344107490498,5.371263601381568,4.598250965972478,5.28100333000333,3.928933227,3.924257444,3.93360901,Department Leader,0,0
10,2,7,1,1,0,0,5.24111592008328,5.335798371786765,5.450754095186752,4.467912823064725,5.673741967338189,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,8,1,1,0,0,5.3604286608726355,5.479975929920598,5.471009866447328,4.743764040721131,5.631480895564348,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,9,1,1,0,0,5.154345499749413,5.194365936116826,5.3474284817628615,4.583757232615791,5.589358069195889,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,10,1,1,0,0,5.167744653304957,5.287329351759834,5.3518141662667515,4.379495027696134,5.36141322599848,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,11,1,1,0,0,5.179140357951097,5.278731656069791,5.271776072675425,4.664216462571583,5.534410318330468,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,12,1,1,0,0,5.147705611724985,5.298996502602621,5.3284828350189,4.272019418072937,5.1740571885296625,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,13,1,1,0,0,5.307756424923714,5.3700177262472915,5.448115191985621,4.793468731141867,5.161209708583487,3.928933227,3.924257444,3.93360901,Department Leader,0,0
11,3,0,0,0,1,1,5.169553896485602,5.219344845698077,5.291708198472264,4.735154344212635,5.193073610681253,3.8551390254999998,3.829488899,3.880789152,General Member,0,1
11,3,1,0,0,1,0,5.303855550012835,5.385877760075402,5.400133828151213,4.833139604168919,5.340651021164746,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,2,0,0,1,0,4.981889729143927,5.034239253627683,5.163594776183419,4.400862712600518,5.022402304346115,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,3,0,0,1,0,4.968282271512759,5.024341992831441,5.045789130166779,4.619253770697331,4.950056899969055,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,4,0,0,1,0,5.282454545500993,5.3815625717121955,5.313385170441225,4.91295900867351,5.464108771275824,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,5,0,0,1,0,5.17202850991363,5.247976016912104,5.266230109136573,4.724382257398002,5.406037175195085,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,6,0,0,1,0,5.3345797627623,5.4397114203698,5.395491687466773,4.877056965629368,5.5404564804311995,3.8551390254999998,3.829488899,3.880789152,Department Leader,0,0
11,3,7,1,0,1,1,5.37518008406861,5.4690211358070995,5.433259464416774,4.958138374707428,5.677562165567686,3.8551390254999998,3.829488899,3.880789152,General Member,1,0
11,3,8,1,0,1,0,5.142789869537708,5.210147200888158,5.201347565048314,4.80408325262828,5.515883602799131,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,9,1,0,1,0,5.275169473467491,5.365254411495704,5.404493331017264,4.703158991766717,5.717571318371451,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,10,1,0,1,0,5.330328267649699,5.482711886564833,5.372109977861658,4.775686753743057,5.561592660103172,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,11,1,0,1,0,5.174695629063588,5.2557213053498915,5.415451941564989,4.369853871034744,5.724216169176579,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,12,1,0,1,0,5.317294395947942,5.392441976401884,5.46476777617179,4.747747100730473,5.697670741063642,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,13,1,0,1,0,5.425891828373607,5.538727438563673,5.469215143669249,4.986297262113575,5.625823081643993,3.8551390254999998,3.829488899,3.880789152,Department Leader,0,0
12,4,0,0,1,1,0,5.131094233232751,5.312304719474141,5.199652300599071,4.427493950653836,5.620638951658715,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,1,0,1,1,0,5.39697896646804,5.5088566004802315,5.460282557209415,4.913637686034924,5.618796665023175,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,2,0,1,1,0,4.976738931372441,5.180008228637935,5.026548384653235,4.250708981920767,5.453435486030738,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,3,0,1,1,0,5.265108747103562,5.49891008678254,5.320907831529709,4.4335068644056195,5.475922501868751,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,4,0,1,1,0,5.2094193717733726,5.303955607749599,5.32548743571263,4.6549851813197565,5.746046161365847,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,5,0,1,1,0,5.253609279754508,5.414456837558883,5.31954179278639,4.617224075933663,5.585049969537028,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,6,0,1,1,0,5.373309318179326,5.43696411354846,5.497123696633977,4.893444715677742,5.381619878360129,3.959351918,3.871752443,4.046951393,Department Leader,0,0
12,4,7,1,1,1,0,5.078694580172258,5.23183918749464,5.312038776745461,4.074790966200971,5.277106195774557,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,8,1,1,1,0,5.309400322956889,5.472637528096338,5.262959382972292,4.928050900835936,5.672149111349463,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,9,1,1,1,0,5.090032613725886,5.07067748156692,5.226996373499978,4.828515904063231,5.51054653100395,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,10,1,1,1,0,5.296455522311146,5.450507034531971,5.33433197503363,4.74592259596287,5.3812762013972275,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,11,1,1,1,0,5.139754565147754,5.18313790609003,5.317911763709577,4.593904412343339,5.474997957810708,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,12,1,1,1,0,5.070427423845031,5.134625818709582,5.261902963715859,4.4310559795527755,5.319654405518831,3.959351918,3.871752443,4.046951393,General Member,0,0
