run_id,pattern_id,is_proximal,has_informal,psychological_safety,psych_leader,psych_colleague,psych_team,task_cohesion,sum_sum_interaction,sum_sum_active_interaction,sum_sum_passive_interaction,output_score_ave,output_score_dept0,output_score_dept1
19,3,0,1,5.154125681425866,5.234792552982228,5.291222442004956,4.592232625405567,5.379093682395262,0,0,0,3.981320756,3.931219315,4.031422197
20,4,1,1,5.189112693887552,5.303387535816363,5.277158617099319,4.640847680606996,5.42318772555223,2,1,1,3.8730358860000003,3.897420741,3.848651031
21,1,0,0,5.0401763722577995,5.1448622191997595,5.146307513930027,4.4784795008633935,5.140869912733801,0,0,0,3.7832948615,3.687644295,3.878945428
22,2,1,0,5.160291911262321,5.268778288665159,5.2584162378366885,4.605876017046951,5.45940134310847,0,0,0,3.845862563,3.847708467,3.844016659
23,3,0,1,4.926827036515813,4.9939149119484885,5.077476033552686,4.374049083798419,5.035140866050997,0,0,0,3.9312078235000003,3.929152333,3.933263314
24,4,1,1,5.134388987686825,5.271060072064856,5.217882288921509,4.529558031671804,5.423853975337357,4,2,2,4.0233317825,4.065611329,3.981052236
25,1,0,0,5.150598669855611,5.273122503411435,5.258006630969277,4.532408593256255,5.384775013098335,0,0,0,3.8194070655,3.842342864,3.796471267
26,2,1,0,5.015150138462095,5.094068104415913,5.1943807447395836,4.360191492619831,5.028525429027629,2,1,1,3.9012289615,3.842006909,3.960451014
27,3,0,1,5.21943369727146,5.328323207390476,5.332670344087385,4.628546324343918,5.421532423660084,0,0,0,3.9081765795,3.909508459,3.9068447
28,4,1,1,5.0677883808582065,5.1313093569598305,5.212016959599388,4.540692102157245,5.196981650385633,6,3,3,3.9246489415,3.934314837,3.914983046
29,1,0,0,5.183789945120616,5.275251935218762,5.295689729580379,4.648304477753399,5.543092624110338,0,0,0,3.932269667,4.007666762,3.856872572
30,2,1,0,5.161339471554123,5.26078984457122,5.265534096784131,4.6198675602994825,5.422164977897247,0,0,0,3.9065297755,4.051522106,3.761537445
31,3,0,1,5.166186334968059,5.263693652927442,5.3062169220471045,4.546926344572135,5.496975892808409,0,0,0,3.9162320084999998,3.865047267,3.96741675
32,4,1,1,5.1952936626258595,5.307507069612525,5.290159738815967,4.637299263888951,5.5817429502080715,8,4,4,3.8084847005,3.776252243,3.840717158
33,1,0,0,4.9138131615185285,4.98819147932644,5.0645755976615385,4.3388991904277665,4.952629430854608,0,0,0,3.9485765,4.024660358,3.872492642
34,2,1,0,5.0862535759802245,5.204083999358188,5.211775468486651,4.439877889998014,5.257591090087949,2,1,1,3.9798989125,3.951865004,4.007932821
35,3,0,1,5.1360418902436225,5.2395841174001845,5.252816338613941,4.552941495909858,5.424129789208342,0,0,0,3.9782734535,3.956979384,3.999567523
36,4,1,1,5.09525602449274,5.215430206535069,5.200691240056995,4.488717975382498,5.196548450697817,30,15,15,3.9635805604999996,3.872579586,4.054581535
37,1,0,0,4.932591309807559,5.020873808246053,5.045341640189745,4.404659710266973,4.911409200504872,0,0,0,3.8880691699999996,3.918659789,3.857478551
38,2,1,0,5.15338016372079,5.265820621281953,5.259200453809681,4.569144780829894,5.4037905839216025,0,0,0,3.877235802,3.939930676,3.814540928
39,3,0,1,5.09019580889754,5.1957671348470935,5.199640765239638,4.5181102662506465,5.336811663056932,0,0,0,3.9434173804999997,4.010726964,3.876107797
40,4,1,1,5.127891404507502,5.23876433210954,5.239080800100749,4.535830698650484,5.352385792153415,0,0,0,3.8839193355,3.890433788,3.877404883
41,1,0,0,5.161783926277602,5.237625181621666,5.257486029514561,4.7109552526925125,5.421692544264275,0,0,0,3.880104973,3.739575341,4.020634605
42,2,1,0,5.239502171066356,5.346226749536371,5.343311868412984,4.677105808514172,5.4205195638381936,0,0,0,3.7995771215,3.762319341,3.836834902
43,3,0,1,5.189154930349652,5.262511715721551,5.300885126531374,4.7083807831432685,5.412938324089757,0,0,0,3.868953801,3.648104161,4.089803441
44,4,1,1,5.115583645557832,5.2103693681452095,5.245127048186046,4.528958538329865,5.166547654170478,0,0,0,3.9551942909999998,4.065929057,3.844459525
45,1,0,0,5.162061557624264,5.221211498875065,5.299249840684295,4.664505740065123,5.45453180122964,0,0,0,3.8003152460000003,3.84059885,3.760031642
46,2,1,0,5.069727785599271,5.13364483266551,5.218530839713758,4.530769518133421,5.323200837725018,0,0,0,3.8828529115,3.844247025,3.921458798
47,3,0,1,5.151131131154343,5.247779260305113,5.2846145573195065,4.5497254159833185,5.504403547377906,0,0,0,3.8529358545,3.888226717,3.817644992
48,4,1,1,5.144481423430789,5.212497051697596,5.275132840078107,4.635581233119956,5.400990279060506,0,0,0,3.91600144,3.996329635,3.835673245
49,1,0,0,5.2693461414111695,5.35625007698211,5.361628921573009,4.793307847654058,5.563464431637518,0,0,0,3.9840142934999996,3.946256659,4.021771928
50,2,1,0,5.239364598657458,5.363976901912202,5.331210067605722,4.6512215946806075,5.554008180320215,8,4,4,3.911844925,3.928992955,3.894696895
51,3,0,1,5.158999157074179,5.267176638958501,5.295239648252623,4.516572232004846,5.365450213558783,0,0,0,3.913868206,3.910028751,3.917707661
52,4,1,1,5.067420020294127,5.204702675079775,5.177584008504866,4.398522750112119,5.124084633071781,0,0,0,4.012074619,4.153444498,3.87070474
53,1,0,0,5.211495948890223,5.318038107294557,5.347851176530907,4.573707275848952,5.502694124636554,0,0,0,3.8731741025,3.959516687,3.786831518
54,2,1,0,5.2228689493749,5.3209800914620455,5.328133754546209,4.682917644380408,5.537686091156831,4,2,2,3.7876717725000004,3.833797221,3.741546324
55,3,0,1,5.155800035238462,5.262174497000401,5.287488013767937,4.529404700050532,5.2962113496306165,0,0,0,3.9147876630000003,3.91760034,3.911974986
56,4,1,1,5.27525866297679,5.372482648739171,5.362283533015244,4.780528675599927,5.5748228606144545,4,2,2,3.862142412,3.935940385,3.788344439
57,1,0,0,5.154868705181059,5.2783025424553935,5.259874816563159,4.53955293346649,5.379782947404664,0,0,0,3.9652739744999996,4.011959931,3.918588018
58,2,1,0,5.129949007254,5.210659239475049,5.220907137030858,4.675582674444851,5.387410395080801,0,0,0,3.8982765745,4.004562047,3.791991102
59,3,0,1,5.07885616443255,5.151500712508903,5.223617932158958,4.523145062175211,5.242112921715817,0,0,0,3.8040767405,3.829725425,3.778428056
60,4,1,1,5.117673756475623,5.192039624787483,5.249962839562481,4.585901624337374,5.340444337150207,0,0,0,3.8915789,4.024573871,3.758583929
61,1,0,0,5.232826719245803,5.326847997034461,5.344507658829642,4.690174026850874,5.456525758770065,0,0,0,3.8863832455000002,3.914429687,3.858336804
62,2,1,0,5.128564436814442,5.226182283207836,5.21356150258467,4.637384410837059,5.366988478024789,0,0,0,3.9178135139999997,3.948876139,3.886750889
63,3,0,1,5.199403623880705,5.286506511406293,5.312652723280332,4.67384706270481,5.432092281233986,0,0,0,3.9312160105,3.895843845,3.966588176
64,4,1,1,5.273116512592122,5.3638745278803714,5.398557381907118,4.708147104992383,5.583400212431058,2,1,1,3.7862864575,3.841252502,3.731320413
65,1,0,0,5.178695180919398,5.263155473565632,5.292515849356954,4.6597327432930635,5.307049629696885,0,0,0,3.9100594954999996,3.990796534,3.829322457
66,2,1,0,5.173716730104258,5.251675286325723,5.311279321002722,4.618861682676777,5.401115767381535,4,2,2,3.9383359425,3.948180606,3.928491279
67,3,0,1,5.210390444857948,5.286075666320433,5.34833265477703,4.661469623992633,5.36751976399631,16,8,8,3.906638308,3.832328608,3.980948008
68,4,1,1,5.108294881641186,5.186011465445991,5.266221716744375,4.50664918165267,5.186771529384243,4,2,2,3.8913964925,3.879974458,3.902818527
69,1,0,0,5.080901853691345,5.197456194870867,5.211320591123402,4.426928442811311,5.2587655792746215,0,0,0,3.8649801445,3.817087452,3.912872837
70,2,1,0,5.1364291990791955,5.238874728122014,5.246586008199272,4.572060057337225,5.341347117939504,0,0,0,3.8242108244999997,3.816891836,3.831529813
71,3,0,1,5.275502672377984,5.373157541998083,5.35065643446723,4.8071792853094495,5.605674439183898,0,0,0,3.8116819825,3.842093863,3.781270102
72,4,1,1,5.189752075252711,5.2617447606085435,5.321596944453026,4.6661359910511475,5.437104416135098,0,0,0,4.010079421,4.017769429,4.002389413
73,1,0,0,5.2204356527557465,5.309332183256375,5.300398173847277,4.767166845373623,5.510203979166041,0,0,0,3.9406782115,3.88871458,3.992641843
74,2,1,0,5.181168307089702,5.297775542320359,5.276682908165398,4.608479198887769,5.399880268814533,0,0,0,4.056299989499999,4.219622057,3.892977922
75,3,0,1,5.174566303063227,5.257092461434074,5.269822395753705,4.704723611672905,5.418076899204921,0,0,0,3.927750916,3.931922886,3.923578946
76,4,1,1,5.236458638353419,5.367792244480723,5.300265089526915,4.69357610056668,5.6043660061837235,0,0,0,3.9015356165,3.842103241,3.960967992
77,1,0,0,5.052948654791977,5.135951406424517,5.209661095863408,4.438278037394353,5.166787641806693,0,0,0,3.8790808555,3.813178482,3.944983229
78,2,1,0,5.203235631801729,5.32037577735718,5.289687058871985,4.65009519863811,5.424679040781686,2,1,1,3.83429666,3.816949585,3.851643735
79,3,0,1,5.233177889272834,5.318626787571974,5.3478318475127296,4.7093052918156575,5.467792378010123,2,1,1,3.796043627,3.76864708,3.823440174
80,4,1,1,5.116454693617965,5.183681411779448,5.262306108546525,4.574454570966872,5.358373174969981,2,1,1,3.8798870880000003,3.865427947,3.894346229
81,1,0,0,5.13150456870992,5.224654757490307,5.2132387576416415,4.661340894861408,5.323317777174532,0,0,0,3.815878605,3.77758597,3.85417124
82,2,1,0,5.1223988199601935,5.211299960599832,5.251995654722977,4.553302783594776,5.317110417072379,0,0,0,3.877595709,3.8642789,3.890912518
83,3,0,1,5.1606284891103735,5.263952797092338,5.260773712254282,4.616983377828697,5.484898063416797,4,2,2,3.8128997905,3.784878057,3.840921524
84,4,1,1,5.155831674974313,5.255049765499897,5.273086805570178,4.584582098673877,5.446291966443053,2,1,1,3.8991800679999997,3.804229044,3.994131092
85,1,0,0,5.239158530634336,5.348985182710385,5.333108638131757,4.69046165691221,5.513756436096796,0,0,0,3.81285863,3.858285373,3.767431887
86,2,1,0,5.1700684106141,5.260946033266591,5.32738318574023,4.530367734028992,5.356720618463021,0,0,0,3.7986713749999996,3.847070776,3.750271974
87,3,0,1,5.093021553328746,5.195373830715729,5.191507987571833,4.556163041267253,5.337402252835745,0,0,0,3.8844645305,3.970221861,3.7987072
88,4,1,1,5.282178601928045,5.381281030928448,5.394374689745029,4.723080443353871,5.567692415802464,18,9,9,3.8776939855,3.951775243,3.803612728
89,1,0,0,5.083930175499819,5.1632951333558195,5.245813995147494,4.468106389420575,5.129383169064925,0,0,0,3.8110939405,3.785197619,3.836990262
90,2,1,0,5.173945094898654,5.28231671081466,5.280940128478565,4.5991751687975055,5.312697594735844,0,0,0,3.838896306,3.846821686,3.830970926
91,3,0,1,5.139103273420639,5.2211260616675625,5.269075406079607,4.58976659914228,5.213966934354607,0,0,0,3.865561905,3.913607181,3.817516629
92,4,1,1,5.227843765479411,5.318292928404565,5.350384304951305,4.67056835126953,5.466722945475782,2,1,1,3.8752340050000003,3.963140858,3.787327152
93,1,0,0,5.188287320737342,5.305426297377363,5.3107596312559675,4.551101666273816,5.401930013013191,0,0,0,3.9502427445,4.059791319,3.84069417
94,2,1,0,5.018147397982706,5.111222519400218,5.152539202129652,4.425341157387296,5.099254465846552,0,0,0,3.9579009889999996,3.989231748,3.92657023
95,3,0,1,5.211508313929763,5.31681669485482,5.334951297292456,4.607549543308312,5.501283686607924,2,1,1,3.820308241,3.79795365,3.842662832
96,4,1,1,5.154120684338238,5.253453473159037,5.264754967180166,4.597975657911339,5.309941714866759,0,0,0,3.864994452,3.885768917,3.844219987
97,1,0,0,5.1033994110877545,5.205982542778684,5.226268206660632,4.508956159678252,5.235980806452178,0,0,0,3.9062886565,3.881866059,3.930711254
98,2,1,0,5.104910206746551,5.194174485168623,5.250326427553296,4.497812856264597,5.380977818391371,6,3,3,3.9181402999999997,4.016739743,3.819540857
99,3,0,1,5.12665731343825,5.212116674106913,5.22095345534123,4.650254900325305,5.314709773425841,0,0,0,3.7620377735,3.777826716,3.746248831
100,4,1,1,5.223582303583842,5.312778798007874,5.3523871354659605,4.655448212586806,5.541263429035541,0,0,0,3.8184740794999996,3.82262488,3.814323279
