run_id,pattern_id,is_proximal,has_informal,psychological_safety,psych_leader,psych_colleague,psych_team,task_cohesion,sum_sum_interaction,sum_sum_active_interaction,sum_sum_passive_interaction,output_score_ave,output_score_dept0,output_score_dept1
60,4,1,1,5.155586521526304,5.23565751776087,5.295283184041481,4.58941465362053,5.321276731999046,2,1,1,3.8915789,4.024573871,3.758583929
61,1,0,0,5.235306169251321,5.342010220180481,5.3149181055795145,4.729432831698057,5.386684645560888,0,0,0,3.8863832455000002,3.914429687,3.858336804
62,2,1,0,5.191245179078244,5.285097626599038,5.271213354344531,4.723095427561197,5.412415760357615,0,0,0,3.9178135139999997,3.948876139,3.886750889
63,3,0,1,5.181445468308826,5.263804285505315,5.338810403327253,4.567184168343031,5.465405515137925,0,0,0,3.9312160105,3.895843845,3.966588176
64,4,1,1,5.306868139254087,5.380148507773231,5.4294204751068476,4.801071583373547,5.586705217976453,6,3,3,3.7862864575,3.841252502,3.731320413
65,1,0,0,5.2255577985402875,5.32613827316027,5.331770877031496,4.675985858200851,5.355676569246081,0,0,0,3.9100594954999996,3.990796534,3.829322457
66,2,1,0,5.216444721110004,5.298813032502507,5.34804728066586,4.662267147968838,5.547753659778985,0,0,0,3.9383359425,3.948180606,3.928491279
67,3,0,1,5.2459572588665395,5.349250353701499,5.355620741697223,4.680196514423398,5.49635649574465,6,3,3,3.906638308,3.832328608,3.980948008
68,4,1,1,5.168452144269628,5.238162398148206,5.330842288852272,4.580411045274384,5.413777348547042,4,2,2,3.8913964925,3.879974458,3.902818527
69,1,0,0,5.122124878854251,5.212344053509324,5.276359929243841,4.491585570646654,5.246992311120132,0,0,0,3.8649801445,3.817087452,3.912872837
70,2,1,0,5.120643248938544,5.20112770456586,5.24950183384133,4.5785198506167575,5.213549059409723,0,0,0,3.8242108244999997,3.816891836,3.831529813
71,3,0,1,5.2628666600524365,5.332807289234537,5.371636588386132,4.799248273060843,5.5460981137821745,0,0,0,3.8116819825,3.842093863,3.781270102
72,4,1,1,5.242961750338657,5.329666078560217,5.364193836396138,4.699973898206521,5.430541849044023,0,0,0,4.010079421,4.017769429,4.002389413
73,1,0,0,5.235999775092526,5.315152188087921,5.350656564358894,4.731010027818151,5.540153651998175,0,0,0,3.9406782115,3.88871458,3.992641843
74,2,1,0,5.15632589317304,5.2641289255201205,5.275848731806243,4.554030172654324,5.289304253631738,0,0,0,4.056299989499999,4.219622057,3.892977922
75,3,0,1,5.23579053301794,5.322798236218619,5.355359007711153,4.695774315798402,5.526807846792567,0,0,0,3.927750916,3.931922886,3.923578946
76,4,1,1,5.253664620801787,5.384092340362713,5.332937340697094,4.677411782363294,5.59950745509475,0,0,0,3.9015356165,3.842103241,3.960967992
77,1,0,0,5.028575509684941,5.043302166141447,5.24884328347123,4.470437401480745,5.001687782753798,0,0,0,3.8790808555,3.813178482,3.944983229
78,2,1,0,5.204231877865792,5.295170904190253,5.318259475825635,4.665350403652768,5.507402333448414,0,0,0,3.83429666,3.816949585,3.851643735
79,3,0,1,5.180884404059772,5.264762853982731,5.266634990644311,4.7291643522603,5.483819343946222,2,1,1,3.796043627,3.76864708,3.823440174
80,4,1,1,5.2358679014901295,5.294174182763347,5.355051555685605,4.782853864547706,5.313607289537448,0,0,0,3.8798870880000003,3.865427947,3.894346229
81,1,0,0,5.20777152465215,5.31494551491006,5.2586553491592545,4.767520630028509,5.499116874028553,0,0,0,3.815878605,3.77758597,3.85417124
82,2,1,0,5.187721377423431,5.277990713277265,5.32798980187537,4.58962037947407,5.416714807688585,0,0,0,3.877595709,3.8642789,3.890912518
83,3,0,1,5.202633528201157,5.294805711136553,5.321894211271433,4.647842052230991,5.522133388244096,4,2,2,3.8128997905,3.784878057,3.840921524
84,4,1,1,5.195822114793303,5.297222867476655,5.313558846131585,4.616900816953918,5.424170558301461,6,3,3,3.8991800679999997,3.804229044,3.994131092
85,1,0,0,5.261810551644574,5.375855438826727,5.338245172295709,4.74132844191214,5.5841388525287945,0,0,0,3.81285863,3.858285373,3.767431887
86,2,1,0,5.233468443342395,5.314086287204222,5.3821008966411545,4.644805854059806,5.503218159002328,0,0,0,3.7986713749999996,3.847070776,3.750271974
87,3,0,1,5.0804614242951045,5.163635189272534,5.197909418230643,4.556894810179896,5.327325355346882,0,0,0,3.8844645305,3.970221861,3.7987072
88,4,1,1,5.264691640585122,5.391582373182802,5.320368270966061,4.754107305236561,5.584660560536848,10,5,5,3.8776939855,3.951775243,3.803612728
89,1,0,0,5.211364660537059,5.28180231422344,5.355823385429329,4.662981341395953,5.4301109360231035,0,0,0,3.8110939405,3.785197619,3.836990262
90,2,1,0,5.207929730889922,5.279576032804657,5.346778179539821,4.669011111629286,5.476374110536371,0,0,0,3.838896306,3.846821686,3.830970926
91,3,0,1,5.256011686468001,5.337869468646906,5.360440114740493,4.766772007295473,5.418947459726546,0,0,0,3.865561905,3.913607181,3.817516629
92,4,1,1,5.272807599628814,5.390022119507771,5.38703427461534,4.6546351316900525,5.45205576378863,0,0,0,3.8752340050000003,3.963140858,3.787327152
93,1,0,0,5.195818561309687,5.32563868956079,5.324201015922799,4.506799115792446,5.378280465277913,0,0,0,3.9502427445,4.059791319,3.84069417
94,2,1,0,5.165254829177499,5.261798411974199,5.2615972716381965,4.6508250483791045,5.4616688259329536,0,0,0,3.9579009889999996,3.989231748,3.92657023
95,3,0,1,5.214151883908814,5.291283171873659,5.3278034440112245,4.717571046441983,5.529313901937821,0,0,0,3.820308241,3.79795365,3.842662832
96,4,1,1,5.187355798698772,5.293284536632181,5.293342815850885,4.6222665448769495,5.443784489306787,0,0,0,3.864994452,3.885768917,3.844219987
97,1,0,0,5.137275540349285,5.2522215066078415,5.247540260688922,4.53515329411446,5.420748463330338,0,0,0,3.9062886565,3.881866059,3.930711254
98,2,1,0,5.182211953258659,5.281427545417199,5.250528469421359,4.725159972403409,5.496491134818604,4,2,2,3.9181402999999997,4.016739743,3.819540857
99,3,0,1,5.169807892010687,5.279147112192546,5.272962954075752,4.601095086646621,5.461326329337923,0,0,0,3.7620377735,3.777826716,3.746248831
100,4,1,1,5.213179032387501,5.320130763572477,5.333011103859056,4.612715672065612,5.504474877576883,2,1,1,3.8184740794999996,3.82262488,3.814323279
