run_id,pattern_id,is_proximal,has_informal,psychological_safety,psych_leader,psych_colleague,psych_team,task_cohesion,sum_sum_interaction,sum_sum_active_interaction,sum_sum_passive_interaction,output_score_ave,output_score_dept0,output_score_dept1
22,2,1,0,5.156395243946339,5.27482807419093,5.232250635098549,4.624100840524076,5.467639151970005,0,0,0,3.845862563,3.847708467,3.844016659
23,3,0,1,4.898922153434109,4.964254785211884,5.050488927127639,4.349268452815879,4.98213843989888,0,0,0,3.9312078235000003,3.929152333,3.933263314
24,4,1,1,5.117609977021466,5.253240670771168,5.197678591207754,4.523891129337693,5.376733984665077,0,0,0,4.0233317825,4.065611329,3.981052236
25,1,0,0,5.097297109165628,5.21647684360377,5.213955469986298,4.4675550639363015,5.331567434328204,0,0,0,3.8194070655,3.842342864,3.796471267
26,2,1,0,4.977775256305871,5.061559664884177,5.138186180522688,4.352129874065049,4.955487710081155,2,1,1,3.9012289615,3.842006909,3.960451014
27,3,0,1,5.203635101522756,5.315110376211673,5.323879783612395,4.588638352580176,5.352966453418887,0,0,0,3.9081765795,3.909508459,3.9068447
28,4,1,1,5.0789356744268925,5.143689345828981,5.223777602586391,4.546710161181797,5.1805311025525205,2,1,1,3.9246489415,3.934314837,3.914983046
29,1,0,0,5.1897684369150765,5.2842853183343905,5.301960528364394,4.644436245942066,5.545313346619726,0,0,0,3.932269667,4.007666762,3.856872572
30,2,1,0,5.151082927247347,5.242938203725887,5.263859408837392,4.612371974101622,5.430792813555625,0,0,0,3.9065297755,4.051522106,3.761537445
31,3,0,1,5.150125510870375,5.260305519499039,5.295649622668397,4.480029224122336,5.498964962275918,0,0,0,3.9162320084999998,3.865047267,3.96741675
32,4,1,1,5.194224486845469,5.312398231442783,5.300529750050173,4.591657638909219,5.584431123868283,8,4,4,3.8084847005,3.776252243,3.840717158
33,1,0,0,4.813554999329262,4.884044149089399,4.9619098399165855,4.255926255345097,4.816757398219921,0,0,0,3.9485765,4.024660358,3.872492642
34,2,1,0,5.000685873701859,5.103443414781383,5.150379534424833,4.343128042109681,5.130605460916228,2,1,1,3.9798989125,3.951865004,4.007932821
35,3,0,1,5.138734707785623,5.230724382261743,5.254620928151475,4.592364503503613,5.4291698903478505,0,0,0,3.9782734535,3.956979384,3.999567523
36,4,1,1,5.065685099415842,5.193953035947543,5.153705678502506,4.4754999386185235,5.14196686607731,16,8,8,3.9635805604999996,3.872579586,4.054581535
37,1,0,0,4.818336567826656,4.909529662142542,4.915320726134719,4.318460915493518,4.762510399763969,0,0,0,3.8880691699999996,3.918659789,3.857478551
38,2,1,0,5.146581256205332,5.261137502715747,5.25492975137827,4.550099361270567,5.40520421375629,0,0,0,3.877235802,3.939930676,3.814540928
39,3,0,1,5.111887821734129,5.226653262393514,5.215099555368574,4.526764121275603,5.3893503797680555,0,0,0,3.9434173804999997,4.010726964,3.876107797
40,4,1,1,5.132350518210323,5.249042212923993,5.243017995091932,4.524051321345563,5.3175490590300365,0,0,0,3.8839193355,3.890433788,3.877404883
41,1,0,0,5.137910053740056,5.197357512323269,5.24298550459695,4.714391625990992,5.367554244998537,0,0,0,3.880104973,3.739575341,4.020634605
42,2,1,0,5.205036806691266,5.307938905806648,5.320761418659296,4.626306414753043,5.3368967159818235,0,0,0,3.7995771215,3.762319341,3.836834902
43,3,0,1,5.1701445666617385,5.2409178469495385,5.286718372109472,4.685819179753624,5.402187476454578,0,0,0,3.868953801,3.648104161,4.089803441
44,4,1,1,5.070386694586309,5.17095376940601,5.194901614404826,4.478150657217339,5.079802898814296,0,0,0,3.9551942909999998,4.065929057,3.844459525
45,1,0,0,5.143628109816953,5.219106387223735,5.271467477062866,4.618901420689476,5.463878717733704,0,0,0,3.8003152460000003,3.84059885,3.760031642
46,2,1,0,4.990591646851014,5.065155791297471,5.121759102244091,4.460841817594464,5.172983384143196,0,0,0,3.8828529115,3.844247025,3.921458798
47,3,0,1,5.132671207081832,5.246659177698883,5.253664634126237,4.508389298793729,5.45888230672542,0,0,0,3.8529358545,3.888226717,3.817644992
48,4,1,1,5.104501154102793,5.180308934072987,5.226634396029561,4.592100249696418,5.326012407938393,0,0,0,3.91600144,3.996329635,3.835673245
49,1,0,0,5.272325650594973,5.361223828802075,5.359833806867568,4.80144541800428,5.578161555919956,0,0,0,3.9840142934999996,3.946256659,4.021771928
50,2,1,0,5.244671345420582,5.359459532908221,5.3533065848735735,4.646824557567349,5.543518105090098,8,4,4,3.911844925,3.928992955,3.894696895
51,3,0,1,5.1653472588162055,5.270274138195455,5.28777181540369,4.564909321974331,5.4226735524154055,0,0,0,3.913868206,3.910028751,3.917707661
52,4,1,1,4.999916166937761,5.134548771472337,5.124948950833262,4.304275190911198,4.993302120408852,0,0,0,4.012074619,4.153444498,3.87070474
53,1,0,0,5.181572055200661,5.273710379667515,5.315828693182579,4.591891593175623,5.449933719591171,0,0,0,3.8731741025,3.959516687,3.786831518
54,2,1,0,5.235223776821789,5.3326282948943655,5.343142969347838,4.691198773376607,5.539830555911226,4,2,2,3.7876717725000004,3.833797221,3.741546324
55,3,0,1,5.1154130693025595,5.20408628619554,5.259441754005457,4.513326487650186,5.231103838167846,0,0,0,3.9147876630000003,3.91760034,3.911974986
56,4,1,1,5.278963704444009,5.370056526707205,5.346437500713249,4.848246379692859,5.579337164531526,4,2,2,3.862142412,3.935940385,3.788344439
57,1,0,0,5.10967989022656,5.233456637326292,5.2248002399554725,4.469735499559901,5.2850546454144105,0,0,0,3.9652739744999996,4.011959931,3.918588018
58,2,1,0,5.153548044410338,5.247772188756419,5.232658468136471,4.686284622677792,5.436590823765263,0,0,0,3.8982765745,4.004562047,3.791991102
59,3,0,1,5.032988381924565,5.11670503022468,5.166720020071755,4.469797948014107,5.199958083489335,0,0,0,3.8040767405,3.829725425,3.778428056
60,4,1,1,5.1148813179757955,5.196915368910495,5.238800240032266,4.579635013706601,5.3689874117159695,0,0,0,3.8915789,4.024573871,3.758583929
61,1,0,0,5.233325262140482,5.317778135663412,5.354059465859272,4.698253499561183,5.5184765688700494,0,0,0,3.8863832455000002,3.914429687,3.858336804
62,2,1,0,5.09629201001188,5.188794557640561,5.193891597690467,4.591051995875802,5.331860922938468,0,0,0,3.9178135139999997,3.948876139,3.886750889
63,3,0,1,5.199109296622463,5.295277727696349,5.298964200839416,4.677609226894584,5.390464908907761,0,0,0,3.9312160105,3.895843845,3.966588176
64,4,1,1,5.247230321215704,5.353113565505981,5.37103546310828,4.6407019239288605,5.577884990682767,2,1,1,3.7862864575,3.841252502,3.731320413
65,1,0,0,5.156862726381336,5.249758577063007,5.261319764936443,4.634442084374405,5.258270210165037,0,0,0,3.9100594954999996,3.990796534,3.829322457
66,2,1,0,5.145972681404539,5.225013691769763,5.295387364334971,4.560215390137858,5.3168895650769725,4,2,2,3.9383359425,3.948180606,3.928491279
67,3,0,1,5.199897122186859,5.26186877942847,5.353615311627465,4.655306375100608,5.327750926463659,12,6,6,3.906638308,3.832328608,3.980948008
68,4,1,1,5.07361641142364,5.16535941008614,5.222455709525964,4.451095719864051,5.10992653358496,2,1,1,3.8913964925,3.879974458,3.902818527
69,1,0,0,5.067316412199568,5.196240006486965,5.1847819817346235,4.406459300422247,5.2800988044018515,0,0,0,3.8649801445,3.817087452,3.912872837
70,2,1,0,5.172236414684957,5.273203486934158,5.276105220734695,4.62697465048796,5.453500991322982,0,0,0,3.8242108244999997,3.816891836,3.831529813
71,3,0,1,5.27320962840259,5.3797644074870945,5.3388092472183235,4.800479513912363,5.609383334109743,0,0,0,3.8116819825,3.842093863,3.781270102
72,4,1,1,5.163974805606129,5.224370174330974,5.297943773139063,4.6701944418547425,5.438926332659933,0,0,0,4.010079421,4.017769429,4.002389413
73,1,0,0,5.1908833420304346,5.283755069981929,5.270376582149265,4.72678393123202,5.46505464873411,0,0,0,3.9406782115,3.88871458,3.992641843
74,2,1,0,5.201825644829117,5.307994823462579,5.294404236515532,4.667301394993766,5.473289728848724,0,0,0,4.056299989499999,4.219622057,3.892977922
75,3,0,1,5.118519262444134,5.185984726332213,5.223872333570862,4.670299038150871,5.357367841665902,0,0,0,3.927750916,3.931922886,3.923578946
76,4,1,1,5.2291582227326625,5.353127550039756,5.2928015067640555,4.70874924473813,5.59985488350412,0,0,0,3.9015356165,3.842103241,3.960967992
77,1,0,0,5.03758767337822,5.146670073983004,5.1599852193501805,4.424746197629293,5.171020439121471,0,0,0,3.8790808555,3.813178482,3.944983229
78,2,1,0,5.215535412951112,5.336449054588187,5.291447304714656,4.675666740591614,5.414070611377809,2,1,1,3.83429666,3.816949585,3.851643735
79,3,0,1,5.280462916152745,5.366216184223967,5.401014050253331,4.741917132371046,5.502642302783449,0,0,0,3.796043627,3.76864708,3.823440174
80,4,1,1,5.061059483124867,5.1361744806990925,5.21217133839644,4.483120161435191,5.354096002848318,2,1,1,3.8798870880000003,3.865427947,3.894346229
81,1,0,0,5.099213323925915,5.193660139222691,5.183193068713128,4.619920140198761,5.2733006498188315,0,0,0,3.815878605,3.77758597,3.85417124
82,2,1,0,5.084740398965415,5.176848486875536,5.210366283477852,4.515289071372697,5.270133729074403,0,0,0,3.877595709,3.8642789,3.890912518
83,3,0,1,5.141549422777348,5.242933662028254,5.229893792392503,4.631259842589267,5.462193962091146,2,1,1,3.8128997905,3.784878057,3.840921524
84,4,1,1,5.131282836799047,5.229383042805256,5.251121046366692,4.557359729789244,5.446814795960438,0,0,0,3.8991800679999997,3.804229044,3.994131092
85,1,0,0,5.225442735599545,5.332672861900846,5.3340831018764225,4.650258168716259,5.495066400910204,0,0,0,3.81285863,3.858285373,3.767431887
86,2,1,0,5.132151547800278,5.2217444945747475,5.290308525795511,4.49433975882133,5.234659099368921,0,0,0,3.7986713749999996,3.847070776,3.750271974
87,3,0,1,5.061242548478967,5.171690206984588,5.1621414534895065,4.49446879460418,5.292754514672552,0,0,0,3.8844645305,3.970221861,3.7987072
88,4,1,1,5.286195295569626,5.380268640389211,5.421992810015518,4.687114394070455,5.552803183488827,10,5,5,3.8776939855,3.951775243,3.803612728
89,1,0,0,5.012768710856819,5.0960069348561055,5.183295525768142,4.365158137399207,4.99655082548835,0,0,0,3.8110939405,3.785197619,3.836990262
90,2,1,0,5.170463403701045,5.296921407697819,5.25679132421798,4.589657577171208,5.270159722869802,0,0,0,3.838896306,3.846821686,3.830970926
91,3,0,1,5.089932451825004,5.1772722270250915,5.224431095901011,4.514082956714059,5.1177476388106005,0,0,0,3.865561905,3.913607181,3.817516629
92,4,1,1,5.21777535627631,5.298971070142717,5.335233864807575,4.700118361437469,5.465036093069135,2,1,1,3.8752340050000003,3.963140858,3.787327152
93,1,0,0,5.18011093054731,5.305733304832976,5.286009777615436,4.556146497864688,5.421841742628045,0,0,0,3.9502427445,4.059791319,3.84069417
94,2,1,0,4.983668518169617,5.075398705619262,5.134457796430347,4.356636306545648,4.944623565829127,0,0,0,3.9579009889999996,3.989231748,3.92657023
95,3,0,1,5.1842409966886525,5.3006265783103945,5.316682850683025,4.52605325916989,5.474181707081651,2,1,1,3.820308241,3.79795365,3.842662832
96,4,1,1,5.134482329874168,5.239724876061792,5.254723188274913,4.5381926883762285,5.227376346601212,0,0,0,3.864994452,3.885768917,3.844219987
97,1,0,0,5.085347904479873,5.16915135395377,5.221979381447271,4.515130776467582,5.1499904619215,0,0,0,3.9062886565,3.881866059,3.930711254
98,2,1,0,5.052031153288719,5.141022679675194,5.225206416508612,4.380980959949546,5.306760850469172,4,2,2,3.9181402999999997,4.016739743,3.819540857
99,3,0,1,5.122472895861114,5.20553833891527,5.201495057916587,4.688891521902543,5.266946016979282,0,0,0,3.7620377735,3.777826716,3.746248831
100,4,1,1,5.221278243656599,5.312135251957504,5.3481067035312275,4.6527741457130825,5.560534453039013,0,0,0,3.8184740794999996,3.82262488,3.814323279
