run_id,pattern_id,is_proximal,has_informal,psychological_safety,psych_leader,psych_colleague,psych_team,task_cohesion,sum_sum_interaction,sum_sum_active_interaction,sum_sum_passive_interaction,output_score_ave,output_score_dept0,output_score_dept1
16,4,1,1,5.258858908944815,5.386943396663127,5.319262012637891,4.73366487050603,5.599092554716819,0,0,0,3.8450613615,3.960980505,3.729142218
17,1,0,0,4.9390301428180425,5.020990956686435,5.085120726202464,4.352269673315878,4.94366773902867,0,0,0,3.8692441005,3.906518368,3.831969833
18,2,1,0,5.151079250521703,5.25199524327986,5.271836373086792,4.5665646529286885,5.417378836238662,0,0,0,3.799286037,3.838378575,3.760193499
19,3,0,1,5.1355170571712625,5.210695195554221,5.273701254635946,4.587552847938122,5.353643867552496,0,0,0,3.981320756,3.931219315,4.031422197
20,4,1,1,5.1832822452149205,5.307812316171243,5.265945260500174,4.61681166334703,5.407755948333089,2,1,1,3.8730358860000003,3.897420741,3.848651031
21,1,0,0,5.0248078700812355,5.123664363022708,5.1397195079365305,4.460111236261134,5.062773364984025,0,0,0,3.7832948615,3.687644295,3.878945428
22,2,1,0,5.162345868109559,5.279546647879649,5.242981535830444,4.622593637450552,5.4740466573784206,0,0,0,3.845862563,3.847708467,3.844016659
23,3,0,1,4.924777375185949,4.9875898430675685,5.076884988665112,4.38142220675638,5.036634631320497,0,0,0,3.9312078235000003,3.929152333,3.933263314
24,4,1,1,5.133368876913026,5.266744130848839,5.214504365729403,4.543926974534043,5.41314163984503,4,2,2,4.0233317825,4.065611329,3.981052236
25,1,0,0,5.137569521000514,5.258223871130478,5.250235968661406,4.512718092735208,5.350636857729213,0,0,0,3.8194070655,3.842342864,3.796471267
26,2,1,0,4.984196839583233,5.0719332372991115,5.154025988968458,4.324719631203405,4.96878947049088,2,1,1,3.9012289615,3.842006909,3.960451014
27,3,0,1,5.212286117452761,5.3255751519586445,5.331179027920733,4.5950022228431715,5.3935785603497335,0,0,0,3.9081765795,3.909508459,3.9068447
28,4,1,1,5.063131013017586,5.129141966684441,5.20491593964316,4.534266656557348,5.146322903617445,2,1,1,3.9246489415,3.934314837,3.914983046
29,1,0,0,5.197707691730819,5.293632600511707,5.305151389717475,4.659231003419289,5.525276121555518,0,0,0,3.932269667,4.007666762,3.856872572
30,2,1,0,5.144704202188639,5.2424136774123005,5.2495000926035065,4.607052032216293,5.403991355422838,0,0,0,3.9065297755,4.051522106,3.761537445
31,3,0,1,5.1750179680805815,5.275119198970602,5.327663601170501,4.518541131534041,5.5097459168745075,0,0,0,3.9162320084999998,3.865047267,3.96741675
32,4,1,1,5.1974028724747425,5.317652006728347,5.284385702922192,4.6336955320032205,5.5895470205872,8,4,4,3.8084847005,3.776252243,3.840717158
33,1,0,0,4.877358479866878,4.951852259088972,5.032414200280377,4.29208046123576,4.882961677486089,0,0,0,3.9485765,4.024660358,3.872492642
34,2,1,0,5.05189824593471,5.161143478432949,5.187431021617567,4.407919405179993,5.22223221059393,2,1,1,3.9798989125,3.951865004,4.007932821
35,3,0,1,5.1163199594562085,5.222136421358398,5.22662382792807,4.541494880648632,5.4255488549592235,0,0,0,3.9782734535,3.956979384,3.999567523
36,4,1,1,5.091315244004641,5.213704295678788,5.191500521667505,4.490382441102191,5.188249867396597,24,12,12,3.9635805604999996,3.872579586,4.054581535
37,1,0,0,4.886683739612679,4.973870064985385,4.999790795545065,4.36120829965233,4.8356782004336205,0,0,0,3.8880691699999996,3.918659789,3.857478551
38,2,1,0,5.147378833305538,5.266651553239821,5.248002015908897,4.554773247428185,5.3923665243754115,0,0,0,3.877235802,3.939930676,3.814540928
39,3,0,1,5.080371509699104,5.186286656574921,5.191235700880072,4.503942956316061,5.336449051221043,0,0,0,3.9434173804999997,4.010726964,3.876107797
40,4,1,1,5.13596502079446,5.252953643923781,5.24906502014071,4.521099152931918,5.348086547752378,0,0,0,3.8839193355,3.890433788,3.877404883
41,1,0,0,5.144474403008152,5.206986408345982,5.2411046272607535,4.731467863738591,5.397790220409706,0,0,0,3.880104973,3.739575341,4.020634605
42,2,1,0,5.236637249230668,5.34195351541251,5.34363524743665,4.671026454871184,5.397554657210044,0,0,0,3.7995771215,3.762319341,3.836834902
43,3,0,1,5.175360028669528,5.25249761043751,5.292595564575655,4.670397699584616,5.374439270459389,0,0,0,3.868953801,3.648104161,4.089803441
44,4,1,1,5.080419501345635,5.171482772749186,5.210406775422376,4.503926047622586,5.086678100561506,0,0,0,3.9551942909999998,4.065929057,3.844459525
45,1,0,0,5.159869354951455,5.230819185441599,5.283098677861984,4.659484776689787,5.472219406115216,0,0,0,3.8003152460000003,3.84059885,3.760031642
46,2,1,0,5.031216707637518,5.099826151322915,5.174398444247092,4.4912976578256565,5.257195165686612,0,0,0,3.8828529115,3.844247025,3.921458798
47,3,0,1,5.144972661829314,5.2484098352665205,5.279236314021766,4.521379286401971,5.487280038146137,0,0,0,3.8529358545,3.888226717,3.817644992
48,4,1,1,5.131911036986127,5.198585638293834,5.264480952491216,4.622557430217801,5.376686442009116,0,0,0,3.91600144,3.996329635,3.835673245
49,1,0,0,5.270481381347201,5.353972662466569,5.3682262078128655,4.791936276235874,5.565928944031989,0,0,0,3.9840142934999996,3.946256659,4.021771928
50,2,1,0,5.228241243866974,5.348274831547071,5.319550248912435,4.655086135720609,5.558274255199442,8,4,4,3.911844925,3.928992955,3.894696895
51,3,0,1,5.152935152230215,5.264363677618647,5.285668029038912,4.508939530177963,5.34757132181945,0,0,0,3.913868206,3.910028751,3.917707661
52,4,1,1,5.034459977034666,5.177515229367922,5.152736708532758,4.329315179872679,5.055787429621534,0,0,0,4.012074619,4.153444498,3.87070474
53,1,0,0,5.202151782475913,5.301759734108601,5.34283704263828,4.575062320532325,5.492216102282832,0,0,0,3.8731741025,3.959516687,3.786831518
54,2,1,0,5.216932590591296,5.318654907643294,5.323320178122448,4.663527935195946,5.534672596855694,4,2,2,3.7876717725000004,3.833797221,3.741546324
55,3,0,1,5.141760669094994,5.23917350781059,5.283296429854067,4.519272044510374,5.283593259046283,0,0,0,3.9147876630000003,3.91760034,3.911974986
56,4,1,1,5.274360298557433,5.367098394195046,5.352748402390465,4.813240436034186,5.575686848007874,4,2,2,3.862142412,3.935940385,3.788344439
57,1,0,0,5.12728808188603,5.252446890276889,5.2345198495215355,4.501604198897272,5.35932186719552,0,0,0,3.9652739744999996,4.011959931,3.918588018
58,2,1,0,5.12018725080114,5.2066333261255044,5.201117423878292,4.672011954314702,5.376049957892128,0,0,0,3.8982765745,4.004562047,3.791991102
59,3,0,1,5.070846099257985,5.157889907840518,5.201839330780549,4.5040637999577395,5.250355874918796,0,0,0,3.8040767405,3.829725425,3.778428056
60,4,1,1,5.091538040970492,5.173392626844044,5.224203513327145,4.536421514517643,5.303427566815985,0,0,0,3.8915789,4.024573871,3.758583929
61,1,0,0,5.22601012729016,5.308719133477809,5.347564771174547,4.694255606330313,5.4748115242211455,0,0,0,3.8863832455000002,3.914429687,3.858336804
62,2,1,0,5.119962194809276,5.211419774625407,5.214713200959509,4.624503774343673,5.3492966321220985,0,0,0,3.9178135139999997,3.948876139,3.886750889
63,3,0,1,5.206049468971332,5.297455397302869,5.315159006025051,4.677242764184711,5.436556691747664,0,0,0,3.9312160105,3.895843845,3.966588176
64,4,1,1,5.2605619534112105,5.3556403232927865,5.392947626675885,4.666426939482242,5.589516214461554,2,1,1,3.7862864575,3.841252502,3.731320413
65,1,0,0,5.159054422727316,5.239381860870812,5.270022763704789,4.659145979349394,5.251684208300576,0,0,0,3.9100594954999996,3.990796534,3.829322457
66,2,1,0,5.165747560645479,5.244175501180839,5.30614560116497,4.602868311160585,5.358867462939691,4,2,2,3.9383359425,3.948180606,3.928491279
67,3,0,1,5.204171444920024,5.271473669112868,5.353723558682873,4.65330984022818,5.35186357215827,16,8,8,3.906638308,3.832328608,3.980948008
68,4,1,1,5.086456331191859,5.17108026874695,5.239806705317791,4.474766978899413,5.157465522815714,2,1,1,3.8913964925,3.879974458,3.902818527
69,1,0,0,5.090289144182091,5.212253082555328,5.20929428406432,4.446718669337176,5.294276139687476,0,0,0,3.8649801445,3.817087452,3.912872837
70,2,1,0,5.1597193925148455,5.266165505605028,5.261025180806171,4.60400088056454,5.4058334318065855,0,0,0,3.8242108244999997,3.816891836,3.831529813
71,3,0,1,5.282150435242895,5.383770236950554,5.355916930802187,4.805169207148232,5.605316056130788,0,0,0,3.8116819825,3.842093863,3.781270102
72,4,1,1,5.191413391096745,5.2589808224937515,5.325108880870671,4.676754954099899,5.443227970930016,0,0,0,4.010079421,4.017769429,4.002389413
73,1,0,0,5.207999105000858,5.2929399543238205,5.289796933839523,4.762314956408416,5.494475845227833,0,0,0,3.9406782115,3.88871458,3.992641843
74,2,1,0,5.186202464734242,5.288763654158245,5.286564799917203,4.644340114368651,5.433422323730528,0,0,0,4.056299989499999,4.219622057,3.892977922
75,3,0,1,5.165281477778566,5.234013509241515,5.270536804167887,4.713489621814641,5.395269372121988,0,0,0,3.927750916,3.931922886,3.923578946
76,4,1,1,5.23115728297708,5.360249290253434,5.291560236846314,4.702941035453135,5.603977975844374,0,0,0,3.9015356165,3.842103241,3.960967992
77,1,0,0,5.059588943745044,5.160428355914142,5.198541338128075,4.43284845367734,5.1847278423171534,0,0,0,3.8790808555,3.813178482,3.944983229
78,2,1,0,5.19027011126949,5.299256342469912,5.284630111207191,4.643138084480246,5.4015606514266645,2,1,1,3.83429666,3.816949585,3.851643735
79,3,0,1,5.26861545283315,5.351093265050557,5.392532318396214,4.732042663200444,5.510563721109056,2,1,1,3.796043627,3.76864708,3.823440174
80,4,1,1,5.103206435986062,5.176351676557689,5.249185594416722,4.543152677932971,5.363461029864169,2,1,1,3.8798870880000003,3.865427947,3.894346229
81,1,0,0,5.126528814831123,5.22174576342386,5.213181543046353,4.638688269884038,5.293871818420521,0,0,0,3.815878605,3.77758597,3.85417124
82,2,1,0,5.108581163402326,5.194735478134821,5.242087924962335,4.5386024422314835,5.27482693416345,0,0,0,3.877595709,3.8642789,3.890912518
83,3,0,1,5.144023778224643,5.24122420650493,5.2544233079327824,4.594823590731457,5.475551859849031,4,2,2,3.8128997905,3.784878057,3.840921524
84,4,1,1,5.138241132843292,5.241236526256562,5.2558047038979705,4.554939953475899,5.440499852687763,0,0,0,3.8991800679999997,3.804229044,3.994131092
85,1,0,0,5.2360334836463664,5.338275550932295,5.3397369031478155,4.6873326362852,5.516397171621141,0,0,0,3.81285863,3.858285373,3.767431887
86,2,1,0,5.160976502795668,5.257216361814456,5.312040113667907,4.519775167037413,5.310157221415162,0,0,0,3.7986713749999996,3.847070776,3.750271974
87,3,0,1,5.1001237380360385,5.209274627388382,5.197343511487095,4.545824931926542,5.338320878527286,0,0,0,3.8844645305,3.970221861,3.7987072
88,4,1,1,5.275417608466766,5.372429673879125,5.397883199457813,4.698628366583911,5.56290936112921,14,7,7,3.8776939855,3.951775243,3.803612728
89,1,0,0,5.061686294687086,5.141770860547661,5.2264491691086254,4.436985890121767,5.0802269876295885,0,0,0,3.8110939405,3.785197619,3.836990262
90,2,1,0,5.175825302012592,5.292051927661089,5.272515021008558,4.601536080743188,5.322413631180026,0,0,0,3.838896306,3.846821686,3.830970926
91,3,0,1,5.128743489117605,5.216274555476845,5.261095141651852,4.557329767459976,5.169258937228219,0,0,0,3.865561905,3.913607181,3.817516629
92,4,1,1,5.223370662013155,5.3149373815623,5.34038129416991,4.675645694999964,5.478208322389891,2,1,1,3.8752340050000003,3.963140858,3.787327152
93,1,0,0,5.200985557347136,5.332871105160332,5.302110072264095,4.569371712434637,5.4401584766659195,0,0,0,3.9502427445,4.059791319,3.84069417
94,2,1,0,4.990810251007475,5.083739639101739,5.1381771736856106,4.368165933809031,5.033757486851249,0,0,0,3.9579009889999996,3.989231748,3.92657023
95,3,0,1,5.191487947626341,5.2944948172296895,5.324728258023126,4.5715732812238015,5.497207513270257,2,1,1,3.820308241,3.79795365,3.842662832
96,4,1,1,5.140802701378743,5.250424735524058,5.250696545090781,4.5555176302813765,5.251677160966075,0,0,0,3.864994452,3.885768917,3.844219987
97,1,0,0,5.091373822740638,5.188422799211925,5.222827862646851,4.493500800212284,5.179706847615302,0,0,0,3.9062886565,3.881866059,3.930711254
98,2,1,0,5.085188789713043,5.1769827639956745,5.234465827756433,4.461493778097238,5.355328688761687,4,2,2,3.9181402999999997,4.016739743,3.819540857
99,3,0,1,5.119458906730066,5.195591541241822,5.226227623199691,4.641933998099004,5.283102267304694,0,0,0,3.7620377735,3.777826716,3.746248831
100,4,1,1,5.225042365527896,5.3197386588027795,5.358061654526442,4.630575144706637,5.546658186557809,0,0,0,3.8184740794999996,3.82262488,3.814323279
