run_id,pattern_id,agent_id,dept_id,is_proximal,has_informal,sum_interaction,psychological_safety,psych_leader,psych_colleague,psych_team,task_cohesion,output_score_ave,output_score_dept0,output_score_dept1,position,sum_active_interaction,sum_passive_interaction
2,2,3,0,1,0,0,5.128629792623391,5.038460681296444,5.195097896040429,5.244044885297806,4.873709746791192,3.7717007044999997,3.788186879,3.75521453,General Member,0,0
2,2,4,0,1,0,0,5.23744473735228,5.237928405562979,5.348639663729257,4.9765389045072315,4.370637607549098,3.7717007044999997,3.788186879,3.75521453,General Member,0,0
2,2,5,0,1,0,0,4.992768037022915,5.027317085554679,5.198498863717417,4.409082295807117,5.0577234248430685,3.7717007044999997,3.788186879,3.75521453,General Member,0,0
2,2,6,0,1,0,0,5.303060547334137,5.432221738114483,5.451286822490286,4.569715666295411,5.555435278691061,3.7717007044999997,3.788186879,3.75521453,Department Leader,0,0
2,2,7,1,1,0,0,5.16832338356691,5.196175711462739,5.301251316282738,4.774601223542493,5.424891092587176,3.7717007044999997,3.788186879,3.75521453,General Member,0,0
2,2,8,1,1,0,0,5.285150885156839,5.392487674432011,5.364818736340254,4.777248864570024,4.620568287245167,3.7717007044999997,3.788186879,3.75521453,General Member,0,0
2,2,9,1,1,0,0,5.490613333928478,5.552381642595808,5.555720114708182,5.153392586107186,5.673239285640589,3.7717007044999997,3.788186879,3.75521453,General Member,0,0
2,2,10,1,1,0,0,5.293479046421951,5.42611177678978,5.378443502312174,4.697330458241276,5.4360098215565715,3.7717007044999997,3.788186879,3.75521453,General Member,0,0
2,2,11,1,1,0,0,5.408679649977951,5.459677531291631,5.468736066968876,5.115554366391416,5.772314658073769,3.7717007044999997,3.788186879,3.75521453,General Member,0,0
2,2,12,1,1,0,0,5.250501329152772,5.33579758756395,5.406922542968895,4.629629721681607,5.6732498934634705,3.7717007044999997,3.788186879,3.75521453,General Member,0,0
2,2,13,1,1,0,0,5.429299530194691,5.535397645013745,5.463663406485218,5.030822807726301,5.685122058128433,3.7717007044999997,3.788186879,3.75521453,Department Leader,0,0
3,3,0,0,0,1,0,5.389444860542006,5.537257994023919,5.355904189457914,5.024267025959149,5.6036539742415945,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,1,0,0,1,0,4.7503733656481515,4.846196770712867,4.929151645937504,4.045753829778844,5.566527032413111,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,2,0,0,1,0,5.159083075813928,5.199203177372166,5.215199484573035,4.907784484034639,5.554731460825693,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,3,0,0,1,0,5.320707255915555,5.555298903391033,5.225649947751029,4.838732699206353,5.616849882230998,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,4,0,0,1,0,5.359618699848538,5.3464247473012705,5.675447283888511,4.662267194730403,5.554596267374556,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,5,0,0,1,0,4.395677419805819,4.495567035392641,4.553476782698054,3.727810059630135,3.0282700436442935,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,6,0,0,1,0,4.890703271129862,5.085423057781404,4.902590061908353,4.278808066025428,5.494187335343748,3.82201699,3.829550882,3.814483098,Department Leader,0,0
3,3,7,1,0,1,0,5.254730418925491,5.493802931282412,5.018822876346937,5.08796381453802,5.567939135404503,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,8,1,0,1,0,5.080236016316066,5.3594433218388495,5.143987666275398,4.093860249842609,5.768802758910149,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,9,1,0,1,0,5.162449446285926,5.503625578828316,4.929125034030621,4.6833446772544685,5.785169344448084,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,10,1,0,1,0,5.365877713796417,5.378169459860194,5.499349799392178,5.017567609214979,5.591445724895797,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,11,1,0,1,0,5.389850462603851,5.496410630813244,5.504485953454861,4.802687145989982,5.708784257217642,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,12,1,0,1,0,4.5692840745807,4.582994607192384,5.057713068480102,3.3884848243137156,5.265003323526126,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,13,1,0,1,0,5.21732488121804,5.158217135978622,5.33856784853534,5.111747859862597,5.370385702501166,3.82201699,3.829550882,3.814483098,Department Leader,0,0
4,4,0,0,1,1,0,5.056126063774719,5.092840028935857,5.4115042999824015,4.116768283806713,4.4158512710247395,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,1,0,1,1,0,5.333455583586028,5.281939199491228,5.602670040432849,4.859837669894521,5.6250319436667295,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,2,0,1,1,0,5.1341236799948105,5.171115269571071,5.578558999980767,3.9861331646321267,5.64100070196023,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,3,0,1,1,0,5.1385815150509515,5.307582610606089,5.454627510921887,3.894137571353354,5.54031396398687,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,4,0,1,1,0,5.224899919466391,5.398502462763619,5.146974461060188,4.885918359189184,5.56040405524142,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,5,0,1,1,0,5.393292436140626,5.483789061312999,5.581437513123839,4.682797380996015,5.6542386569354175,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,6,0,1,1,0,5.3816280448194815,5.486577184330475,5.460461054576138,4.882836936854296,5.551471400790748,3.7159727055,3.676867373,3.755078038,Department Leader,0,0
4,4,7,1,1,1,0,5.1516261600502835,5.490214684397794,5.145150811594069,4.150969733405588,5.551626749329015,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,8,1,1,1,0,5.374571519999821,5.399857798286346,5.501874655477706,5.001672035691855,5.752216485731721,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,9,1,1,1,0,5.289608468083003,5.416177881788343,5.185653073105368,5.152462815248128,5.717816427413562,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,10,1,1,1,0,5.352356418417698,5.44425785838195,5.392462332335559,4.983071632716597,5.684303905237985,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,11,1,1,1,0,5.4324615566782315,5.5209921556543735,5.416176070746824,5.2048692269230905,5.630511677831422,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,12,1,1,1,0,4.929688456916116,4.687037525317425,5.2372089205181265,4.940093503307501,5.539027942819486,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,13,1,1,1,0,5.406814897950624,5.5659405245575915,5.529939402348224,4.642147507868659,5.866978532519236,3.7159727055,3.676867373,3.755078038,Department Leader,0,0
5,1,0,0,0,0,0,5.573199950120802,5.674523973657674,5.721790567957146,4.922516437892052,5.320963362963193,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,1,0,0,0,0,4.675894187767699,5.032510926946929,4.522254849356159,3.9645357598569375,4.925296355387529,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,2,0,0,0,0,5.316407685212872,5.346670034208221,5.480842587144584,4.841939200386165,5.8383445201764435,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,3,0,0,0,0,5.495952256485583,5.513578601194066,5.65435465472212,5.073467626474886,5.699184361509093,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,4,0,0,0,0,5.301801140979561,5.474682469368709,5.28660068839826,4.818624878501818,5.747752323132731,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,5,0,0,0,0,5.469816615789305,5.615208501897968,5.503152305832954,4.955857680694791,5.487224960495365,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,6,0,0,0,0,5.198988068417133,5.178791265938918,5.311447089972725,4.997174092222061,5.673350352625422,3.854747406,3.828320427,3.881174385,Department Leader,0,0
5,1,7,1,0,0,0,5.283749175889035,5.42130164991913,5.241289001547857,4.970165493928177,5.233465541076307,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,8,1,0,0,0,5.339676808324052,5.44486887342568,5.355892439418846,4.986264140464649,5.723252793516343,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,9,1,0,0,0,5.056886854917426,5.230692140602182,5.4228065546095205,3.6816583652482855,5.039584788317017,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,10,1,0,0,0,5.173851750494629,5.5424194770182975,5.2847306828745575,3.809431062037128,5.60360789214765,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,11,1,0,0,0,5.107927061547286,5.0438396164794606,5.270481256070324,4.920896276197001,5.754304233536148,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,12,1,0,0,0,5.319527359539169,5.478251041706542,5.304031932822361,4.879512308709605,5.399669840480548,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,13,1,0,0,0,5.376583402393484,5.547590688094683,5.304100367750438,5.032688626123655,5.759217806752648,3.854747406,3.828320427,3.881174385,Department Leader,0,0
6,2,0,0,1,0,0,4.849868579408105,4.935705465323743,5.037642387940672,4.1542190350852035,5.793497403009409,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,1,0,1,0,0,4.7169344693407975,4.901444318962285,4.872339100548274,3.8007941143255537,3.9800439782061616,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,2,0,1,0,0,5.134602934210942,4.984085659599014,5.421403573723238,4.916953265851368,5.587125358292663,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,3,0,1,0,0,5.2325566103858,5.442820972620897,5.147097582364194,4.801167922397595,5.5482319564970055,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,4,0,1,0,0,3.6313976342994834,3.3896839163068924,4.096422180736827,3.2714815132567865,3.6696519497688174,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,5,0,1,0,0,5.492782220427081,5.612791183416025,5.5971422077537625,4.889248694364665,5.628853401503423,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,6,0,1,0,0,5.156185912688781,5.566904279210495,5.056580540705815,4.1564433477505665,5.643642337852557,3.984725717,4.051427621,3.918023813,Department Leader,0,0
6,2,7,1,1,0,0,5.333421440382089,5.357352868359808,5.462643294339396,4.9601094972152175,5.718897532203755,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,8,1,1,0,0,5.5709463402687875,5.588223161755819,5.546195562081336,5.576867691578407,5.533726797422438,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,9,1,1,0,0,5.470914968404303,5.572265962771628,5.56416087332182,4.949288207161458,5.6020587177163,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,10,1,1,0,0,5.614456621732172,5.662470110625626,5.782490016891338,5.078338233013756,5.754202820540931,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,11,1,1,0,0,4.797958160006744,4.893449602359031,5.171742962056813,3.6393192948330526,5.701945485472067,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,12,1,1,0,0,5.4024290051919275,5.654046402875163,5.52451222081968,4.362715975677467,5.403222812574631,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,13,1,1,0,0,5.226909805717611,5.196471330577402,5.52400596397188,4.625000861878275,4.469815212226132,3.984725717,4.051427621,3.918023813,Department Leader,0,0
7,3,0,0,0,1,0,5.168653378072826,5.313688707830321,5.132226437773069,4.818543582833112,5.757334420199728,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,1,0,0,1,0,5.178689298014578,5.377553537791383,5.406275065869012,4.051063120357147,5.606171461991748,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,2,0,0,1,0,5.068596767915508,5.223008802881903,5.144670103717033,4.427856212812766,5.548844674299664,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,3,0,0,1,0,5.350850075925709,5.543693362486417,5.283794851446802,4.928782406694371,5.1931694874862915,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,4,0,0,1,0,5.249161581360241,5.581192084555307,5.0383010661892,4.745077940507472,5.814072683034579,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,5,0,0,1,0,5.260423399487628,5.111741348446063,5.5601833222537556,5.007029732824687,4.481586836597292,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,6,0,0,1,0,5.398608366953811,5.530337639183113,5.320968947584581,5.18457919546078,5.020231279104486,3.8139681955,3.768292727,3.859643664,Department Leader,0,0
7,3,7,1,0,1,0,5.367905096478671,5.495297018437353,5.389565483472511,4.935188427616995,5.4267990595304285,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,8,1,0,1,0,5.377839855706846,5.467272793870806,5.469158140609432,4.896465043108928,5.739321103897261,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,9,1,0,1,0,5.318262749110553,5.3686959092577435,5.424753687966899,4.918484411337508,5.305785088620526,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,10,1,0,1,0,5.180102384205969,4.977693016083632,5.492436758148016,5.058550282708205,5.693253825035826,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,11,1,0,1,0,5.074630546692911,5.262308365575824,5.017053171148318,4.645944299648218,5.739852745759615,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,12,1,0,1,0,5.40086149609759,5.610011278917082,5.401846876085161,4.771112927668111,5.529698878871868,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,13,1,0,1,0,5.4021672738949125,5.473605373694477,5.479332103185766,5.0078017061508975,5.731501171841477,3.8139681955,3.768292727,3.859643664,Department Leader,0,0
8,4,0,0,1,1,0,4.925531597398187,4.912203000267862,5.284419603440535,4.128112041357018,4.537309508545958,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,1,0,1,1,0,5.1172648416714175,5.179429316030506,5.246184959000906,4.629957811492018,5.381763424201134,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,2,0,1,1,0,4.5327240176710175,4.873898484863333,4.231054692219733,4.2130957088137295,5.392687157909094,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,3,0,1,1,0,5.294067622135407,5.343378456844125,5.495140886202421,4.676964168519549,5.6514875640121,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,4,0,1,1,0,5.208706297762293,5.274767300962358,5.226475125034182,4.96906269119436,5.7319058916089,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,5,0,1,1,0,5.438424679825473,5.585483539738878,5.529586629624591,4.784536883887314,5.604916993771662,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,6,0,1,1,0,5.318364736980577,5.500070864448972,5.559331744191604,4.210990004416335,5.498347798377541,3.8970337730000004,3.913082961,3.880984585,Department Leader,0,0
8,4,7,1,1,1,0,5.131343287470152,5.3845712443461355,5.192109888113063,4.2298706820087375,5.648906626371142,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,8,1,1,1,0,5.187256902283262,5.344298440421052,5.324327244012831,4.396301490500897,5.767343287684415,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,9,1,1,1,0,5.345013800776313,5.434783426414359,5.390130071925652,4.970433624513714,5.660993630492591,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,10,1,1,1,0,5.420845220470272,5.551146908243442,5.417027454328396,5.03884827814847,5.6667655202451765,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,11,1,1,1,0,5.119814925325071,5.160811899999579,5.121876390153346,4.992013916702236,5.518703969092254,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,12,1,1,1,0,5.437620391154841,5.439395156264554,5.502698492564055,5.28044719253754,5.532437685463817,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,13,1,1,1,0,5.498492139746635,5.597900571007923,5.518847176461953,5.1527717602936995,5.6132502527163055,3.8970337730000004,3.913082961,3.880984585,Department Leader,0,0
9,1,0,0,0,0,0,5.353917815236586,5.5279493370419885,5.406794892899467,4.708443401940325,5.53814760026555,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,1,0,0,0,0,5.189559611451669,5.310247789590671,5.139821346238709,4.943551029198243,5.713449121553981,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,2,0,0,0,0,5.2315122792737645,5.460004461474041,5.0169067396016365,5.046781991907898,5.628529157090092,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,3,0,0,0,0,5.316767596382733,5.2399020557933875,5.58634530032688,4.918349575614429,5.786820066281077,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,4,0,0,0,0,5.3079050844236235,5.52741434219801,5.256061125283067,4.770346549095099,5.6061266983173486,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,5,0,0,0,0,5.359788111597839,5.44019022639343,5.426706930952272,4.962437855384061,5.668660644346837,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,6,0,0,0,0,5.440718987288503,5.510555856101236,5.449346944673339,5.211076480285679,5.721737247028359,3.8203832479999997,3.97179373,3.668972766,Department Leader,0,0
9,1,7,1,0,0,0,5.285739789011867,5.451387723738397,5.291977864212531,4.774240476030729,4.708181599912579,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,8,1,0,0,0,4.906164108057034,5.2556347820127165,4.644083748279411,4.469272925671099,5.068840022457042,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,9,1,0,0,0,4.554793425410423,4.695614504694964,4.6318262477731835,3.952586935377022,3.3559750564039836,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,10,1,0,0,0,5.146966281599424,5.168038687948702,5.312559712582221,4.697364390258399,5.518051186457174,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,11,1,0,0,0,5.352033355763462,5.203072676746849,5.731840298167797,4.9126991938698525,5.541486398100568,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,12,1,0,0,0,5.468707707093364,5.53405202881082,5.514217305632225,5.166485678683653,5.720785341520854,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,13,1,0,0,0,3.708434481375704,3.6672630971008977,3.975118229359274,3.2096865555717944,3.410974539571897,3.8203832479999997,3.97179373,3.668972766,Department Leader,0,0
10,2,0,0,1,0,0,5.315951584137574,5.426084413421177,5.535727110125469,4.472743535648346,5.492095820121498,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,1,0,1,0,0,4.994064641141279,4.9321157953521855,5.174324129746403,4.7593057050965974,5.663868119944096,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,2,0,1,0,0,5.253546153849257,5.270119166719571,5.428804656973718,4.794890607947908,5.614963628163725,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,3,0,1,0,0,5.422885152433235,5.483931601501731,5.523591067641503,5.0047653364084566,5.834536569526566,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,4,0,1,0,0,5.268789363735022,5.194406702172374,5.5457138581566054,4.845780194772601,5.01981741364826,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,5,0,1,0,0,5.417517472948941,5.523919880560887,5.482344615416586,4.947046917688602,5.74945464990159,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,6,0,1,0,0,5.312428493376692,5.453008884300378,5.479489900753454,4.500877370059855,5.694700514112596,3.928933227,3.924257444,3.93360901,Department Leader,0,0
10,2,7,1,1,0,0,5.305035187819184,5.405335145568248,5.560187155611653,4.408780723056229,5.752381556486309,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,8,1,1,0,0,5.369086852653498,5.4081720830179325,5.563101890970344,4.799129405487546,5.262627945578169,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,9,1,1,0,0,5.01552043261223,5.031971774343136,5.1809222912120685,4.580228737353221,5.774761746959373,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,10,1,1,0,0,5.161212992604442,5.2309840280945625,5.261295047804849,4.718375090666464,5.315664072829248,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,11,1,1,0,0,5.299687643645803,5.333184674673273,5.384364876525331,5.001616340511162,5.639993748206296,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,12,1,1,0,0,5.232767304114821,5.4808507160432764,5.515483602957755,3.82884570436261,5.660085262653643,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,13,1,1,0,0,5.531464190748843,5.6108293271694665,5.691606346946029,4.919703750360203,5.609944691467554,3.928933227,3.924257444,3.93360901,Department Leader,0,0
11,3,0,0,0,1,0,4.78730235980774,4.690067742094988,5.2317334393281625,4.042000360731687,3.731513515344592,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,1,0,0,1,0,5.164025104998329,5.351851448424651,5.171713250251905,4.582607069127682,4.350396161727474,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,2,0,0,1,0,4.536600374692183,4.516886266033286,4.859078181713897,3.8432944842848786,3.9300195442797974,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,3,0,0,1,0,4.210028557824069,4.297095754248907,4.0352686758929615,4.356600026388802,3.225325156038865,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,4,0,0,1,0,5.342392422042418,5.406412147621824,5.384631924989303,5.051774405094807,5.709162729792991,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,5,0,0,1,0,5.358845423818674,5.357345732853435,5.544446133031213,4.930276175218464,5.725150123668886,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,6,0,0,1,0,5.424187520305796,5.502993995915015,5.549528658592763,4.895305437475212,5.530576440590609,3.8551390254999998,3.829488899,3.880789152,Department Leader,0,0
11,3,7,1,0,1,0,5.392043081132099,5.494781847045121,5.43635359042546,4.98043559504186,5.834940974719444,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,8,1,0,1,0,5.156639434139405,5.117241231791073,5.381877797565116,4.749277859857736,5.400603820235464,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,9,1,0,1,0,5.2976624226780755,5.559152973367903,5.484833999406353,4.076457091575953,5.7051490389633335,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,10,1,0,1,0,5.296690261426872,5.410161089219029,5.452952680722282,4.5916654663611105,5.832859717217344,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,11,1,0,1,0,5.249530679946201,5.36434173149195,5.3729735349233945,4.617064197028834,5.750725909624358,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,12,1,0,1,0,5.329921873339897,5.5549600717482805,5.5599174062216035,4.118151034724096,5.712924140426811,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,13,1,0,1,0,5.393093193757942,5.497165302706062,5.552573640273798,4.708755825043242,5.70175272901205,3.8551390254999998,3.829488899,3.880789152,Department Leader,0,0
12,4,0,0,1,1,0,5.365478456923519,5.43975709116023,5.484609340416464,4.8646704927298465,5.723026973485739,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,1,0,1,1,0,5.420287568001205,5.563818735029109,5.295058665873859,5.281894838547973,5.478120166469682,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,2,0,1,1,0,4.785554517010867,5.1300781618033495,4.773024243966503,3.7812208864036037,5.530223902505742,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,3,0,1,1,0,5.262543607539286,5.546839495086029,5.138026347259744,4.7001962188846536,5.636235188533171,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,4,0,1,1,0,5.333447623681399,5.485924141637775,5.335691117853183,4.8707832500781025,5.7426569464709445,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,5,0,1,1,0,5.234536527707387,5.468350245486064,5.00777562138449,5.062204155791453,5.633608174702656,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,6,0,1,1,0,5.428327018136237,5.527671456745686,5.49047431365271,4.985283346102787,5.506255035239377,3.959351918,3.871752443,4.046951393,Department Leader,0,0
12,4,7,1,1,1,0,5.1326053456285425,5.429720930906715,5.192426128940785,4.1016767620654635,5.794986662034497,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,8,1,1,1,0,5.481861749988861,5.596331110156562,5.540480324078116,5.001676996610833,5.756229781395172,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,9,1,1,1,0,5.157266106486293,5.241396207998425,5.102410766588645,5.032871595044406,5.480890520745391,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,10,1,1,1,0,5.296283474468539,5.376639520564666,5.281950584824796,5.088658745348892,5.560892175876031,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,11,1,1,1,0,5.489430234782446,5.424093996812555,5.713591805238123,5.162395284295538,5.683067369850654,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,12,1,1,1,0,5.0113561624107845,5.09838862166398,5.351782660460428,3.955930289202031,5.661667526320673,3.959351918,3.871752443,4.046951393,General Member,0,0
