run_id,pattern_id,agent_id,dept_id,is_proximal,has_informal,sum_interaction,psychological_safety,psych_leader,psych_colleague,psych_team,task_cohesion,output_score_ave,output_score_dept0,output_score_dept1,position,sum_active_interaction,sum_passive_interaction
4,4,6,0,1,1,0,5.330334836185253,5.543548342781147,5.342724472252952,4.661785165572938,5.6649680077592794,3.7159727055,3.676867373,3.755078038,Department Leader,0,0
4,4,7,1,1,1,0,5.315359050131967,5.508550411412181,5.256148712532223,4.87394242069073,5.785747558943532,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,8,1,1,1,0,5.294833076831448,5.310252853710821,5.478754143720622,4.81942459011859,5.739550125555442,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,9,1,1,1,0,5.320011040372912,5.458499844244731,5.48992550564344,4.508077543126221,5.757799507210688,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,10,1,1,1,0,5.231425228911654,5.257856159528244,5.33279257225314,4.915608635931745,5.533687814175606,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,11,1,1,1,0,5.36199376232471,5.493985172046532,5.411021909069197,4.851620524088782,5.568104762810563,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,12,1,1,1,0,4.966707715322876,5.133169927380717,5.0915555472342255,4.176009471356203,5.728121827079963,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,13,1,1,1,0,5.326908727952995,5.450737429924208,5.327749379616659,4.953461101490813,5.79979969116586,3.7159727055,3.676867373,3.755078038,Department Leader,0,0
5,1,0,0,0,0,0,5.0279413529359385,5.0077985455958185,5.1543886412965225,4.793326102114934,5.616559441396874,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,1,0,0,0,0,4.833644086124227,5.083238827469967,4.786896060415225,4.193938588741344,4.708340834293081,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,2,0,0,0,0,4.898055935366017,4.952952962684459,5.100681646767685,4.260571526806797,5.639753761860575,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,3,0,0,0,0,5.3471087860490485,5.414945770794386,5.451792977663806,4.8993347180452655,5.725003700299122,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,4,0,0,0,0,5.161700079419644,5.174575944704735,5.387566225848503,4.596051475230361,5.654967746471348,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,5,0,0,0,0,5.312169397531953,5.472270097923558,5.454833131136269,4.498985251280401,5.798256511808335,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,6,0,0,0,0,5.2998574228437025,5.502331409742718,5.361173544859224,4.549364510777106,5.563338564534353,3.854747406,3.828320427,3.881174385,Department Leader,0,0
5,1,7,1,0,0,0,5.324594456012575,5.52172388032822,5.248133506738892,4.911615064704236,5.477678918372671,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,8,1,0,0,0,5.065153456287457,5.074145080055105,5.404803751421303,4.245661229672204,4.402170386548214,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,9,1,0,0,0,4.949794180027084,5.082941332452355,5.030587364673112,4.361835291910535,5.0157438267811285,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,10,1,0,0,0,5.177232816850767,5.213674808264285,5.5414410867067785,4.218087546279519,5.463949755897167,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,11,1,0,0,0,4.9391974008859,5.176396910459376,5.094028445453203,3.866326434841764,5.136237480127427,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,12,1,0,0,0,5.241848984219327,5.366574168585198,5.457041553486976,4.365557436163878,5.595354967605817,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,13,1,0,0,0,5.217693256066015,5.361015912064564,5.2833266198656395,4.634580772537907,4.7717258775239255,3.854747406,3.828320427,3.881174385,Department Leader,0,0
6,2,0,0,1,0,0,5.003001849512566,5.2615249036138785,4.9133242164965605,4.436680497579305,5.564357054474595,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,1,0,1,0,0,5.325924810127036,5.506905225598066,5.39550295897793,4.6206345497285275,5.541548599869941,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,2,0,1,0,0,5.209246668986424,5.220882834715546,5.335429937312855,4.879910545704055,5.7489773793632155,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,3,0,1,0,0,4.209356976787175,4.115197401398268,4.625618056417265,3.520559850483691,3.225236476411884,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,4,0,1,0,0,5.186847825622602,5.422467847401871,5.331662818401008,4.142086110468512,5.191690494029537,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,5,0,1,0,0,4.06599488644857,4.2044482853098675,4.171376921506964,3.4047432747284305,3.1336797430505583,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,6,0,1,0,0,5.019337804820818,5.327804195176471,5.084965522750364,3.9408072919182473,4.925027883372867,3.984725717,4.051427621,3.918023813,Department Leader,0,0
6,2,7,1,1,0,0,5.189923967712799,5.312122451656031,5.293587313969333,4.581447374617858,5.717110210051347,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,8,1,1,0,0,5.405684971264064,5.372955184621139,5.568068206242046,5.124980116244207,5.781081530320713,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,9,1,1,0,0,5.235591444894666,5.478181101110639,5.247483354088873,4.480074688126942,5.561470305874316,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,10,1,1,0,0,5.292387048649964,5.316499967958894,5.575574713135284,4.559277073590758,5.674888793444564,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,11,1,1,0,0,4.989454681850479,5.331054689441912,4.902411486210935,4.167755448901778,5.6865153219057785,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,12,1,1,0,0,5.402032731946953,5.565872558951581,5.433540799012116,4.836994427781017,5.7556617413750875,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,13,1,1,0,0,4.854677084348282,5.021670290289108,5.233078245594511,3.4707614236179287,4.374487812094779,3.984725717,4.051427621,3.918023813,Department Leader,0,0
7,3,0,0,0,1,0,5.155449982312373,5.506331581583088,5.069154120214897,4.304162196061003,5.609472921402439,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,1,0,0,1,0,5.189745103600924,5.361608077927574,5.268615383871705,4.490125526655813,5.382083405130171,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,2,0,0,1,0,5.296967051486565,5.314225530626964,5.521804826380578,4.720570139312668,5.5883587307820015,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,3,0,0,1,0,5.36815099458208,5.510284009178623,5.481433511187243,4.67742607871373,5.64146248238983,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,4,0,0,1,0,5.068813365668227,5.072604273232926,5.137640364118016,4.896844313257951,5.677983265945601,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,5,0,0,1,0,5.443182084843539,5.554539380426629,5.54701377102824,4.8668362636632985,5.682356639626055,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,6,0,0,1,0,5.323043716320555,5.495950274318307,5.302656533048209,4.851894136629439,5.1923768005187165,3.8139681955,3.768292727,3.859643664,Department Leader,0,0
7,3,7,1,0,1,0,5.209816404973578,5.329333656865293,5.162686651663654,4.961234073688254,5.7120217390249195,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,8,1,0,1,0,5.347384858439248,5.586290762005071,5.243150808360383,4.873879931259128,5.6584234287863815,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,9,1,0,1,0,5.356912310445001,5.449428356876392,5.42224750048621,4.926915394388008,5.685768122698404,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,10,1,0,1,0,5.367792556436121,5.468234117330024,5.38198374188133,5.033355107715593,5.73975346464427,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,11,1,0,1,0,5.251729738376973,5.425046451897808,5.170611962149648,4.921054409011563,5.523384176172202,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,12,1,0,1,0,5.352663506943723,5.496161087307904,5.622317697111134,4.292977655460556,5.767547851275576,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,13,1,0,1,0,5.448451835392563,5.599317452970457,5.474473028109111,4.935138866320267,5.725900259641652,3.8139681955,3.768292727,3.859643664,Department Leader,0,0
8,4,0,0,1,1,0,4.894336075395163,4.7480086484226725,5.367798948247372,4.228571652990812,5.629025301110883,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,1,0,1,1,0,5.216775949936132,5.395451484663783,5.401790791603166,4.2490480485300886,4.34686650218233,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,2,0,1,1,0,4.611873289819954,4.744536048562917,4.735126606086239,3.9262939423030634,4.62940310707568,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,3,0,1,1,0,5.402464904793154,5.523675143131907,5.347490461888518,5.167107889887721,5.653234314064488,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,4,0,1,1,0,5.193957244866237,5.397875688286456,5.266390488356768,4.413191013127673,5.815807458589241,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,5,0,1,1,0,5.301737487790639,5.227045242740978,5.563507190808098,4.915018249232219,5.576567838890507,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,6,0,1,1,1,5.33646297532895,5.36686639518849,5.465790970354966,4.943487394022961,5.41733290040987,3.8970337730000004,3.913082961,3.880984585,Department Leader,1,0
8,4,7,1,1,1,0,5.268035787806204,5.441694100982767,5.16068350616775,4.997549505432902,5.592626055461471,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,8,1,1,1,0,5.19583152354663,5.316467614459214,5.374076276553394,4.418018827126428,5.612332677459461,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,9,1,1,1,0,5.451540228393338,5.436721498759384,5.700059142216556,4.916118951707681,5.826391463377522,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,10,1,1,1,0,5.394034281048541,5.5198854604403556,5.367310086450118,5.078837196936085,5.344503792513349,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,11,1,1,1,0,5.27480096001967,5.453445561805078,5.317645764764608,4.638895943591918,5.526928905523295,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,12,1,1,1,0,5.381626512651974,5.4415938282542085,5.465304655014606,5.006475566999126,5.759860672992366,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,13,1,1,1,1,5.394644272596395,5.621827861398496,5.313785209149802,4.901764654232139,5.683082972880223,3.8970337730000004,3.913082961,3.880984585,Department Leader,0,1
9,1,0,0,0,0,0,4.92510350480563,4.947833691207618,5.121219023454353,4.39931006875265,5.203051031004971,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,1,0,0,0,0,5.232189307972819,5.368535673024507,5.384117597113548,4.468650871489383,5.555384644499588,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,2,0,0,0,0,4.8863463083733585,5.0656569952648045,4.904127282205917,4.3069253087563855,4.700331186948894,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,3,0,0,0,0,5.2987678231979904,5.294465782125106,5.530577510438343,4.770784676189161,5.325700632898689,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,4,0,0,0,0,5.314214485815116,5.3508741341665464,5.46610619389668,4.849821555237176,5.70910643788587,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,5,0,0,0,0,5.302652041275034,5.300147279139704,5.487255603719397,4.879424681977509,5.606552425342633,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,6,0,0,0,0,5.3771364618582815,5.521808608157104,5.419391752155535,4.844524345601559,5.592416825741395,3.8203832479999997,3.97179373,3.668972766,Department Leader,0,0
9,1,7,1,0,0,0,4.939961456433739,5.058890889386699,5.071879139158617,4.275365231216808,4.3291199497352295,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,8,1,0,0,0,4.810796262769863,4.949889047084859,4.981870021402635,3.9943458063484045,4.440103007477015,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,9,1,0,0,0,4.801245775505039,4.7837937204158925,5.041474296448099,4.293068725238673,5.233690436434131,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,10,1,0,0,0,4.556430221755827,4.573249882280375,4.92518173643025,3.645551039275196,3.0716781306037584,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,11,1,0,0,0,4.893679975304623,4.91533525478895,5.331267510329206,3.8076765551276104,4.3590513805309055,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,12,1,0,0,0,5.382658850485166,5.380875701186389,5.573194900133677,4.943424182534975,5.586449482076718,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,13,1,0,0,0,5.312863175856927,5.385247407424378,5.3635600274013635,4.977417827550893,5.574526840324337,3.8203832479999997,3.97179373,3.668972766,Department Leader,0,0
10,2,0,0,1,0,0,5.330394609609884,5.379931981178892,5.581905156309639,4.594924552603433,5.697128367012283,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,1,0,1,0,0,5.275812995218927,5.42820835368329,5.4081311532480765,4.509884551091151,5.602167407878819,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,2,0,1,0,0,5.174646238887913,5.29020212860293,5.1798525877225625,4.81583042246201,5.6846837022863514,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,3,0,1,0,0,4.127144119217681,4.301548656458548,4.0335649073772935,3.8222820017893167,3.3553234636236473,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,4,0,1,0,0,5.126406858174936,5.138283585436563,5.361059143841677,4.543254676500995,5.593917326724588,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,5,0,1,0,0,5.342789272998829,5.347535688564234,5.6282749504136955,4.662416779001262,5.743018822494171,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,6,0,1,0,0,5.1042383990541,5.208851803483203,5.3628477223006845,4.18697643152476,4.665990295959071,3.928933227,3.924257444,3.93360901,Department Leader,0,0
10,2,7,1,1,0,0,5.2700375039162894,5.413337775685781,5.361150196519976,4.62754040586588,5.661332867498885,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,8,1,1,0,0,5.366709353481472,5.502706042614655,5.546153406733131,4.540016495161378,5.751517584067525,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,9,1,1,0,0,5.157237235063367,5.263303793839228,5.155640336220161,4.8427636560366025,5.760585131842199,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,10,1,1,0,0,4.991373363908254,5.07008881425178,5.227670616866273,4.203866755975634,5.177504751058751,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,11,1,1,0,0,4.97827227914668,5.089406524740735,5.164114109742905,4.211238604306654,5.305610214604167,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,12,1,1,0,0,5.455631393446591,5.593619602912379,5.558657758292867,4.8012719137412505,5.578463379586288,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,13,1,1,0,0,5.307137506496068,5.333002163570903,5.456130954447232,4.88189215671885,4.8819740240329335,3.928933227,3.924257444,3.93360901,Department Leader,0,0
11,3,0,0,0,1,0,5.147389062796506,5.158169508050655,5.2484284693975685,4.879289111631587,5.630613519949218,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,1,0,0,1,0,5.40713798958963,5.474532207788968,5.532366131638311,4.912756336878025,5.408132750035341,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,2,0,0,1,0,4.981550331210686,5.128136489918134,4.926994242327409,4.669089395815989,5.5714176869233185,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,3,0,0,1,0,5.207287632503399,5.204833851581332,5.282112931784972,5.040056610279258,5.716949724223538,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,4,0,0,1,0,5.354389668880495,5.585277547773111,5.214803807558867,4.987426375286446,5.58720003873699,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,5,0,0,1,0,5.325627274799532,5.390048464358383,5.523605386991683,4.6704147776746305,5.354029308542376,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,6,0,0,1,0,5.230489721573971,5.349250758007399,5.256544765983271,4.813411508651985,5.626006619345748,3.8551390254999998,3.829488899,3.880789152,Department Leader,0,0
11,3,7,1,0,1,0,5.3370829290828485,5.4620830351228715,5.365583219002218,4.895581934484246,5.641294891391681,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,8,1,0,1,0,5.323294369552418,5.316679359773504,5.412187469239733,5.135722166285419,5.744268471065795,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,9,1,0,1,0,5.3578683722460685,5.356196517331612,5.517539036899112,4.990319052799001,5.734767915978793,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,10,1,0,1,0,5.2944967299052355,5.459630722211854,5.307168406885004,4.769527506699257,5.572388479405108,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,11,1,0,1,0,5.110449679600503,5.21580013793184,5.398832523421406,4.121505002357719,5.685795949112851,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,12,1,0,1,0,5.2936085529079335,5.411349579366729,5.433589038644545,4.613764340146118,5.715162555001104,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,13,1,0,1,0,5.395814996563205,5.531460372273758,5.354474152137714,5.08534083975769,5.678063387116685,3.8551390254999998,3.829488899,3.880789152,Department Leader,0,0
12,4,0,0,1,1,0,5.350267810662187,5.518322321112992,5.392087838986135,4.748524213220557,5.598882196495668,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,1,0,1,1,0,5.298189196828359,5.388347745218049,5.498009589126749,4.561465969629713,5.75196238993134,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,2,0,1,1,0,4.973471315150631,5.163850575745531,5.12812239326441,4.041481017767111,5.543548071801214,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,3,0,1,1,0,5.2597832695132,5.469432073956895,5.352041381190903,4.415567928934138,5.117304196789805,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,4,0,1,1,0,5.058259103422568,5.145978765364072,5.3691386008922155,4.069714623502211,5.705142065970913,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,5,0,1,1,0,5.297697023911392,5.473185948252163,5.385122925185741,4.567236481248935,5.615511826087767,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,6,0,1,1,0,5.427183968619097,5.549475743837642,5.521426449943544,4.840409519873085,5.498713283241209,3.959351918,3.871752443,4.046951393,Department Leader,0,0
12,4,7,1,1,1,0,4.890194461747878,5.136866237385585,5.172737597206953,3.490911818763581,5.11025987066092,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,8,1,1,1,0,5.235862877385845,5.449008101150038,5.138173006609008,4.824370237905887,5.694840459833438,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,9,1,1,1,0,4.924444599663248,4.731658241421897,5.15988548423384,4.953441610389253,5.35174282871883,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,10,1,1,1,0,5.28646406735724,5.404194350519636,5.367954199601567,4.743129575966622,4.797668858251166,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,11,1,1,1,0,4.71589986435399,4.851558970021678,4.805182817593041,4.100595656459807,5.248484560003814,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,12,1,1,1,0,5.249449582296761,5.264627058851595,5.539170910759486,4.527900719552569,5.341757601998632,3.959351918,3.871752443,4.046951393,General Member,0,0
