run_id,pattern_id,agent_id,dept_id,is_proximal,has_informal,sum_interaction,psychological_safety,psych_leader,psych_colleague,psych_team,task_cohesion,output_score_ave,output_score_dept0,output_score_dept1,position,sum_active_interaction,sum_passive_interaction
2,2,9,1,1,0,0,5.430661623477763,5.544392724997068,5.480708820977569,4.972691524753638,5.732567729898548,3.7717007044999997,3.788186879,3.75521453,General Member,0,0
2,2,10,1,1,0,0,5.148732485711171,5.211922965303232,5.311958196556028,4.578301054963651,4.901797835039547,3.7717007044999997,3.788186879,3.75521453,General Member,0,0
2,2,11,1,1,0,0,5.233997404785134,5.243304162068847,5.445007455373284,4.713720348228309,5.461728658181599,3.7717007044999997,3.788186879,3.75521453,General Member,0,0
2,2,12,1,1,0,0,5.2523313899107755,5.405719308772852,5.293214321849879,4.696774125466637,5.508233951559787,3.7717007044999997,3.788186879,3.75521453,General Member,0,0
2,2,13,1,1,0,0,5.2976100374379,5.319359889350046,5.456735631269498,4.861067429427731,5.441585221046615,3.7717007044999997,3.788186879,3.75521453,Department Leader,0,0
3,3,0,0,0,1,0,4.60892603796079,4.6363983790567325,4.780548507994455,4.126056584594416,4.057845697186973,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,1,0,0,1,0,4.915494959509321,4.9716277486768945,5.215409031593431,4.047297090477002,5.057966351677351,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,2,0,0,1,0,4.827582202192132,4.862775807357143,5.03928355732391,4.228031558056287,4.9444129133313846,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,3,0,0,1,0,4.776145023875275,4.882583759115779,4.865776740615816,4.247688145759164,4.897180982321522,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,4,0,0,1,0,5.333857918735745,5.338261696204813,5.53324233599889,4.8554162793812035,5.545910594088304,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,5,0,0,1,0,4.650328575692667,4.767029173624676,4.8400823363796714,3.8574680069602945,4.023453125183334,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,6,0,0,1,0,5.054573383122825,5.282732299051127,4.9921356037659255,4.5157847871706815,5.585542992172121,3.82201699,3.829550882,3.814483098,Department Leader,0,0
3,3,7,1,0,1,0,5.092495978081749,5.295037240016578,5.031748794023105,4.626615621747433,5.251336174752343,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,8,1,0,1,0,4.96489747473176,5.035510454734299,5.237841714788763,4.11618864125781,5.27549582348863,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,9,1,0,1,0,5.290764347941332,5.502385210889955,5.252952005973304,4.74413055702086,5.6334326483243995,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,10,1,0,1,0,5.07930236086811,5.176976421143765,5.1534118181364335,4.613358113081718,4.637289229174429,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,11,1,0,1,0,5.087785528316937,5.216723284609419,5.231574092551129,4.36546560955971,5.309769222149873,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,12,1,0,1,0,4.77913729571736,4.846425128567122,5.070320016733575,3.8978474481302383,4.912707286617449,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,13,1,0,1,0,5.048619639034859,5.11335555849673,5.228713076788342,4.434193859224454,4.735825568466462,3.82201699,3.829550882,3.814483098,Department Leader,0,0
4,4,0,0,1,1,0,4.999336683133032,5.031765372118974,5.328915492591149,4.133033394106274,4.549652485712796,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,1,0,1,1,0,5.316272421296389,5.456125891703701,5.3947350340194244,4.713632580387371,5.494861121095921,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,2,0,1,1,0,5.303288490776452,5.391260790691954,5.44153230941431,4.716802680874945,5.655427419335934,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,3,0,1,1,0,5.059198302950958,5.143497544709994,5.2406213107271,4.382980226196185,5.35806052730466,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,4,0,1,1,0,5.260939239158538,5.350083045862517,5.399612242358091,4.669937478247647,5.655964387448541,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,5,0,1,1,0,5.42686241587109,5.564983969211973,5.476772225184141,4.8960415341179875,5.774504333462412,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,6,0,1,1,0,5.3290097130632255,5.503420776190981,5.3684463447503035,4.713757716410108,5.562004354499162,3.7159727055,3.676867373,3.755078038,Department Leader,0,0
4,4,7,1,1,1,0,5.278760727951047,5.502217531441572,5.250144434617278,4.675161668591603,5.716381262515522,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,8,1,1,1,0,5.251346180390093,5.364802057014707,5.362040140248947,4.652692644178925,5.643440886037529,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,9,1,1,1,0,5.347853501876175,5.472862276953867,5.413418111353368,4.819843087862977,5.725798728116336,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,10,1,1,1,0,5.306207561783558,5.358535615608257,5.393505250704469,4.945528792827332,5.588752908312794,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,11,1,1,1,0,5.4049616453110625,5.512381311199248,5.467621931140717,4.936495314043981,5.621863939708543,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,12,1,1,1,0,4.9757271570744965,4.913579807246048,5.240438513552241,4.544509374778436,5.687383824877281,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,13,1,1,1,0,5.3761546059788134,5.513532857865188,5.3913097516699535,4.928657843707029,5.818365713806358,3.7159727055,3.676867373,3.755078038,Department Leader,0,0
5,1,0,0,0,0,0,5.1300652687291555,5.114402575018925,5.295077839662859,4.792024017681202,5.389554406920449,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,1,0,0,0,0,4.888771487310748,5.160607576328793,4.8352258974241105,4.198202929992105,4.833612457939059,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,2,0,0,0,0,5.133427334927956,5.1887326658676365,5.282118591582367,4.620565076581952,5.677205417749803,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,3,0,0,0,0,5.401087960827164,5.463955348835945,5.509484257804354,4.959561103854043,5.72566214461541,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,4,0,0,0,0,5.201730580932737,5.24111282290082,5.335602736962695,4.7712154909585855,5.6808556348648676,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,5,0,0,0,0,5.343504795432462,5.499288711988102,5.412118923671437,4.716053413207929,5.635638445517815,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,6,0,0,0,0,5.290974326893702,5.450890686413851,5.307362488899511,4.772986203653033,5.610780172650976,3.854747406,3.828320427,3.881174385,Department Leader,0,0
5,1,7,1,0,0,0,5.269784922913118,5.503190268587728,5.140389648878072,4.871491191971066,5.386660761798188,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,8,1,0,0,0,5.222650786769563,5.2844322216466555,5.426381418513857,4.561935008068267,4.989771288267283,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,9,1,0,0,0,5.008243153861031,5.15133824439025,5.235894423291903,4.0477715869346715,5.170475275362987,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,10,1,0,0,0,5.106240517811416,5.256221883859045,5.339447795489669,4.112146105085937,5.424941282092844,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,11,1,0,0,0,5.0136948156257635,5.153745933223546,5.164069990764955,4.242666054174298,5.439276053613286,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,12,1,0,0,0,5.237365207139645,5.407462326712864,5.415647434639001,4.311081984254827,5.58512587643419,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,13,1,0,0,0,5.220056294166151,5.3042159734558965,5.3029841935674025,4.774078824360655,5.269536838039882,3.854747406,3.828320427,3.881174385,Department Leader,0,0
6,2,0,0,1,0,0,4.916650329667111,5.092585255440265,4.922468829375713,4.375269053027576,5.648980993271699,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,1,0,1,0,0,5.166585754139561,5.364362435376348,5.212827502894793,4.465358296666991,5.196845086114069,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,2,0,1,0,0,5.078903264334503,5.106509823849045,5.204870929483508,4.702159033776539,5.67399009724309,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,3,0,1,0,0,4.720888274895368,4.700518202601467,4.9792230549407375,4.179217338337879,4.251978350803079,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,4,0,1,0,0,4.736299582171002,4.7915031831388575,4.98613257258268,3.987745134973519,4.942192272380263,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,5,0,1,0,0,4.7276003407022875,4.868732254994041,4.861687294336237,3.9913350393478133,4.206185522134539,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,6,0,1,0,2,5.070621241454209,5.405552836525933,5.092045490735859,4.015836541248518,4.999850605976284,3.984725717,4.051427621,3.918023813,Department Leader,1,1
6,2,7,1,1,0,0,5.247284751760445,5.345398467764852,5.368264243388123,4.670658123282637,5.712963431975308,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,8,1,1,0,0,5.4458304984184585,5.475092662989817,5.520433206066919,5.183971020191304,5.681547879322454,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,9,1,1,0,0,5.34703415539586,5.540431837394333,5.363710879512842,4.727928753127481,5.63547045846443,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,10,1,1,0,0,5.411693911961379,5.441674508085746,5.643773980946861,4.780231962622149,5.731793253868724,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,11,1,1,0,0,5.031348992772509,5.2746115378594896,5.084993278919557,4.1763913565017905,5.725234269276464,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,12,1,1,0,0,5.423366294847787,5.559224226605592,5.5212850092592225,4.7873154992810205,5.665345911873188,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,13,1,1,0,2,5.00497677814036,5.150085878451067,5.297597178911964,3.886868542074491,4.7010374106338215,3.984725717,4.051427621,3.918023813,Department Leader,1,1
7,3,0,0,0,1,0,5.115146818088499,5.367435020479848,5.034895023902173,4.545536397349213,5.540166078416281,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,1,0,0,1,0,5.208386581568796,5.374296541673543,5.329203633744711,4.428750246177421,5.526795316320444,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,2,0,0,1,0,5.184100450927333,5.184628552606165,5.4004336449366726,4.677738693202372,5.537675419156322,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,3,0,0,1,0,5.350719174485334,5.492655266645132,5.418459465512114,4.76685021894346,5.507724933723195,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,4,0,0,1,0,5.175502589681866,5.288817862338874,5.201143314485321,4.775728413836116,5.6904143395426106,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,5,0,0,1,0,5.359839469832333,5.374346011027097,5.5242021080634265,4.932807023708825,5.352625617512855,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,6,0,0,1,0,5.237000821598985,5.387841539044196,5.184894876717582,4.90605920731996,5.058679907830486,3.8139681955,3.768292727,3.859643664,Department Leader,0,0
7,3,7,1,0,1,0,5.251627209788425,5.315933267843345,5.299579626615403,4.946820063027384,5.561609851605902,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,8,1,0,1,0,5.347969116238293,5.541828687473953,5.298649683885018,4.881469078022287,5.6429911764607485,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,9,1,0,1,0,5.256982555378592,5.344595892611405,5.368875131509508,4.7330598660413425,5.372129531149059,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,10,1,0,1,0,5.260134077788514,5.231325234492379,5.422118294661084,4.968597434974254,5.575561623454349,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,11,1,0,1,0,5.158475905954317,5.309364535608222,5.103054348502923,4.835126984379185,5.2689783528391105,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,12,1,0,1,0,5.340909373386548,5.469529204883155,5.521701575472438,4.533201407362985,5.705048865153521,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,13,1,0,1,0,5.401211271797159,5.495744155687494,5.465565159639491,4.967453548494046,5.657441980700005,3.8139681955,3.768292727,3.859643664,Department Leader,0,0
8,4,0,0,1,1,0,4.7067378778828814,4.753500323360776,4.936263600353094,4.030890522352032,4.7935755957242305,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,1,0,1,1,0,5.164816082235803,5.2820801973739915,5.362475952170271,4.351817373640806,4.504664396433054,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,2,0,1,1,0,4.747131759446498,4.8880872510715125,4.775740795079157,4.257510868095245,5.021311050889078,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,3,0,1,1,0,5.358640763238153,5.455108039772148,5.3957959869561325,4.982543411627552,5.651674953632479,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,4,0,1,1,0,5.160688432277217,5.304021932217997,5.186770282479668,4.669830281982494,5.71158216721548,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,5,0,1,1,0,5.357862795766039,5.396424365798729,5.523202394161729,4.856385689411354,5.530473942900881,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,6,0,1,1,1,5.160051632480909,5.350595728243918,5.229054598458183,4.427412424578246,4.875508346233861,3.8970337730000004,3.913082961,3.880984585,Department Leader,1,0
8,4,7,1,1,1,0,5.207683089288542,5.313249660693759,5.251406203799599,4.7889627745470875,5.59082307641973,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,8,1,1,1,0,5.228428957364517,5.3533100638854805,5.37655056811854,4.50816854604224,5.654308259539003,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,9,1,1,1,0,5.415423746022344,5.4602001800877,5.567546416233077,4.926141546667899,5.708869503345875,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,10,1,1,1,0,5.443167976726069,5.562056218850647,5.438807461168515,5.096677786653292,5.485089698877225,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,11,1,1,1,0,5.233503476216318,5.358590606320835,5.297778305137632,4.708267485086363,5.515007794806296,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,12,1,1,1,0,5.412580960116854,5.4634097579163186,5.4740572160854235,5.116649969458464,5.673461780820996,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,13,1,1,1,1,5.403592516363318,5.5700784611892225,5.385034321476136,4.947437136622365,5.653727455947369,3.8970337730000004,3.913082961,3.880984585,Department Leader,0,1
9,1,0,0,0,0,0,5.067792933195502,5.164176033569749,5.256075858193899,4.339316807076503,5.247489896091063,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,1,0,0,0,0,5.158389003596452,5.35109122488548,5.221767748691852,4.43239860117343,5.641480985705614,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,2,0,0,0,0,4.975136692462632,5.183560556127359,4.966375337362333,4.370308263369149,5.049018927120118,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,3,0,0,0,0,5.32568622267974,5.315566363169078,5.5365157613085145,4.864110211077921,5.451122633659776,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,4,0,0,0,0,5.308641524013968,5.427693684068835,5.357655943768352,4.83711806442247,5.67786426026203,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,5,0,0,0,0,5.35457138126036,5.408630746115363,5.4630598021639365,4.939253637920336,5.623543691250329,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,6,0,0,0,0,5.368078458076637,5.497233611424729,5.39203133200762,4.924722958860062,5.462706843554072,3.8203832479999997,3.97179373,3.668972766,Department Leader,0,0
9,1,7,1,0,0,0,4.844966198575149,4.91581797427282,4.984641457610839,4.306501933732191,4.054887025768208,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,8,1,0,0,0,4.982640531877166,5.164212110529252,5.022979312605458,4.343801974221558,4.878565165835397,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,9,1,0,0,0,4.846758649294455,4.897919909030374,5.02939909724722,4.26711382486358,4.5918199085454825,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,10,1,0,0,0,4.91198835781545,4.925585085223139,5.195737130533487,4.209117705916967,4.340823940701846,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,11,1,0,0,0,5.15221924824301,5.152594117717979,5.490273657625609,4.3623010179253665,5.000636400948123,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,12,1,0,0,0,5.387887955733287,5.383547868027312,5.512541699869704,5.110049482532906,5.67672818703315,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,13,1,0,0,0,4.959480674954828,5.025624175606628,5.051833252746992,4.545560824817711,5.051134968415145,3.8203832479999997,3.97179373,3.668972766,Department Leader,0,0
10,2,0,0,1,0,0,5.316259245616744,5.418829204162403,5.493055618511448,4.596024499892124,5.631515680346164,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,1,0,1,0,0,5.230287089440744,5.318905920456985,5.352724373441455,4.67874360039036,5.615441526069379,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,2,0,1,0,0,5.177948819161932,5.289281748762438,5.263769099229772,4.643702710202121,5.602554479059869,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,3,0,1,0,0,4.5869409370017,4.627607605665889,4.672533381391775,4.265225227432287,4.251758898595421,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,4,0,1,0,0,5.239957821661716,5.259017789658152,5.424557001646187,4.752046497708644,5.407918674440365,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,5,0,1,0,0,5.244239553668175,5.323828788486317,5.415869952071775,4.605000919605349,5.61129904949623,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,6,0,1,0,0,5.206149295712463,5.333478340553183,5.375067507460763,4.430019667110937,5.086957330828831,3.928933227,3.924257444,3.93360901,Department Leader,0,0
10,2,7,1,1,0,0,5.259060721765149,5.385349672055897,5.461211485043861,4.408508756575909,5.664283914777549,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,8,1,1,0,0,5.357914434866349,5.490764377855392,5.488736243397441,4.654113719326674,5.665163292821406,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,9,1,1,0,0,5.115861221312868,5.15203411509094,5.2288715599994315,4.743651749710008,5.646135265020771,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,10,1,1,0,0,5.090227557646586,5.232280850931803,5.245217068655954,4.302425485435749,5.3579455797139826,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,11,1,1,0,0,5.128502894547506,5.262547930347001,5.228211953005746,4.493713317413132,5.492661461928438,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,12,1,1,0,0,5.26589732033508,5.435839416055497,5.456269985627213,4.31186814749218,5.6148720343087195,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,13,1,1,0,0,5.328226508835883,5.396006310260023,5.489006586019546,4.749733591134913,5.076333452486653,3.928933227,3.924257444,3.93360901,Department Leader,0,0
11,3,0,0,0,1,1,5.030337716939496,5.03306681261936,5.205080498074833,4.614417273917455,5.070902965934816,3.8551390254999998,3.829488899,3.880789152,General Member,0,1
11,3,1,0,0,1,0,5.335217419900816,5.4260392136235005,5.4452729492898095,4.805955803491775,5.2035160735703085,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,2,0,0,1,0,4.8756785384432835,4.878217538666387,5.076169979348965,4.400248175660715,5.09726344581237,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,3,0,0,1,0,4.883595334943854,4.92856229922946,4.882446397551719,4.75137529600201,4.824957675731467,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,4,0,0,1,0,5.245461400527114,5.3272786059615065,5.2625896713952915,4.9600438188648575,5.654724272933187,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,5,0,0,1,0,5.329447799558382,5.370515393585428,5.483031331351226,4.847883443293945,5.512738491090891,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,6,0,0,1,0,5.315821990661583,5.437900238770839,5.358643844447277,4.849669587500532,5.550217126841439,3.8551390254999998,3.829488899,3.880789152,Department Leader,0,0
11,3,7,1,0,1,1,5.3688832694544235,5.493954365176703,5.399167147301485,4.923007600644444,5.687845569696572,3.8551390254999998,3.829488899,3.880789152,General Member,1,0
11,3,8,1,0,1,0,5.038116162239989,5.028281238506502,5.190217019561517,4.712718933023547,5.527037855202637,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,9,1,0,1,0,5.221897176677912,5.292053429617685,5.348333831058097,4.716409557638159,5.701834377280675,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,10,1,0,1,0,5.315836112335134,5.463636230497372,5.3740337089683585,4.7366413657042346,5.469670415427383,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,11,1,0,1,0,5.212794708355636,5.28313738398753,5.442726673762433,4.465258762177431,5.727442533088808,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,12,1,0,1,0,5.3382916704151455,5.473749888606197,5.492190027259002,4.572820849872988,5.668200409357333,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,13,1,0,1,0,5.387291103627827,5.521305314473061,5.407224963291036,4.938736131877968,5.649650546305534,3.8551390254999998,3.829488899,3.880789152,Department Leader,0,0
12,4,0,0,1,1,0,5.323766531072135,5.495239018213409,5.403090681503732,4.624259385307918,5.6063234327303695,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,1,0,1,1,0,5.39717229106941,5.513639007152761,5.485889041888286,4.840766390908646,5.585515358826381,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,2,0,1,1,0,5.021410955423937,5.239729803097667,5.065078633225102,4.264563164200021,5.564690646949781,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,3,0,1,1,0,5.276124277411395,5.515024893717971,5.32428674869874,4.447043328821194,5.344163238207504,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,4,0,1,1,0,5.08664244529766,5.183312056900692,5.24037569439099,4.437922695937463,5.68901927241112,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,5,0,1,1,0,5.271410226412018,5.466483355965826,5.283708244445247,4.65749546233973,5.63585823068032,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,6,0,1,1,0,5.422712758563586,5.535139866145698,5.499655334887603,4.905898757727878,5.412363901189165,3.959351918,3.871752443,4.046951393,Department Leader,0,0
12,4,7,1,1,1,0,5.009068683163963,5.233585018368036,5.240537450300995,3.795425887565335,5.130531595351389,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,8,1,1,1,0,5.28174098492661,5.480759709731657,5.2111838249974936,4.849318183679405,5.713095764073992,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,9,1,1,1,0,5.086744090898446,5.018978461967281,5.2216128439033955,4.975347220680382,5.456176611845176,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,10,1,1,1,0,5.319609045709125,5.441348450854974,5.344027031909642,4.897415529137039,5.209495046946397,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,11,1,1,1,0,5.07283713008969,5.140057019382846,5.198059284944957,4.578992434214603,5.493239049223336,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,12,1,1,1,0,5.202917143755522,5.284044411188866,5.432851902536739,4.423020904299319,5.496638697459463,3.959351918,3.871752443,4.046951393,General Member,0,0
