run_id,pattern_id,is_proximal,has_informal,psychological_safety,psych_leader,psych_colleague,psych_team,task_cohesion,sum_sum_interaction,sum_sum_active_interaction,sum_sum_passive_interaction,output_score_ave,output_score_dept0,output_score_dept1
46,2,1,0,5.172341816893861,5.236662681637427,5.324271119916739,4.624877515609778,5.553270811447422,0,0,0,3.8828529115,3.844247025,3.921458798
47,3,0,1,5.160107930193085,5.251810869037101,5.309893059828814,4.535500477844342,5.472379388128542,0,0,0,3.8529358545,3.888226717,3.817644992
48,4,1,1,5.22623849460137,5.296648798021516,5.3398423181829155,4.749931995983991,5.524675276724058,0,0,0,3.91600144,3.996329635,3.835673245
49,1,0,0,5.278476143878896,5.359788028210545,5.3703902770538745,4.820074180142334,5.586207310349421,0,0,0,3.9840142934999996,3.946256659,4.021771928
50,2,1,0,5.212973870767631,5.332001710473855,5.314804271333129,4.618286083662796,5.557795903501781,4,2,2,3.911844925,3.928992955,3.894696895
51,3,0,1,5.15313812456295,5.2667714620039,5.3002258174239945,4.469033495564331,5.352779303619708,0,0,0,3.913868206,3.910028751,3.917707661
52,4,1,1,5.041922688002631,5.15696653762011,5.162396317661793,4.4156860032788225,5.086222937064141,0,0,0,4.012074619,4.153444498,3.87070474
53,1,0,0,5.26394199307031,5.3814159599693925,5.398943420768866,4.596516761076432,5.596586493471152,0,0,0,3.8731741025,3.959516687,3.786831518
54,2,1,0,5.211553455590439,5.320507335202295,5.316702663987748,4.639343663827811,5.546401191498513,4,2,2,3.7876717725000004,3.833797221,3.741546324
55,3,0,1,5.189591650736434,5.301955546529212,5.3330583241236855,4.5177443921211795,5.353181280033959,0,0,0,3.9147876630000003,3.91760034,3.911974986
56,4,1,1,5.2833207232178,5.378553581939707,5.377168870026323,4.778643137832188,5.597984343521346,0,0,0,3.862142412,3.935940385,3.788344439
57,1,0,0,5.190613351772219,5.334452084835406,5.279865217764218,4.550842798601324,5.416053750678051,0,0,0,3.9652739744999996,4.011959931,3.918588018
58,2,1,0,5.120431603759664,5.198294566779876,5.2136997556942575,4.669217026851653,5.365556848783726,0,0,0,3.8982765745,4.004562047,3.791991102
59,3,0,1,5.181979181687661,5.234916052322879,5.341189038233578,4.651678904508204,5.375128012651791,0,0,0,3.8040767405,3.829725425,3.778428056
60,4,1,1,5.142985606626151,5.222008228542568,5.2715082633789825,4.6060315417869635,5.351547237228777,0,0,0,3.8915789,4.024573871,3.758583929
61,1,0,0,5.2246668738400315,5.319519313312279,5.3320342588149385,4.6895856571485055,5.414091789535171,0,0,0,3.8863832455000002,3.914429687,3.858336804
62,2,1,0,5.168850776394599,5.273614990543308,5.24508128683213,4.6766869429275655,5.387424509656012,0,0,0,3.9178135139999997,3.948876139,3.886750889
63,3,0,1,5.233409374049904,5.340678612329232,5.326809620586791,4.693667750625851,5.534643647582226,0,0,0,3.9312160105,3.895843845,3.966588176
64,4,1,1,5.282762685881169,5.3546455270465225,5.415376519600251,4.75768188370725,5.561491267997853,0,0,0,3.7862864575,3.841252502,3.731320413
65,1,0,0,5.182981040462948,5.255206130111508,5.30128178916751,4.690270691206629,5.3117780098675125,0,0,0,3.9100594954999996,3.990796534,3.829322457
66,2,1,0,5.2028938448450415,5.264870584946687,5.339089042043673,4.699174831076628,5.516420153764417,2,1,1,3.9383359425,3.948180606,3.928491279
67,3,0,1,5.250485424235926,5.326242007370624,5.3728571611252445,4.737681622090087,5.502331824906738,12,6,6,3.906638308,3.832328608,3.980948008
68,4,1,1,5.062764326209146,5.131962018408432,5.231635004171699,4.461139667698665,5.112838219289179,4,2,2,3.8913964925,3.879974458,3.902818527
69,1,0,0,5.055917059532841,5.172809312487872,5.200821973108639,4.367128835657552,5.1633848336632315,0,0,0,3.8649801445,3.817087452,3.912872837
70,2,1,0,5.125843782292202,5.234403157248457,5.252788343963522,4.5039616801903595,5.309851167057967,0,0,0,3.8242108244999997,3.816891836,3.831529813
71,3,0,1,5.291903777745005,5.383936177184549,5.369117389223105,4.835641485977471,5.601689369454031,0,0,0,3.8116819825,3.842093863,3.781270102
72,4,1,1,5.238642130691211,5.305931224881848,5.373226974488202,4.722743545926321,5.473375595533384,0,0,0,4.010079421,4.017769429,4.002389413
73,1,0,0,5.230697132585467,5.30679499483798,5.3221694316199715,4.7889681814140825,5.547604395124833,0,0,0,3.9406782115,3.88871458,3.992641843
74,2,1,0,5.162649941247703,5.270857102307279,5.273094752324219,4.580323898890436,5.375869021374831,0,0,0,4.056299989499999,4.219622057,3.892977922
75,3,0,1,5.274041610458381,5.3634873494072055,5.356421193549736,4.813485366398745,5.539466248622548,0,0,0,3.927750916,3.931922886,3.923578946
76,4,1,1,5.261306507363122,5.395760731038739,5.322329565615381,4.715556700414335,5.63297404945815,0,0,0,3.9015356165,3.842103241,3.960967992
77,1,0,0,5.078327366142643,5.12554605598252,5.263180543201687,4.5053472168185715,5.137777259279978,0,0,0,3.8790808555,3.813178482,3.944983229
78,2,1,0,5.18466215760715,5.298515760215406,5.288465884829519,4.600892652930191,5.348700368650321,0,0,0,3.83429666,3.816949585,3.851643735
79,3,0,1,5.213681162912208,5.295068760663436,5.322060521002156,4.71663320078198,5.473410463287669,2,1,1,3.796043627,3.76864708,3.823440174
80,4,1,1,5.226333466638846,5.292404687532674,5.364293084889382,4.706214028039448,5.447916580257819,0,0,0,3.8798870880000003,3.865427947,3.894346229
81,1,0,0,5.115603481522757,5.179372437148382,5.216665160460033,4.688486030458903,5.267756096160776,0,0,0,3.815878605,3.77758597,3.85417124
82,2,1,0,5.2336016234307605,5.326648447073926,5.331615899612337,4.725761174744258,5.514209845740661,0,0,0,3.877595709,3.8642789,3.890912518
83,3,0,1,5.177255959806614,5.290264041454078,5.301836697203258,4.5475433276053865,5.465746784787583,4,2,2,3.8128997905,3.784878057,3.840921524
84,4,1,1,5.206797345303428,5.304423399033687,5.321256867019295,4.6468469667756285,5.515849024818396,2,1,1,3.8991800679999997,3.804229044,3.994131092
85,1,0,0,5.252403029016604,5.351238589821065,5.349764050588246,4.728720629602724,5.549038596813612,0,0,0,3.81285863,3.858285373,3.767431887
86,2,1,0,5.213913474448575,5.3119877175918715,5.36425820644542,4.56888637035938,5.478930785482957,0,0,0,3.7986713749999996,3.847070776,3.750271974
87,3,0,1,5.0962251554852305,5.208666620755926,5.17776009348379,4.568652571009843,5.3610373977737495,0,0,0,3.8844645305,3.970221861,3.7987072
88,4,1,1,5.2949917545436,5.38552343505556,5.40292746683013,4.7715467176724795,5.599647723369324,12,6,6,3.8776939855,3.951775243,3.803612728
89,1,0,0,5.192474841009769,5.278749728698299,5.353289515307686,4.5584159379157105,5.296231624638219,0,0,0,3.8110939405,3.785197619,3.836990262
90,2,1,0,5.17921040490016,5.287597810996425,5.292221925416291,4.590354638740394,5.370341510112482,0,0,0,3.838896306,3.846821686,3.830970926
91,3,0,1,5.212105891799294,5.2799477698927,5.342862316470315,4.703481933286693,5.350509190653073,0,0,0,3.865561905,3.913607181,3.817516629
92,4,1,1,5.255781069625594,5.343767175647416,5.378966042748448,4.704391147606801,5.477023335959606,2,1,1,3.8752340050000003,3.963140858,3.787327152
93,1,0,0,5.233114478595652,5.34249436680876,5.34598682379428,4.6416060084928565,5.410746483735997,0,0,0,3.9502427445,4.059791319,3.84069417
94,2,1,0,5.064031409559972,5.162756299934726,5.208745922873022,4.430189540705255,5.124365898059092,0,0,0,3.9579009889999996,3.989231748,3.92657023
95,3,0,1,5.209714420111247,5.300119780985677,5.342400804677152,4.62889677350085,5.43349549008854,0,0,0,3.820308241,3.79795365,3.842662832
96,4,1,1,5.126344531213659,5.205163904301776,5.242984059899524,4.6177275116822925,5.303456842294075,0,0,0,3.864994452,3.885768917,3.844219987
97,1,0,0,5.106125374229147,5.20228366791814,5.2333600995517155,4.520769467409512,5.287725610841043,0,0,0,3.9062886565,3.881866059,3.930711254
98,2,1,0,5.106814582248887,5.205815325096149,5.237091047564038,4.505833934638411,5.353243387523641,4,2,2,3.9181402999999997,4.016739743,3.819540857
99,3,0,1,5.151564071309403,5.234059903984365,5.264213709806508,4.641227416791279,5.395799192630816,0,0,0,3.7620377735,3.777826716,3.746248831
100,4,1,1,5.241319859231153,5.330825669855883,5.362303516275743,4.6905072275862505,5.5151040470562425,0,0,0,3.8184740794999996,3.82262488,3.814323279
