run_id,pattern_id,agent_id,dept_id,is_proximal,has_informal,sum_interaction,psychological_safety,psych_leader,psych_colleague,psych_team,task_cohesion,output_score_ave,output_score_dept0,output_score_dept1,position,sum_active_interaction,sum_passive_interaction
3,3,5,0,0,1,0,4.946087825007646,5.033989827804516,5.10664739592696,4.307742817805301,4.7723635941216225,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,6,0,0,1,0,5.080207486303711,5.296236814161108,5.073865798490614,4.446916774295412,5.397861171817417,3.82201699,3.829550882,3.814483098,Department Leader,0,0
3,3,7,1,0,1,0,5.2418763380739275,5.3959701386812515,5.262818596005728,4.730729667744423,5.244364596460899,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,8,1,0,1,0,5.121861092289661,5.206629715875571,5.271468535375929,4.518471187663973,5.4508127854955415,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,9,1,0,1,0,5.243087274738204,5.376913445834123,5.2850300749576045,4.7437422276051775,5.519846333677652,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,10,1,0,1,0,5.004423784631134,5.084506067242772,5.132796845854,4.464639793942862,4.6506328393658585,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,11,1,0,1,0,5.231824949715326,5.339730762895718,5.343151810507032,4.648344834993509,5.385722739147843,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,12,1,0,1,0,4.88061519241797,4.9848579536140685,5.093056741657312,4.072189960604546,4.823814508206996,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,13,1,0,1,0,5.129514276283536,5.182761157692802,5.304928270648905,4.56047431186987,4.940329591865149,3.82201699,3.829550882,3.814483098,Department Leader,0,0
4,4,0,0,1,1,0,5.12539398891452,5.217916898422068,5.345316732881289,4.334672191136082,5.131380823176341,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,1,0,1,1,0,5.316712432996538,5.43792049844775,5.3788672415763905,4.808060349956583,5.576734892596091,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,2,0,1,1,0,5.326233186871613,5.4288622848286545,5.470261694071762,4.68227937620014,5.68887171423525,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,3,0,1,1,0,5.108826581783433,5.187664125905567,5.252239393955575,4.537684054348698,5.495557968357489,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,4,0,1,1,0,5.238639084027475,5.296384692311097,5.407374790905123,4.671685609795433,5.575512697389063,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,5,0,1,1,0,5.337913168057233,5.50021115795415,5.413373930563885,4.674944085850963,5.663811220761711,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,6,0,1,1,2,5.198983843117668,5.418926602046293,5.217149509770419,4.496769010808711,5.352719354683057,3.7159727055,3.676867373,3.755078038,Department Leader,1,1
4,4,7,1,1,1,0,5.270179441732527,5.473495964200177,5.259490684983904,4.685170306743028,5.6450787342129995,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,8,1,1,1,0,5.232418220838763,5.284956204632702,5.385075923207085,4.718602963930865,5.59993066141706,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,9,1,1,1,0,5.2710850878240905,5.377442283231337,5.363740084328152,4.735818509759539,5.4766873133125715,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,10,1,1,1,0,5.268449344175789,5.341395779613776,5.3644141317327385,4.8256922002289455,5.4968164518217435,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,11,1,1,1,0,5.328805481537601,5.438764668847237,5.388222224353132,4.860288853039119,5.611780299008526,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,12,1,1,1,0,4.877465355618429,4.8728915551547844,5.065835087542769,4.45165738251923,5.408617967499779,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,13,1,1,1,2,5.346714896295454,5.451433660075209,5.431830410219517,4.833955739133382,5.740252011189655,3.7159727055,3.676867373,3.755078038,Department Leader,1,1
5,1,0,0,0,0,0,5.145461968672382,5.164375284378377,5.2838134808270345,4.765901826526878,5.507112424203115,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,1,0,0,0,0,5.057768186076384,5.231746239800893,5.072290417003719,4.501948819405738,5.1435075780863935,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,2,0,0,0,0,5.133505664641959,5.258427835391852,5.244450517951342,4.499867828003717,5.654504544841577,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,3,0,0,0,0,5.3531388857336575,5.386881805768897,5.46963364872788,4.980089011974756,5.66284669866435,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,4,0,0,0,0,5.168890084945396,5.198243238048953,5.276535329114685,4.829658389239714,5.624604874109392,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,5,0,0,0,0,5.336778109137471,5.4346754883036255,5.436055982518353,4.811437600416949,5.640989171503363,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,6,0,0,0,0,5.270146645208636,5.388036664343804,5.29725912557103,4.853214133624214,5.545888473221182,3.854747406,3.828320427,3.881174385,Department Leader,0,0
5,1,7,1,0,0,0,5.104481590409207,5.347616906534822,4.9603317666824065,4.711425230728232,5.2766928610901624,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,8,1,0,0,0,5.0517488873873,5.121922370849532,5.231474456677135,4.421868775324324,4.794336474790133,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,9,1,0,0,0,5.140604094166553,5.2719113094982735,5.294021516302766,4.388708463186901,5.31717848918708,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,10,1,0,0,0,5.015760012650879,5.120471755223072,5.196889445890678,4.278989440708103,5.192471047027987,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,11,1,0,0,0,5.003977053968373,5.1042581232509425,5.128090692620078,4.413535355933349,5.439751248148552,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,12,1,0,0,0,5.16001369738782,5.299403928756141,5.360931751438124,4.2730342104988175,5.433310783395666,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,13,1,0,0,0,5.1896233593083485,5.340960322380219,5.2643815939410645,4.56117658928306,5.285695161771,3.854747406,3.828320427,3.881174385,Department Leader,0,0
6,2,0,0,1,0,0,5.023002279455127,5.123820931553823,5.124770674290461,4.483086735209925,5.652924400126056,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,1,0,1,0,0,5.235524223282438,5.440279577519769,5.292427266212058,4.488484393734663,5.37720086544429,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,2,0,1,0,0,5.126620297026399,5.174577060610851,5.310481407998312,4.553740747338585,5.649079886120687,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,3,0,1,0,0,4.793185842259481,4.8301478259811645,4.987386167733361,4.2291657983220405,4.401307906605128,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,4,0,1,0,0,4.772923264534441,4.797145197337846,5.027315691440806,4.10667513667604,4.957160131733951,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,5,0,1,0,0,4.8694726471803,4.922755194098797,5.06418978953872,4.2552850075884985,4.834257547735337,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,6,0,1,0,3,5.087835170101961,5.341980441038011,5.1455459338489495,4.190740908550836,5.304647738730107,3.984725717,4.051427621,3.918023813,Department Leader,1,2
6,2,7,1,1,0,0,5.20070778328214,5.320921198578162,5.286027485502466,4.64098823221331,5.581716526676688,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,8,1,1,0,0,5.298363262875546,5.3573740546626185,5.374660018764191,4.94330512377416,5.299056669179867,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,9,1,1,0,0,5.3479355040441785,5.519993328406002,5.407047577322227,4.693833859976598,5.533216448319192,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,10,1,1,0,0,5.3329322329043,5.363029685677583,5.53446078447297,4.772406587590886,5.690346591264582,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,11,1,1,0,0,5.12103061897418,5.3042971967272345,5.1709342432509295,4.45478909573593,5.666042008483435,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,12,1,1,0,0,5.413791362582535,5.551712411630729,5.538120403250984,4.709927120544905,5.680155029590478,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,13,1,1,0,3,5.0313149164208,5.21866677232793,5.230955172858258,4.003432083678668,4.8817000357519795,3.984725717,4.051427621,3.918023813,Department Leader,2,1
7,3,0,0,0,1,0,5.135352468801095,5.287052162779052,5.169517891820227,4.600534066489248,5.518683245795122,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,1,0,0,1,0,5.178427035779407,5.298903382857972,5.333241087441463,4.455765207332247,5.269124468772717,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,2,0,0,1,0,5.150521002005001,5.198416556157666,5.334722451805132,4.577030956680031,5.559984236814836,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,3,0,0,1,0,5.367116387381148,5.549032767656266,5.421860266872015,4.6936315277437695,5.565843504567191,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,4,0,0,1,0,4.990808053118636,5.1490071893140374,5.0070837209051495,4.478234086363899,5.230147434648187,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,5,0,0,1,0,5.298627453235585,5.348006710391716,5.426059880402676,4.853147351710649,5.509101145098855,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,6,0,0,1,0,5.3021239299983405,5.401765896246578,5.315361903777697,4.9723094257684615,5.340861487210148,3.8139681955,3.768292727,3.859643664,Department Leader,0,0
7,3,7,1,0,1,0,5.225620951043085,5.327113945156369,5.299271645143311,4.749290349136041,5.406170083242157,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,8,1,0,1,0,5.287198325488042,5.46022030467738,5.307566012805588,4.720607784179085,5.5947123766332085,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,9,1,0,1,0,5.209694885676129,5.260018310633775,5.339282940168321,4.756352483654743,5.3257903158173345,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,10,1,0,1,0,5.265306635216678,5.3113712009841265,5.419771979315199,4.766693801684451,5.6214568465934684,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,11,1,0,1,0,5.1012821495472,5.2119617963909235,5.108019821432692,4.753521974616543,5.346456550747655,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,12,1,0,1,0,5.32360683970629,5.475493482834798,5.392479789935105,4.707243359786866,5.69518779039363,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,13,1,0,1,0,5.386515377956673,5.53697375601828,5.392060177510803,4.922202378145552,5.618077232038089,3.8139681955,3.768292727,3.859643664,Department Leader,0,0
8,4,0,0,1,1,0,4.700500539595534,4.661195671431423,5.023779449378247,4.064097687928203,4.744764475540395,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,1,0,1,1,0,5.228106772464628,5.385761972564635,5.36440101972196,4.437121261897499,5.0106634614959304,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,2,0,1,1,0,4.602333449698381,4.648673586401222,4.689791614001642,4.25924398954892,4.701764115125469,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,3,0,1,1,0,5.1149739599098965,5.1401443215381075,5.296796035463344,4.615211365400553,5.279254135609126,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,4,0,1,1,0,5.19963979010101,5.353564480341305,5.253639216560184,4.611867057642048,5.688022570029703,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,5,0,1,1,0,5.102185111888497,5.157499729770491,5.252152622536765,4.5863170667298885,5.226588587352473,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,6,0,1,1,1,5.152209392996703,5.356179550933141,5.1843210226722665,4.465371783277739,5.044787547059976,3.8970337730000004,3.913082961,3.880984585,Department Leader,1,0
8,4,7,1,1,1,0,5.182131727504962,5.3348221407047,5.200168078315639,4.681975669347504,5.5818151920284595,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,8,1,1,1,0,5.162839765411267,5.247099599376496,5.370495601733125,4.425529978764573,5.530733995057218,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,9,1,1,1,0,5.330856009054188,5.39720662038385,5.487994065170191,4.7651487107945325,5.589938527864737,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,10,1,1,1,0,5.314236757643975,5.472913737523378,5.297801596765724,4.876554526721689,5.200812870071297,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,11,1,1,1,0,5.116146053872052,5.197417573078033,5.2081844290070425,4.6575752876058,5.463265019245961,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,12,1,1,1,0,5.329162069918458,5.448374204445195,5.381679475016002,4.848985054443977,5.620321232734219,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,13,1,1,1,1,5.3820085086947245,5.5397726824049895,5.444275214075272,4.763427008342652,5.633796386649082,3.8970337730000004,3.913082961,3.880984585,Department Leader,0,1
9,1,0,0,0,0,0,4.935926243835972,4.9934239069096265,5.111351008247402,4.354108804321673,4.980976175484901,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,1,0,0,0,0,5.25337006860047,5.403456598043105,5.350904904086653,4.575529197471472,5.66603638591579,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,2,0,0,0,0,4.967972412211253,5.171235388586017,4.957132723450314,4.383476090195817,5.100784339212197,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,3,0,0,0,0,5.257616388836143,5.285897496096307,5.431644409220536,4.766707686158734,5.381707116219098,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,4,0,0,0,0,5.2371170633003405,5.36143487437187,5.290765660408987,4.7389835701655745,5.649447594924486,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,5,0,0,0,0,5.23467424772477,5.2846399558391814,5.341971107665695,4.834417783519372,5.472642034990466,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,6,0,0,0,0,5.3532844820600065,5.487206900936296,5.421672647729831,4.791944838868211,5.508115393618504,3.8203832479999997,3.97179373,3.668972766,Department Leader,0,0
9,1,7,1,0,0,0,4.991989703776223,5.1001934339445505,5.187585132477675,4.210989179634521,4.784593735042424,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,8,1,0,0,0,5.030021322785006,5.131527829862478,5.119441005582814,4.516855875024374,5.151984959142401,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,9,1,0,0,0,4.94862955984767,4.983743652339319,5.134435027723252,4.4097411906630315,5.017820036997152,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,10,1,0,0,0,5.126309298590876,5.187144877055083,5.324102573533192,4.4822849216661815,4.990876732903006,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,11,1,0,0,0,5.167674214137897,5.174364548465235,5.428074968030733,4.540001452072594,5.229129225194719,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,12,1,0,0,0,5.376718381238797,5.432907352851696,5.450917387328989,5.0350204521896575,5.5663988675353435,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,13,1,0,0,0,5.184674975421561,5.252589967941887,5.259950136211355,4.805287956017729,5.256372264060778,3.8203832479999997,3.97179373,3.668972766,Department Leader,0,0
10,2,0,0,1,0,0,5.294842120881253,5.404941804608231,5.412836345280901,4.689223212767804,5.5362163699284,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,1,0,1,0,0,5.20538072616934,5.32301688878151,5.337318395974754,4.54461767545353,5.515540604961213,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,2,0,1,0,0,5.13580468480771,5.3015657761558455,5.183725694354714,4.526705721820295,5.5235489260123245,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,3,0,1,0,0,4.79309406692626,4.789092310598912,4.97857889000005,4.37230141540279,4.707389524725057,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,4,0,1,0,0,5.297408471001659,5.373280511389202,5.451152183785104,4.711057020010992,5.462029836061651,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,5,0,1,0,0,5.2423276027154255,5.298747550745205,5.433809467754121,4.626276740202462,5.460120169729773,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,6,0,1,0,0,5.2403105690055645,5.413811344102921,5.305578292049212,4.567516889944983,5.289339474498215,3.928933227,3.924257444,3.93360901,Department Leader,0,0
10,2,7,1,1,0,0,5.251582405926417,5.36919406076899,5.403988700574251,4.543132753887081,5.6398254737974645,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,8,1,1,0,0,5.33597947706156,5.467314397570081,5.430149921395147,4.72224367875763,5.630011759637925,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,9,1,1,0,0,5.144195306539794,5.17299451564173,5.335601730881086,4.611182689104305,5.57384575127435,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,10,1,1,0,0,5.188738466667974,5.338548056434173,5.328063382114145,4.414218227994977,5.276175074371917,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,11,1,1,0,0,5.1777332118603585,5.29828889974055,5.25606576864804,4.633290182381861,5.589635164937476,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,12,1,1,0,0,5.187370321370315,5.294394609327152,5.344536431316524,4.49957653429198,5.3063499208964275,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,13,1,1,0,0,5.311508617788882,5.429881069432746,5.4248075594210805,4.6920270657154965,5.243951597712686,3.928933227,3.924257444,3.93360901,Department Leader,0,0
11,3,0,0,0,1,2,5.045856087141918,5.126840161696846,5.167384716650486,4.519337061290478,5.122637976748046,3.8551390254999998,3.829488899,3.880789152,General Member,0,2
11,3,1,0,0,1,0,5.292905116528623,5.39621504337725,5.35364291124079,4.841253814987686,5.4427174726548495,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,2,0,0,1,0,5.046477850856311,5.124709386088215,5.177196155827924,4.5067738668935,5.1883132782942605,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,3,0,0,1,0,5.071463796448345,5.117001028644975,5.161647872293755,4.724422589552498,5.082278142462617,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,4,0,0,1,0,5.311732503135505,5.401705305912183,5.353595415410402,4.944133966164043,5.511375164919215,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,5,0,0,1,0,5.195910809683564,5.24320837705628,5.316615030817934,4.772374924918559,5.434754441342618,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,6,0,0,1,0,5.339020032698553,5.443829981319036,5.415713678903041,4.845638345693295,5.5553277099568446,3.8551390254999998,3.829488899,3.880789152,Department Leader,0,0
11,3,7,1,0,1,2,5.310203577241829,5.4076094903030505,5.368883398644584,4.881066254785069,5.5881534913750635,3.8551390254999998,3.829488899,3.880789152,General Member,2,0
11,3,8,1,0,1,0,5.134707373033514,5.235353863911044,5.173034507070724,4.743337920980764,5.334398187023977,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,9,1,0,1,0,5.152134909350679,5.201397653032813,5.2963035183353275,4.667953257340104,5.52461125445192,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,10,1,0,1,0,5.284848739712329,5.448879212505574,5.356463769067439,4.625655586170673,5.343542472297612,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,11,1,0,1,0,5.224270492257617,5.26971620119757,5.435748635245411,4.594484365132908,5.673774770125229,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,12,1,0,1,0,5.323917040477882,5.359011567357643,5.476156240043006,4.863408660853307,5.619969008522782,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,13,1,0,1,0,5.409783194651479,5.524635848828465,5.448328904392239,4.975285242725408,5.544263342118031,3.8551390254999998,3.829488899,3.880789152,Department Leader,0,0
12,4,0,0,1,1,1,5.107166176079579,5.2812332527855075,5.1728438120484475,4.431717128701098,5.47233698834823,3.959351918,3.871752443,4.046951393,General Member,0,1
12,4,1,0,1,1,0,5.328648211659396,5.406244435345938,5.412723713812668,4.899683368908799,5.640088860777293,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,2,0,1,1,0,5.015774705747118,5.239895933620765,5.017589409495817,4.3391767133792145,5.463860386455069,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,3,0,1,1,0,5.282760125745499,5.468217303025642,5.363362900270092,4.538315453347684,5.522861670535161,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,4,0,1,1,0,5.231558542351386,5.354089876935403,5.309366727992403,4.682412105436962,5.729394168845419,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,5,0,1,1,0,5.27552107931625,5.422105652760742,5.340912124447217,4.683188253677184,5.5529134496544525,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,6,0,1,1,0,5.348487766521477,5.411755554382054,5.456417836690209,4.906847572546037,5.42722455624596,3.959351918,3.871752443,4.046951393,Department Leader,0,0
12,4,7,1,1,1,1,5.046976490398524,5.207435373025916,5.251005233946195,4.089532774238451,5.257039722414387,3.959351918,3.871752443,4.046951393,General Member,1,0
12,4,8,1,1,1,0,5.287780711519724,5.430863711323358,5.287156730452176,4.859987667933102,5.708109316859004,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,9,1,1,1,0,5.129363695985536,5.1291271155559315,5.2671976531357565,4.808460870590506,5.538987185555047,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,10,1,1,1,0,5.293333290916882,5.4372292515797005,5.345604392379992,4.739679505514505,5.373046878973712,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,11,1,1,1,0,5.153445037815928,5.229407228265909,5.307051475952691,4.567143444146869,5.446430103689144,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,12,1,1,1,0,5.0804918207473815,5.173678067665086,5.218587380231901,4.478710107863721,5.430983507637291,3.959351918,3.871752443,4.046951393,General Member,0,0
