run_id,pattern_id,agent_id,dept_id,is_proximal,has_informal,sum_interaction,psychological_safety,psych_leader,psych_colleague,psych_team,task_cohesion,output_score_ave,output_score_dept0,output_score_dept1,position,sum_active_interaction,sum_passive_interaction
10,2,5,0,1,0,0,5.1483013365237715,5.103130328520391,5.231133688889869,5.090538871679685,4.655835931026528,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,6,0,1,0,0,5.3387587995366275,5.610828995303961,5.18704463174067,4.876547937091858,5.6862161155478805,3.928933227,3.924257444,3.93360901,Department Leader,0,0
10,2,7,1,1,0,0,5.3154667045484345,5.415919685768305,5.322000999110672,4.99886107357693,5.738913090646797,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,8,1,1,0,0,5.393340204693546,5.510790300235632,5.495740127289167,4.802056765344166,5.6589386638084695,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,9,1,1,0,0,5.298572864744355,5.263729658160557,5.69358619194261,4.481404721033152,5.144269610119998,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,10,1,1,0,0,5.067913369760034,5.126172785341385,5.477039176551946,3.9385082405015215,5.019066417604686,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,11,1,1,0,0,5.209481935733318,5.070662483875008,5.462781198392402,5.034908678437056,5.651658548423528,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,12,1,1,0,0,4.4740571412129375,4.706388766798757,4.6573039098859175,3.349486470885194,2.889753825270329,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,13,1,1,0,0,5.06092529370928,5.204985382862994,5.01893568357536,4.726720783227289,4.88888729798506,3.928933227,3.924257444,3.93360901,Department Leader,0,0
11,3,0,0,0,1,0,5.4992586886773935,5.589781391022851,5.618086998481685,4.950424525431004,5.493508056887141,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,1,0,0,1,0,5.020235249099747,4.970715266655894,5.190176026068075,4.772266716838538,5.814642811593194,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,2,0,0,1,0,5.276874133138227,5.475060901615526,5.444444114212593,4.291317205199474,5.507624172813912,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,3,0,0,1,0,5.424408411742539,5.5630483232722225,5.498051375286613,4.8366550955506495,5.777232929598022,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,4,0,0,1,0,5.376241747469827,5.573794131762843,5.41842194409205,4.685164135805581,4.555050498373772,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,5,0,0,1,0,4.92320577756759,5.161206881567132,4.967533849790439,4.105770297048974,5.314311349660496,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,6,0,0,1,0,5.425642918495673,5.564448890344559,5.503011923766402,4.828697323983985,5.328443624352149,3.8551390254999998,3.829488899,3.880789152,Department Leader,0,0
11,3,7,1,0,1,0,5.429779153212418,5.464212493783215,5.481958385939371,5.204727588470473,5.74295683351976,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,8,1,0,1,0,5.390608921090588,5.57879795827097,5.2934491401299235,5.052747965124325,5.541262263066759,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,9,1,0,1,0,5.4833567099396445,5.650914198565276,5.574991230924284,4.76687036176526,5.816943435861675,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,10,1,0,1,0,5.324377342009256,5.469750533812765,5.387930996126606,4.739965906991581,5.848379108472793,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,11,1,0,1,0,5.054438828833766,5.263157399621742,5.152714370281801,4.198973519757764,5.759672499532641,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,12,1,0,1,0,5.342768284000547,5.443296330393557,5.427727958021603,4.842944905439054,5.767248613247276,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,13,1,0,1,0,5.5099382156104655,5.641385824870527,5.579957082658342,4.952218031385233,5.5756917926629175,3.8551390254999998,3.829488899,3.880789152,Department Leader,0,0
12,4,0,0,1,1,0,4.861180020511675,5.0086254611259635,5.047294067520056,3.9845775889825803,5.691018835017855,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,1,0,1,1,0,5.454548851710402,5.528551778878427,5.569315039437898,4.964752298842169,5.682181142064293,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,2,0,1,1,0,5.035905651576246,5.195521559733878,5.282236935761489,3.9822849306711112,5.264652593769534,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,3,0,1,1,0,5.322939710919572,5.475037525508371,5.34865469828023,4.806644629978302,5.82529130013312,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,4,0,1,1,0,5.479431134034638,5.512430920811617,5.695636679572879,4.875952167447814,5.795950682394741,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,5,0,1,1,0,5.239844725927332,5.463790099904169,5.47156836395176,4.027320115273158,5.331906007130208,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,6,0,1,1,0,5.2515181805113,5.113179015567052,5.510413320460053,5.062447015463618,5.214785887407901,3.959351918,3.871752443,4.046951393,Department Leader,0,0
12,4,7,1,1,1,0,5.259134624802581,5.412616840355088,5.356055754052017,4.572538676563043,5.686784317121813,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,8,1,1,1,0,5.443313793310091,5.49983514631764,5.447518097715432,5.263939690674987,5.716308345054714,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,9,1,1,1,0,4.958146897847557,5.0478202433376,4.886254960553214,4.85687471506423,5.770839083727896,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,10,1,1,1,0,5.248882898192154,5.60585674668905,5.318243643730972,4.016119613110885,5.727837124390225,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,11,1,1,1,0,5.448146787671838,5.4136774777387195,5.660460140966356,5.056156893117314,5.7693463911046425,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,12,1,1,1,0,5.381274031900158,5.478588786837963,5.452048785389813,4.924188675610881,5.613121131603387,3.959351918,3.871752443,4.046951393,General Member,0,0
