run_id,pattern_id,is_proximal,has_informal,psychological_safety,psych_leader,psych_colleague,psych_team,task_cohesion,sum_sum_interaction,sum_sum_active_interaction,sum_sum_passive_interaction,output_score_ave,output_score_dept0,output_score_dept1
39,3,0,1,5.13931730488972,5.243169526207957,5.2416660870374745,4.588946815923576,5.338624722236376,0,0,0,3.9434173804999997,4.010726964,3.876107797
40,4,1,1,5.087523323072712,5.167817773038336,5.189159699900939,4.609488427243312,5.373882014158598,0,0,0,3.8839193355,3.890433788,3.877404883
41,1,0,0,5.248331542624859,5.390819048000089,5.3393930407835954,4.608392197462118,5.5412041635371185,0,0,0,3.880104973,3.739575341,4.020634605
42,2,1,0,5.253826780244793,5.367592920155679,5.341694973294659,4.7075025767291185,5.535344096978942,0,0,0,3.7995771215,3.762319341,3.836834902
43,3,0,1,5.258129438750272,5.312582242141756,5.342332936309968,4.898296200936529,5.605433592241598,0,0,0,3.868953801,3.648104161,4.089803441
44,4,1,1,5.291404366618816,5.404802345125328,5.4187284120043975,4.65412099186626,5.56589542221534,0,0,0,3.9551942909999998,4.065929057,3.844459525
45,1,0,0,5.1730225709883095,5.173173066042395,5.380005654795846,4.689610556941802,5.3660937768017565,0,0,0,3.8003152460000003,3.84059885,3.760031642
46,2,1,0,5.262283175408038,5.302738239378485,5.4391928170470925,4.728128819672241,5.653229197917049,0,0,0,3.8828529115,3.844247025,3.921458798
47,3,0,1,5.181923477779487,5.244626385498072,5.311505773808206,4.6914560638900555,5.590021093536755,0,0,0,3.8529358545,3.888226717,3.817644992
48,4,1,1,5.207333355654096,5.28205411871641,5.328392278012564,4.700700247630734,5.522509464317458,0,0,0,3.91600144,3.996329635,3.835673245
49,1,0,0,5.263669941731017,5.367637149559812,5.328642490373729,4.800165704744972,5.551141869665163,0,0,0,3.9840142934999996,3.946256659,4.021771928
50,2,1,0,5.294981372609871,5.442487253737853,5.389509161072157,4.6318988894805955,5.53267780592408,0,0,0,3.911844925,3.928992955,3.894696895
51,3,0,1,5.189319181293996,5.281241445657771,5.343097744321172,4.55473574113926,5.454844672255453,0,0,0,3.913868206,3.910028751,3.917707661
52,4,1,1,5.232220236591431,5.340639903639043,5.301820508365405,4.74456060130932,5.4655706503230075,0,0,0,4.012074619,4.153444498,3.87070474
53,1,0,0,5.258216780961768,5.399429973224341,5.372921845994037,4.566932052432091,5.555084236405171,0,0,0,3.8731741025,3.959516687,3.786831518
54,2,1,0,5.25255074329292,5.332606010555802,5.352201636665013,4.77986619030272,5.552753562662512,0,0,0,3.7876717725000004,3.833797221,3.741546324
55,3,0,1,5.2259968659557945,5.377179442949457,5.30844593333729,4.580067977751322,5.359301802552285,0,0,0,3.9147876630000003,3.91760034,3.911974986
56,4,1,1,5.2797504850735795,5.3994039214597915,5.409959186139141,4.616969873428632,5.570502923647356,0,0,0,3.862142412,3.935940385,3.788344439
57,1,0,0,5.292771821656207,5.407580803347917,5.386649651771276,4.729296606312581,5.48208834845038,0,0,0,3.9652739744999996,4.011959931,3.918588018
58,2,1,0,5.178757789518294,5.23078880622277,5.319855702793696,4.693436275095601,5.444212581024162,0,0,0,3.8982765745,4.004562047,3.791991102
59,3,0,1,5.118906490305376,5.119554735850825,5.332510939051001,4.6185513732625685,5.200898155700921,0,0,0,3.8040767405,3.829725425,3.778428056
60,4,1,1,5.248352334001282,5.285274614504682,5.378759470739163,4.833302173436026,5.525528188821314,0,0,0,3.8915789,4.024573871,3.758583929
61,1,0,0,5.266909679024017,5.417492314817719,5.3292220971051165,4.669766129453678,5.3650969315146595,0,0,0,3.8863832455000002,3.914429687,3.858336804
62,2,1,0,5.171575646840272,5.299994826119984,5.207803010710475,4.701787593303992,5.45544770753824,0,0,0,3.9178135139999997,3.948876139,3.886750889
63,3,0,1,5.1661743984275645,5.231762081923407,5.300121309556731,4.6568685553053095,5.409770228665598,0,0,0,3.9312160105,3.895843845,3.966588176
64,4,1,1,5.335889308496681,5.405045550818299,5.4266061580632865,4.91674793254309,5.5528202022785775,0,0,0,3.7862864575,3.841252502,3.731320413
65,1,0,0,5.276898971879805,5.382023537039735,5.40498127761778,4.662666563011413,5.583876736678431,0,0,0,3.9100594954999996,3.990796534,3.829322457
66,2,1,0,5.213562577398149,5.289174212050139,5.336947920191483,4.698828540257735,5.6123572895907605,0,0,0,3.9383359425,3.948180606,3.928491279
67,3,0,1,5.241485444547562,5.359085652358251,5.321378135247815,4.702268542814905,5.445800723186515,0,0,0,3.906638308,3.832328608,3.980948008
68,4,1,1,5.217487633887822,5.26066744894119,5.398296773877294,4.6660601954189564,5.333301562226889,2,1,1,3.8913964925,3.879974458,3.902818527
69,1,0,0,5.033965401237618,5.123471756448565,5.221452126418813,4.32797731018199,5.081212777210347,0,0,0,3.8649801445,3.817087452,3.912872837
70,2,1,0,5.019978231900946,5.102420840706949,5.174390145164781,4.412355941200654,5.018915548604098,0,0,0,3.8242108244999997,3.816891836,3.831529813
71,3,0,1,5.242263858053435,5.320094067235729,5.3243539527924435,4.817229676115533,5.607466354449441,0,0,0,3.8116819825,3.842093863,3.781270102
72,4,1,1,5.1814454960325405,5.275564451182506,5.304037262364797,4.613041175807381,5.406486642160503,0,0,0,4.010079421,4.017769429,4.002389413
73,1,0,0,5.282618391530193,5.391293327919149,5.353404373886053,4.791426290199657,5.588844648857083,0,0,0,3.9406782115,3.88871458,3.992641843
74,2,1,0,5.155997518867003,5.342834983130926,5.227273449406376,4.4291746214833605,5.232169994234558,0,0,0,4.056299989499999,4.219622057,3.892977922
75,3,0,1,5.220990429486531,5.372487222396871,5.266250353682795,4.660893560964225,5.532114534619588,0,0,0,3.927750916,3.931922886,3.923578946
76,4,1,1,5.262965415235115,5.405507015617168,5.343789352929925,4.646751426134401,5.60630615788047,0,0,0,3.9015356165,3.842103241,3.960967992
77,1,0,0,5.019747210026642,5.013566658976386,5.265259884540069,4.465425955979414,5.077086639254396,0,0,0,3.8790808555,3.813178482,3.944983229
78,2,1,0,5.268063234462929,5.4259729517935185,5.314971797195959,4.684880769427425,5.540270987556794,0,0,0,3.83429666,3.816949585,3.851643735
79,3,0,1,5.055990071471254,5.156294400179057,5.1243294930953045,4.595618434891725,5.253935662515455,0,0,0,3.796043627,3.76864708,3.823440174
80,4,1,1,5.1826959817774805,5.220330087888243,5.327908679195545,4.730964036136382,5.332933900499039,0,0,0,3.8798870880000003,3.865427947,3.894346229
81,1,0,0,5.156383338103905,5.239199727822542,5.21352483061808,4.774604019748251,5.47054757094459,0,0,0,3.815878605,3.77758597,3.85417124
82,2,1,0,5.1914871027495275,5.29412237292489,5.301534303526184,4.6268044904112395,5.528527831617031,0,0,0,3.877595709,3.8642789,3.890912518
83,3,0,1,5.243652043539027,5.377595750029373,5.292525733861777,4.727782313314898,5.531629081255626,0,0,0,3.8128997905,3.784878057,3.840921524
84,4,1,1,5.243784385629418,5.324115961716572,5.359497313931213,4.7327928246637665,5.475252535219499,2,1,1,3.8991800679999997,3.804229044,3.994131092
85,1,0,0,5.254783765574188,5.4025333416008365,5.299967313051468,4.706106760047255,5.500552758475069,0,0,0,3.81285863,3.858285373,3.767431887
86,2,1,0,5.215527949706259,5.279594390527264,5.404098546101841,4.583330568986888,5.589537603702318,0,0,0,3.7986713749999996,3.847070776,3.750271974
87,3,0,1,5.0575106297922785,5.125869847352466,5.1623303679955255,4.607853587970814,5.332809124378044,0,0,0,3.8844645305,3.970221861,3.7987072
88,4,1,1,5.315983569234438,5.425537816175059,5.37683214118111,4.845340827203672,5.5916076891687325,4,2,2,3.8776939855,3.951775243,3.803612728
89,1,0,0,5.195149579563486,5.270916497396618,5.342638125341836,4.623708885914611,5.37516407624161,0,0,0,3.8110939405,3.785197619,3.836990262
90,2,1,0,5.164544059328956,5.233640626582519,5.323065665828605,4.587370609069089,5.264117412514935,0,0,0,3.838896306,3.846821686,3.830970926
91,3,0,1,5.190902194935811,5.245383592621151,5.30897672821838,4.751950757553799,5.437506919986549,0,0,0,3.865561905,3.913607181,3.817516629
92,4,1,1,5.250209282810691,5.3350706626158955,5.400399358858282,4.645181632617363,5.409296060905234,0,0,0,3.8752340050000003,3.963140858,3.787327152
93,1,0,0,5.124796137688375,5.168202258462521,5.354007426215328,4.45975143546971,5.210787694749549,0,0,0,3.9502427445,4.059791319,3.84069417
94,2,1,0,5.154833132858861,5.24863692089261,5.224349344349856,4.711217275278619,5.426739360823072,0,0,0,3.9579009889999996,3.989231748,3.92657023
95,3,0,1,5.311610145446875,5.428426082980474,5.386066493639108,4.787430853730866,5.52166455329626,0,0,0,3.820308241,3.79795365,3.842662832
96,4,1,1,5.2207105991357095,5.268597161333931,5.3350470776270935,4.810265796061147,5.601264484370181,0,0,0,3.864994452,3.885768917,3.844219987
97,1,0,0,5.1635273528233325,5.293781260612481,5.243469926729531,4.586232957008094,5.517350600636553,0,0,0,3.9062886565,3.881866059,3.930711254
98,2,1,0,5.203517291914089,5.280133091033364,5.329629426537605,4.679408247101393,5.509223466539796,2,1,1,3.9181402999999997,4.016739743,3.819540857
99,3,0,1,5.162649346979172,5.294742338432371,5.194582616048927,4.691859411456808,5.4727473040315795,0,0,0,3.7620377735,3.777826716,3.746248831
100,4,1,1,5.216281993863575,5.277979494033341,5.3240145401635575,4.77981355198765,5.514289641424201,0,0,0,3.8184740794999996,3.82262488,3.814323279
