run_id,pattern_id,is_proximal,has_informal,psychological_safety,psych_leader,psych_colleague,psych_team,task_cohesion,sum_sum_interaction,sum_sum_active_interaction,sum_sum_passive_interaction,output_score_ave,output_score_dept0,output_score_dept1
83,3,0,1,5.167728325101838,5.265164540217525,5.269322543340616,4.638366503864291,5.487882287585267,6,3,3,3.8128997905,3.784878057,3.840921524
84,4,1,1,5.158942527368013,5.258457253378713,5.277880103408789,4.5828773385741055,5.43711012267802,6,3,3,3.8991800679999997,3.804229044,3.994131092
85,1,0,0,5.241028942475986,5.351179680583366,5.3358668463418315,4.689288285800209,5.533240308746743,0,0,0,3.81285863,3.858285373,3.767431887
86,2,1,0,5.175573074461185,5.2613195485588085,5.329648113300786,4.5588252282092485,5.349755839211809,0,0,0,3.7986713749999996,3.847070776,3.750271974
87,3,0,1,5.069479209543026,5.168238056536565,5.177470581235708,4.521222801279487,5.307570589247265,0,0,0,3.8844645305,3.970221861,3.7987072
88,4,1,1,5.276979443433411,5.385117383015036,5.378439436137179,4.715825641713072,5.5664563450808355,20,10,10,3.8776939855,3.951775243,3.803612728
89,1,0,0,5.097881260719779,5.175633526013534,5.257236037051507,4.492796653397812,5.182362301431815,0,0,0,3.8110939405,3.785197619,3.836990262
90,2,1,0,5.186520401067706,5.289487675600751,5.295357119355912,4.623666234796098,5.358537317584046,0,0,0,3.838896306,3.846821686,3.830970926
91,3,0,1,5.161109266672002,5.246099616291582,5.282720675403646,4.622378264106094,5.246833276346005,0,0,0,3.865561905,3.913607181,3.817516629
92,4,1,1,5.241360603427383,5.337992948442026,5.3574340404394745,4.680625548688576,5.459473094806062,2,1,1,3.8752340050000003,3.963140858,3.787327152
93,1,0,0,5.186842772302614,5.314264184002039,5.302377451175735,4.534997619833727,5.4031726237637026,0,0,0,3.9502427445,4.059791319,3.84069417
94,2,1,0,5.061491222887281,5.155284294057092,5.188946142947997,4.482717195902844,5.16621439158791,0,0,0,3.9579009889999996,3.989231748,3.92657023
95,3,0,1,5.197059948354436,5.29662226126608,5.321448819252254,4.60813231085793,5.497809790591439,2,1,1,3.820308241,3.79795365,3.842662832
96,4,1,1,5.157142387941856,5.262679016306245,5.271274457236045,4.574224341162251,5.32012269347503,0,0,0,3.864994452,3.885768917,3.844219987
97,1,0,0,5.107602605566763,5.204752847948372,5.232934043979407,4.5237118554591005,5.26602960538243,0,0,0,3.9062886565,3.881866059,3.930711254
98,2,1,0,5.107822924704408,5.201196193564625,5.236058724899789,4.528486251001201,5.388073829476071,8,4,4,3.9181402999999997,4.016739743,3.819540857
99,3,0,1,5.14275932278236,5.237084956034103,5.2321241562705145,4.651264478221434,5.350251865132985,0,0,0,3.7620377735,3.777826716,3.746248831
100,4,1,1,5.2178071531127,5.315561899792492,5.3416371608145825,4.635606228435594,5.5365089206980995,2,1,1,3.8184740794999996,3.82262488,3.814323279
