run_id,pattern_id,is_proximal,has_informal,psychological_safety,psych_leader,psych_colleague,psych_team,task_cohesion,sum_sum_interaction,sum_sum_active_interaction,sum_sum_passive_interaction,output_score_ave,output_score_dept0,output_score_dept1
31,3,0,1,5.200279068943559,5.284621649613874,5.386186390910076,4.51346757567741,5.5275009733414615,0,0,0,3.9162320084999998,3.865047267,3.96741675
32,4,1,1,5.227481813741974,5.341200921161244,5.3114706613220095,4.69035051379742,5.626722234162112,6,3,3,3.8084847005,3.776252243,3.840717158
33,1,0,0,5.056267758489432,5.143121176615887,5.213668318487097,4.428439530782183,5.106518036057902,0,0,0,3.9485765,4.024660358,3.872492642
34,2,1,0,5.125850142372606,5.253414252496016,5.241618398066549,4.4730318820498365,5.36383230338719,2,1,1,3.9798989125,3.951865004,4.007932821
35,3,0,1,5.106879703561231,5.218082641398722,5.215977222507326,4.518710012507871,5.373749974315198,0,0,0,3.9782734535,3.956979384,3.999567523
36,4,1,1,5.185214327109437,5.298119260734611,5.285954910770949,4.611438164357054,5.351787994291506,18,9,9,3.9635805604999996,3.872579586,4.054581535
37,1,0,0,4.984287559157449,5.044970823313362,5.1439526526275,4.429685881926263,4.9914598384060636,0,0,0,3.8880691699999996,3.918659789,3.857478551
38,2,1,0,5.173092653032865,5.287244376665891,5.279368111001057,4.582661413541333,5.429392995567954,0,0,0,3.877235802,3.939930676,3.814540928
39,3,0,1,5.052522711704375,5.160606891688592,5.176408777852403,4.43920268407299,5.256563940367784,0,0,0,3.9434173804999997,4.010726964,3.876107797
40,4,1,1,5.2174421709324506,5.361425840787227,5.319318144729112,4.547780555842574,5.514363275685231,0,0,0,3.8839193355,3.890433788,3.877404883
41,1,0,0,5.186268090562022,5.2459712474355,5.271768634074148,4.807657351746633,5.477716965738391,0,0,0,3.880104973,3.739575341,4.020634605
42,2,1,0,5.226560220387758,5.345570690236272,5.338244040427594,4.608933230749258,5.359090758701966,0,0,0,3.7995771215,3.762319341,3.836834902
43,3,0,1,5.200010204737088,5.286995051501073,5.292346136218234,4.723605157655795,5.387687606316418,0,0,0,3.868953801,3.648104161,4.089803441
44,4,1,1,5.120795024446567,5.221039405887927,5.222083731138336,4.583721564508357,5.1677393606887705,0,0,0,3.9551942909999998,4.065929057,3.844459525
45,1,0,0,5.192530989208938,5.251295392387669,5.303147737128497,4.758132034527109,5.542120106462898,0,0,0,3.8003152460000003,3.84059885,3.760031642
46,2,1,0,5.142361364055802,5.214637495723742,5.285963887539955,4.590460414255624,5.51995134929088,0,0,0,3.8828529115,3.844247025,3.921458798
47,3,0,1,5.152836080997618,5.254205696883444,5.309355488502349,4.4835152824957705,5.433165486325803,0,0,0,3.8529358545,3.888226717,3.817644992
48,4,1,1,5.232540207583795,5.301513691123219,5.343658998239699,4.766342578768411,5.525397214192924,0,0,0,3.91600144,3.996329635,3.835673245
49,1,0,0,5.2834115445948555,5.357171654427456,5.384306205947256,4.8267103386081205,5.597895790577506,0,0,0,3.9840142934999996,3.946256659,4.021771928
50,2,1,0,5.185638036820217,5.295173196052523,5.28990264142012,4.613748481723531,5.566168602694349,4,2,2,3.911844925,3.928992955,3.894696895
51,3,0,1,5.141077772319269,5.261948134119277,5.285935175124935,4.440466080372689,5.318757514074461,0,0,0,3.913868206,3.910028751,3.917707661
52,4,1,1,4.978490171806365,5.0957420822804655,5.115921587427256,4.306061137268656,4.959773699311185,0,0,0,4.012074619,4.153444498,3.87070474
53,1,0,0,5.26585039710649,5.3754112888844094,5.407617279027142,4.606378330624546,5.610420579159813,0,0,0,3.8731741025,3.959516687,3.786831518
54,2,1,0,5.1978876930229445,5.3164744434177935,5.304869673095326,4.592502821669508,5.544283734443847,4,2,2,3.7876717725000004,3.833797221,3.741546324
55,3,0,1,5.177456578996647,5.27688091438913,5.341262454385817,4.4969698635777995,5.351141105861183,0,0,0,3.9147876630000003,3.91760034,3.911974986
56,4,1,1,5.284510802599207,5.371603468766346,5.366238764655384,4.832534225966706,5.607144816812675,0,0,0,3.862142412,3.935940385,3.788344439
57,1,0,0,5.156560528477557,5.3100758453312356,5.244270406428533,4.491358196030904,5.394042218087274,0,0,0,3.9652739744999996,4.011959931,3.918588018
58,2,1,0,5.100989541840121,5.187463153632244,5.178314439994445,4.66114394410367,5.339338271370247,0,0,0,3.8982765745,4.004562047,3.791991102
59,3,0,1,5.203003412148424,5.27336982448023,5.344081737961104,4.662721414923415,5.433204631635413,0,0,0,3.8040767405,3.829725425,3.778428056
60,4,1,1,5.107863364167774,5.200919433221862,5.235757860925589,4.53027466457061,5.29355358669793,0,0,0,3.8915789,4.024573871,3.758583929
61,1,0,0,5.210585938778704,5.286861646143799,5.332971646051546,4.696192166380115,5.430423408875341,0,0,0,3.8863832455000002,3.914429687,3.858336804
62,2,1,0,5.167942486246042,5.26482171201775,5.257507378872681,4.668320059468757,5.364750110361936,0,0,0,3.9178135139999997,3.948876139,3.886750889
63,3,0,1,5.255821032590683,5.376984122464507,5.335705724263477,4.705934149066032,5.5762681205544355,0,0,0,3.9312160105,3.895843845,3.966588176
64,4,1,1,5.265053811675998,5.337845519122597,5.411633306779239,4.704659867428638,5.5643816232376135,0,0,0,3.7862864575,3.841252502,3.731320413
65,1,0,0,5.151675063323997,5.212933661135431,5.26671529301742,4.6994720672717,5.221078434263874,0,0,0,3.9100594954999996,3.990796534,3.829322457
66,2,1,0,5.199337600660671,5.256769375912204,5.3398027493277365,4.699290261349594,5.48444110848897,2,1,1,3.9383359425,3.948180606,3.928491279
67,3,0,1,5.25348541746538,5.315294125708081,5.390016836417721,4.749485981848482,5.521175525480145,12,6,6,3.906638308,3.832328608,3.980948008
68,4,1,1,5.0111898903162535,5.089060208230847,5.1760810809365,4.392832825125236,5.039350438309941,2,1,1,3.8913964925,3.879974458,3.902818527
69,1,0,0,5.0632342789645834,5.189255164500976,5.193945255338582,4.380179344149406,5.190775519147527,0,0,0,3.8649801445,3.817087452,3.912872837
70,2,1,0,5.161132299089288,5.278397262762293,5.278921076896435,4.534496926520261,5.406829706542591,0,0,0,3.8242108244999997,3.816891836,3.831529813
71,3,0,1,5.308450417642194,5.405216880500823,5.384038534699992,4.84177875593145,5.599763707788895,0,0,0,3.8116819825,3.842093863,3.781270102
72,4,1,1,5.257707675577435,5.316053482781629,5.39629021186267,4.759311002632636,5.495671913324345,0,0,0,4.010079421,4.017769429,4.002389413
73,1,0,0,5.2133900462705585,5.278628883810924,5.311757784197944,4.788148811818892,5.53385764388075,0,0,0,3.9406782115,3.88871458,3.992641843
74,2,1,0,5.164867415374603,5.246864475366064,5.2883685199635,4.630706991359462,5.4237686970882555,0,0,0,4.056299989499999,4.219622057,3.892977922
75,3,0,1,5.291725337448997,5.360487391743983,5.38647814017205,4.864349301543585,5.541916819956869,0,0,0,3.927750916,3.931922886,3.923578946
76,4,1,1,5.260753538072458,5.392511969512595,5.315176303177199,4.738491791840981,5.641863346650711,0,0,0,3.9015356165,3.842103241,3.960967992
77,1,0,0,5.0978540848479765,5.162872521651232,5.262487429422229,4.518654303764958,5.158007465955172,0,0,0,3.8790808555,3.813178482,3.944983229
78,2,1,0,5.156861798655224,5.256030029689368,5.279630580707372,4.572896614097779,5.284843495681497,0,0,0,3.83429666,3.816949585,3.851643735
79,3,0,1,5.266244860059193,5.341326880824896,5.387970863637771,4.756971456078732,5.54656873021174,2,1,1,3.796043627,3.76864708,3.823440174
80,4,1,1,5.240879294925968,5.316429554080817,5.376421220120661,4.69796402534047,5.486244140177412,0,0,0,3.8798870880000003,3.865427947,3.894346229
81,1,0,0,5.1020101959957085,5.159430006923663,5.217711937074017,4.65978003402912,5.200158937899504,0,0,0,3.815878605,3.77758597,3.85417124
82,2,1,0,5.247639796991172,5.33749047179027,5.3416430983077205,4.758746736188598,5.509437183781872,0,0,0,3.877595709,3.8642789,3.890912518
83,3,0,1,5.15512393189581,5.26115347192898,5.304940351650418,4.487463665702216,5.443786019298234,4,2,2,3.8128997905,3.784878057,3.840921524
84,4,1,1,5.194468331861431,5.297859211472725,5.308510051381988,4.618198347479583,5.529381188018028,0,0,0,3.8991800679999997,3.804229044,3.994131092
85,1,0,0,5.251609450164076,5.334140339227808,5.366362963100505,4.736258586121214,5.56520054292646,0,0,0,3.81285863,3.858285373,3.767431887
86,2,1,0,5.213375316029347,5.322785493280074,5.3509780932266136,4.564071637483543,5.442061846076504,0,0,0,3.7986713749999996,3.847070776,3.750271974
87,3,0,1,5.1091299973828805,5.236265545223745,5.182903335313211,4.5555855653561865,5.370446822238984,0,0,0,3.8844645305,3.970221861,3.7987072
88,4,1,1,5.287994482979987,5.372185308015726,5.411625908713137,4.746948681162082,5.60232773476952,8,4,4,3.8776939855,3.951775243,3.803612728
89,1,0,0,5.191583261491864,5.28136080579886,5.356839978629635,4.536651621916077,5.26992080743709,0,0,0,3.8110939405,3.785197619,3.836990262
90,2,1,0,5.184099186757228,5.3055835391343935,5.2819406786121865,4.591349315297497,5.405749542644997,0,0,0,3.838896306,3.846821686,3.830970926
91,3,0,1,5.219173790753787,5.29146916231655,5.354157512554293,4.687325658530992,5.321509947541914,0,0,0,3.865561905,3.913607181,3.817516629
92,4,1,1,5.257638331897229,5.346666013324589,5.371821604045171,4.724127652603281,5.499599094311063,2,1,1,3.8752340050000003,3.963140858,3.787327152
93,1,0,0,5.26922059223141,5.400591736257506,5.34331328965393,4.702224199500572,5.477399413398145,0,0,0,3.9502427445,4.059791319,3.84069417
94,2,1,0,5.033764168460341,5.1341294262820965,5.203544782380744,4.336513629180801,5.023574743804431,0,0,0,3.9579009889999996,3.989231748,3.92657023
95,3,0,1,5.175749178332706,5.257351013654079,5.327845575023166,4.576052080090845,5.404105802352634,0,0,0,3.820308241,3.79795365,3.842662832
96,4,1,1,5.094889175239643,5.184019485291058,5.212296387323667,4.553548083556008,5.204187628268706,0,0,0,3.864994452,3.885768917,3.844219987
97,1,0,0,5.086991381364419,5.17178447035336,5.2299901571591105,4.498948304209984,5.211183947575873,0,0,0,3.9062886565,3.881866059,3.930711254
98,2,1,0,5.074580345693819,5.181042736450411,5.2062449212395165,4.447975830484084,5.301250027851589,2,1,1,3.9181402999999997,4.016739743,3.819540857
99,3,0,1,5.147868979419482,5.2138324258350295,5.287424074392368,4.6243500852361015,5.370149822163896,0,0,0,3.7620377735,3.777826716,3.746248831
100,4,1,1,5.249665814353678,5.34844106179673,5.375066508313139,4.660738452785784,5.515375515600256,0,0,0,3.8184740794999996,3.82262488,3.814323279
