run_id,pattern_id,is_proximal,has_informal,psychological_safety,psych_leader,psych_colleague,psych_team,task_cohesion,sum_sum_interaction,sum_sum_active_interaction,sum_sum_passive_interaction,output_score_ave,output_score_dept0,output_score_dept1
21,1,0,0,5.09202447179022,5.158170548741141,5.234690422714985,4.5606990221130035,5.294156262646384,0,0,0,3.7832948615,3.687644295,3.878945428
22,2,1,0,5.214841516161519,5.340436119285288,5.32180986241675,4.588464898861332,5.520383505275325,0,0,0,3.845862563,3.847708467,3.844016659
23,3,0,1,5.130682734590915,5.2419793536176496,5.233444406514848,4.557015643021542,5.6246227901388695,0,0,0,3.9312078235000003,3.929152333,3.933263314
24,4,1,1,5.137016272965627,5.200889168351277,5.285745878691779,4.598361840114322,5.427954512748981,0,0,0,4.0233317825,4.065611329,3.981052236
25,1,0,0,5.222670875513335,5.3164900284239875,5.333664227776689,4.682228928166881,5.524909273074351,0,0,0,3.8194070655,3.842342864,3.796471267
26,2,1,0,5.277838328941806,5.408832644183316,5.358345678589195,4.697004900706706,5.541764061421309,0,0,0,3.9012289615,3.842006909,3.960451014
27,3,0,1,5.218810026531016,5.340005259620272,5.235281547256698,4.81679077890332,5.403829314361727,0,0,0,3.9081765795,3.909508459,3.9068447
28,4,1,1,5.143519768802063,5.2397259898473205,5.299315700914737,4.491377264070055,5.172912365201916,0,0,0,3.9246489415,3.934314837,3.914983046
29,1,0,0,5.074502584577645,5.157393157978922,5.202857976100382,4.52633495082076,5.582619377927273,0,0,0,3.932269667,4.007666762,3.856872572
30,2,1,0,5.167184312475906,5.287900044356346,5.296575435054412,4.503124497484746,5.411112847418211,0,0,0,3.9065297755,4.051522106,3.761537445
31,3,0,1,5.178694862068461,5.286164518776479,5.293305651315092,4.5888607170356055,5.501077399366463,0,0,0,3.9162320084999998,3.865047267,3.96741675
32,4,1,1,5.2189891696637085,5.310558306943571,5.36069263065026,4.6136403488555,5.6378028863259475,0,0,0,3.8084847005,3.776252243,3.840717158
33,1,0,0,5.160165234323346,5.275047348402105,5.2748311562326915,4.547965074298591,5.329215814197725,0,0,0,3.9485765,4.024660358,3.872492642
34,2,1,0,5.156678571566253,5.265586130013836,5.237844189053107,4.640569455420847,5.229789408391405,0,0,0,3.9798989125,3.951865004,4.007932821
35,3,0,1,5.168186760179352,5.256640818607475,5.319391418078617,4.550013716463359,5.532123434509002,0,0,0,3.9782734535,3.956979384,3.999567523
36,4,1,1,5.254330891076923,5.326616645108141,5.346164171403965,4.823195974886837,5.511480585502055,6,3,3,3.9635805604999996,3.872579586,4.054581535
37,1,0,0,5.205793364145806,5.3284352244812565,5.316223433609376,4.580197621057791,5.411536598635014,0,0,0,3.8880691699999996,3.918659789,3.857478551
38,2,1,0,5.246577453162109,5.30355469030813,5.354018791980311,4.824949284481576,5.497243318161476,0,0,0,3.877235802,3.939930676,3.814540928
39,3,0,1,5.18017870469996,5.341771846107037,5.266785967423013,4.49331566745827,5.433690360575328,0,0,0,3.9434173804999997,4.010726964,3.876107797
40,4,1,1,5.190063270263321,5.324787857355678,5.273361394732829,4.591527218557398,5.420336424787679,0,0,0,3.8839193355,3.890433788,3.877404883
41,1,0,0,5.113679715658326,5.210807087466191,5.222969391381599,4.567288356880427,5.340786949839232,0,0,0,3.880104973,3.739575341,4.020634605
42,2,1,0,5.257963713216983,5.3626029900908705,5.351561575372671,4.725650870898717,5.570017673289226,4,2,2,3.7995771215,3.762319341,3.836834902
43,3,0,1,5.1896415846995945,5.266968289938113,5.325731597815531,4.640118105046855,5.453173907248014,0,0,0,3.868953801,3.648104161,4.089803441
44,4,1,1,5.200608749882588,5.279711897567618,5.281454533409443,4.774659145264835,5.550205790467201,0,0,0,3.9551942909999998,4.065929057,3.844459525
45,1,0,0,5.2385668143365525,5.295473601033733,5.3769544614867675,4.744941944227842,5.508411096411926,0,0,0,3.8003152460000003,3.84059885,3.760031642
46,2,1,0,5.256052561718339,5.303068198823899,5.426382797696396,4.71756843311952,5.568280947216513,0,0,0,3.8828529115,3.844247025,3.921458798
47,3,0,1,5.207756491881353,5.234792792303492,5.333015109898098,4.834377481909198,5.60062848688816,0,0,0,3.8529358545,3.888226717,3.817644992
48,4,1,1,5.193725197144745,5.24357518662921,5.318419262819023,4.753222408784699,5.540305719351562,0,0,0,3.91600144,3.996329635,3.835673245
49,1,0,0,5.185868061126855,5.267875310657189,5.32303129474691,4.619798767422388,5.589477179674192,0,0,0,3.9840142934999996,3.946256659,4.021771928
50,2,1,0,5.267331942417653,5.356439013928894,5.399981279739549,4.69049560746617,5.533253944760487,0,0,0,3.911844925,3.928992955,3.894696895
51,3,0,1,5.190672290336258,5.333136969460479,5.193079429161407,4.757661595704919,5.198483688473928,0,0,0,3.913868206,3.910028751,3.917707661
52,4,1,1,5.149888687128547,5.198803788988613,5.341279638371037,4.55656449531587,5.499350112877523,0,0,0,4.012074619,4.153444498,3.87070474
53,1,0,0,5.247674274224609,5.327748858287632,5.368248721711935,4.726110144565112,5.651215419536514,0,0,0,3.8731741025,3.959516687,3.786831518
54,2,1,0,5.278205010381167,5.365459197774674,5.364419429962797,4.815275469176842,5.534211920678859,0,0,0,3.7876717725000004,3.833797221,3.741546324
55,3,0,1,5.197646628775408,5.26823758947302,5.331755908214629,4.672952094657728,5.487640230459518,0,0,0,3.9147876630000003,3.91760034,3.911974986
56,4,1,1,5.253298791842528,5.3888375432770745,5.3454993172376675,4.631547978283562,5.572582040291692,0,0,0,3.862142412,3.935940385,3.788344439
57,1,0,0,5.222438260985074,5.29525369509665,5.35266111856756,4.700138624291213,5.28141088472605,0,0,0,3.9652739744999996,4.011959931,3.918588018
58,2,1,0,5.15711300482649,5.22974409339583,5.2738396729581485,4.666857513477935,5.33654240822967,0,0,0,3.8982765745,4.004562047,3.791991102
59,3,0,1,5.185177821013161,5.3141217046370315,5.303099470826439,4.523195653910564,5.392371881188935,0,0,0,3.8040767405,3.829725425,3.778428056
60,4,1,1,5.220242297628357,5.342396280199686,5.341273474878621,4.5713742696637505,5.397113819959772,2,1,1,3.8915789,4.024573871,3.758583929
61,1,0,0,5.242259240841073,5.336055220988324,5.293946227197785,4.840268332233664,5.494805659542472,0,0,0,3.8863832455000002,3.914429687,3.858336804
62,2,1,0,5.1875169563956005,5.253377411112337,5.30783743828744,4.709187801164438,5.362760104677984,0,0,0,3.9178135139999997,3.948876139,3.886750889
63,3,0,1,5.144351848132105,5.253484698863583,5.3363716736574345,4.36890703637857,5.3655224936409,0,0,0,3.9312160105,3.895843845,3.966588176
64,4,1,1,5.270826627072343,5.369652618061386,5.381058986310953,4.717139815881784,5.571254342074082,6,3,3,3.7862864575,3.841252502,3.731320413
65,1,0,0,5.231953215629818,5.398516286339047,5.285496594698537,4.607329452341792,5.257812770217084,0,0,0,3.9100594954999996,3.990796534,3.829322457
66,2,1,0,5.190924508322626,5.286442146632237,5.3580153733211295,4.514492908397286,5.504124635355635,0,0,0,3.9383359425,3.948180606,3.928491279
67,3,0,1,5.275117596199365,5.378772180895782,5.391327542939348,4.692997299716821,5.594954609110725,2,1,1,3.906638308,3.832328608,3.980948008
68,4,1,1,5.150052788656323,5.259856042113237,5.2850194041944265,4.505720925363334,5.560409003675508,2,1,1,3.8913964925,3.879974458,3.902818527
69,1,0,0,5.150229163212954,5.237255017250628,5.300284167929601,4.539023256761085,5.3087786753200765,0,0,0,3.8649801445,3.817087452,3.912872837
70,2,1,0,5.232300211080284,5.262948692702129,5.373410335267137,4.811097809778758,5.406568435884073,0,0,0,3.8242108244999997,3.816891836,3.831529813
71,3,0,1,5.228422459499759,5.2785342456634865,5.366208147228314,4.756587162975284,5.441781042682111,0,0,0,3.8116819825,3.842093863,3.781270102
72,4,1,1,5.246272021924221,5.316010369353292,5.354774935026518,4.783883515731651,5.4247043809612165,0,0,0,4.010079421,4.017769429,4.002389413
73,1,0,0,5.148918776864838,5.224483744653223,5.3310869785900765,4.497164736140794,5.419455675934719,0,0,0,3.9406782115,3.88871458,3.992641843
74,2,1,0,5.18927041629738,5.237712816488522,5.345065692488466,4.680420904611424,5.361790063402909,0,0,0,4.056299989499999,4.219622057,3.892977922
75,3,0,1,5.1340508304509935,5.169778845380264,5.342631982894675,4.540177429961256,5.501433511811782,0,0,0,3.927750916,3.931922886,3.923578946
76,4,1,1,5.2588749232154965,5.358033754362821,5.3684275119860105,4.705775722642329,5.571745862198391,0,0,0,3.9015356165,3.842103241,3.960967992
77,1,0,0,4.918385293815841,4.9008783558092635,5.128504152633963,4.480628770593292,4.688419253907116,0,0,0,3.8790808555,3.813178482,3.944983229
78,2,1,0,5.255423494591446,5.309054266780428,5.382445293103615,4.798146981496105,5.630415201166362,0,0,0,3.83429666,3.816949585,3.851643735
79,3,0,1,5.265437541153292,5.347392573412217,5.3169700878698825,4.899329835371139,5.655272974911729,0,0,0,3.796043627,3.76864708,3.823440174
80,4,1,1,5.253113475262071,5.325132000409721,5.34000336936342,4.834314813582646,5.206966830185736,0,0,0,3.8798870880000003,3.865427947,3.894346229
81,1,0,0,5.231140457400591,5.371548556679097,5.229305776480426,4.814197081712123,5.650646558313793,0,0,0,3.815878605,3.77758597,3.85417124
82,2,1,0,5.167732808370798,5.273566323734946,5.313460611199657,4.5102007223443445,5.428016836929088,0,0,0,3.877595709,3.8642789,3.890912518
83,3,0,1,5.210327341050621,5.272434998968651,5.320615529858624,4.766665260077855,5.505787632596089,2,1,1,3.8128997905,3.784878057,3.840921524
84,4,1,1,5.1776076417302175,5.278902180651609,5.306639890440461,4.572648777975473,5.3820190600878215,4,2,2,3.8991800679999997,3.804229044,3.994131092
85,1,0,0,5.252251413525884,5.364346667821253,5.352416095602274,4.6822480591282005,5.650143544646426,0,0,0,3.81285863,3.858285373,3.767431887
86,2,1,0,5.2086010575436985,5.263560640312109,5.343237678664132,4.729570193290786,5.30796716370454,0,0,0,3.7986713749999996,3.847070776,3.750271974
87,3,0,1,4.928225146828714,5.005423411461577,5.093246143218957,4.311581361352888,5.1285806077163825,0,0,0,3.8844645305,3.970221861,3.7987072
88,4,1,1,5.245784492465603,5.408135495534564,5.282827914490083,4.672296831868272,5.559039920751064,2,1,1,3.8776939855,3.951775243,3.803612728
89,1,0,0,5.181587772039539,5.249663881959821,5.325768288475591,4.6409382372612376,5.500237095633153,0,0,0,3.8110939405,3.785197619,3.836990262
90,2,1,0,5.261972238082028,5.332513464317289,5.381859064619992,4.770612630787656,5.633575654673258,0,0,0,3.838896306,3.846821686,3.830970926
91,3,0,1,5.293145226180181,5.3959409440357025,5.364592291347883,4.8180482538889775,5.444031328294399,0,0,0,3.865561905,3.913607181,3.817516629
92,4,1,1,5.3224616311152175,5.456193068666793,5.399732453368489,4.740968733202855,5.41597399078774,0,0,0,3.8752340050000003,3.963140858,3.787327152
93,1,0,0,5.178175481694252,5.367291503750093,5.252084370694338,4.438373341193197,5.410628288266776,0,0,0,3.9502427445,4.059791319,3.84069417
94,2,1,0,5.321554172314732,5.4196549419983375,5.407387787858068,4.826973426996134,5.567973946036054,0,0,0,3.9579009889999996,3.989231748,3.92657023
95,3,0,1,5.110369754902471,5.175455659733639,5.240433951011041,4.611628916155634,5.476966414492525,0,0,0,3.820308241,3.79795365,3.842662832
96,4,1,1,5.175272609563565,5.318032275189485,5.310391397571308,4.431716440667731,5.381208565124656,0,0,0,3.864994452,3.885768917,3.844219987
97,1,0,0,5.13282177244082,5.197374678966502,5.2729290678920675,4.612246030144191,5.44632239896395,0,0,0,3.9062886565,3.881866059,3.930711254
98,2,1,0,5.125299232451548,5.243326443940636,5.150452508978747,4.712526619420825,5.43064989598427,2,1,1,3.9181402999999997,4.016739743,3.819540857
99,3,0,1,5.239371378847017,5.386894647597239,5.29914836184622,4.657321945598212,5.563504415375846,0,0,0,3.7620377735,3.777826716,3.746248831
100,4,1,1,5.183156250285841,5.3322605105002046,5.2771373129063095,4.516554323528327,5.507981870673455,2,1,1,3.8184740794999996,3.82262488,3.814323279
