run_id,pattern_id,is_proximal,has_informal,psychological_safety,psych_leader,psych_colleague,psych_team,task_cohesion,sum_sum_interaction,sum_sum_active_interaction,sum_sum_passive_interaction,output_score_ave,output_score_dept0,output_score_dept1
62,2,1,0,5.047991757654129,5.131316868536893,5.150521934089751,4.558779346656049,5.326116414762342,0,0,0,3.9178135139999997,3.948876139,3.886750889
63,3,0,1,5.131392123542305,5.178162309560412,5.284338928667415,4.634205686862729,5.226989548537508,0,0,0,3.9312160105,3.895843845,3.966588176
64,4,1,1,5.253824166014029,5.38233252954807,5.364919106520853,4.609077547562648,5.627218101297465,2,1,1,3.7862864575,3.841252502,3.731320413
65,1,0,0,5.170123461832296,5.279054160473882,5.274983969735843,4.598656847465932,5.297592869355628,0,0,0,3.9100594954999996,3.990796534,3.829322457
66,2,1,0,5.115362500622689,5.225284689083793,5.255659878920819,4.458235385877073,5.170506994615772,2,1,1,3.9383359425,3.948180606,3.928491279
67,3,0,1,5.130200486101991,5.205742984220049,5.299283642080602,4.509045627797726,5.097895642175454,4,2,2,3.906638308,3.832328608,3.980948008
68,4,1,1,5.199355992505267,5.294110359521105,5.335395141889726,4.597668209560678,5.3346381495743715,0,0,0,3.8913964925,3.879974458,3.902818527
69,1,0,0,5.130871442008353,5.2467499596368565,5.2323178271529285,4.54652765711883,5.449527070497399,0,0,0,3.8649801445,3.817087452,3.912872837
70,2,1,0,5.157600032653181,5.247817869869129,5.234181336670773,4.7082568116309576,5.404339019702578,0,0,0,3.8242108244999997,3.816891836,3.831529813
71,3,0,1,5.242700461643944,5.351600271625152,5.313734524955478,4.750254883973406,5.613644578643627,0,0,0,3.8116819825,3.842093863,3.781270102
72,4,1,1,5.09197196437571,5.173371832061933,5.218336884382672,4.552920881300797,5.364562057338523,0,0,0,4.010079421,4.017769429,4.002389413
73,1,0,0,5.199912693096307,5.314406560093166,5.256855658301889,4.723564173292703,5.435403147248458,0,0,0,3.9406782115,3.88871458,3.992641843
74,2,1,0,5.218205038773698,5.351612422346519,5.2838592198477565,4.664789798882434,5.4479027636939374,0,0,0,4.056299989499999,4.219622057,3.892977922
75,3,0,1,4.97561568827292,5.044302685487812,5.096624800161641,4.487200102221226,5.175298200369667,0,0,0,3.927750916,3.931922886,3.923578946
76,4,1,1,5.186762900334012,5.311855271364693,5.2561361373499835,4.649614900871366,5.547149919634868,0,0,0,3.9015356165,3.842103241,3.960967992
77,1,0,0,5.002191232090645,5.156762107308508,5.102622201186848,4.304139678545915,5.224808406860126,0,0,0,3.8790808555,3.813178482,3.944983229
78,2,1,0,5.240382580190887,5.364095811640729,5.292129406956918,4.748500290053947,5.576636385044418,2,1,1,3.83429666,3.816949585,3.851643735
79,3,0,1,5.272171341994086,5.365742841389049,5.399374500533878,4.694649473883011,5.45655620745503,0,0,0,3.796043627,3.76864708,3.823440174
80,4,1,1,4.8966971475762024,4.966234860272998,5.058332155860813,4.310935656821722,5.179286364394303,2,1,1,3.8798870880000003,3.865427947,3.894346229
81,1,0,0,5.163306743084246,5.315219398174157,5.206385952004858,4.607050623666416,5.434441139202046,0,0,0,3.815878605,3.77758597,3.85417124
82,2,1,0,4.899993213019057,4.980602987651648,5.092755164944258,4.208386001295813,4.922911559735816,0,0,0,3.877595709,3.8642789,3.890912518
83,3,0,1,5.127373547717893,5.211330308368856,5.178647742356327,4.755863478275319,5.523200620675227,0,0,0,3.8128997905,3.784878057,3.840921524
84,4,1,1,5.053900334316082,5.156302498432316,5.176746682671943,4.460052362470373,5.3071778496923665,0,0,0,3.8991800679999997,3.804229044,3.994131092
85,1,0,0,5.212669533869802,5.344478368489026,5.299797813218781,4.6139437115311805,5.443192114663162,0,0,0,3.81285863,3.858285373,3.767431887
86,2,1,0,5.082378282945149,5.158862664616028,5.253633144329847,4.4533304613682185,5.112300284423149,0,0,0,3.7986713749999996,3.847070776,3.750271974
87,3,0,1,5.0866143490157745,5.1687882506353375,5.219003775747921,4.531183981782074,5.290131962959739,0,0,0,3.8844645305,3.970221861,3.7987072
88,4,1,1,5.256552296696934,5.372796222674224,5.377269135574825,4.626147894716655,5.5037818006687464,6,3,3,3.8776939855,3.951775243,3.803612728
89,1,0,0,4.866840844479919,4.932385942670862,5.0308629548271115,4.287487292430303,4.795686257918339,0,0,0,3.8110939405,3.785197619,3.836990262
90,2,1,0,5.16341447489564,5.271754510451131,5.258376534603115,4.616816228911726,5.197409763982568,0,0,0,3.838896306,3.846821686,3.830970926
91,3,0,1,4.993098036663332,5.10348264521729,5.1215015852981916,4.362335930853453,4.9408824217576734,0,0,0,3.865561905,3.913607181,3.817516629
92,4,1,1,5.1719691571870445,5.267344433918862,5.293220829357019,4.602922758594987,5.446122164508135,0,0,0,3.8752340050000003,3.963140858,3.787327152
93,1,0,0,5.098633005020723,5.23129015851457,5.240305246179342,4.370092981835735,5.3842970715675795,0,0,0,3.9502427445,4.059791319,3.84069417
94,2,1,0,4.9263793748281755,5.008154958331205,5.04012576064291,4.415644390751377,5.049031601421475,0,0,0,3.9579009889999996,3.989231748,3.92657023
95,3,0,1,5.215096101566794,5.3502105225931045,5.320052282523064,4.564855082923236,5.636860079646692,2,1,1,3.820308241,3.79795365,3.842662832
96,4,1,1,5.209672990587395,5.350032610873561,5.308296781741452,4.558471950369429,5.322911460012128,0,0,0,3.864994452,3.885768917,3.844219987
97,1,0,0,5.097947484804967,5.213380292499772,5.212084420878462,4.485329544215735,5.1324911976744465,0,0,0,3.9062886565,3.881866059,3.930711254
98,2,1,0,5.101101455741879,5.170892805313569,5.27679718753181,4.481770699516969,5.436446680126833,2,1,1,3.9181402999999997,4.016739743,3.819540857
99,3,0,1,5.0768437976959415,5.16823021435201,5.134432946410675,4.668309867393359,5.152530935015891,0,0,0,3.7620377735,3.777826716,3.746248831
100,4,1,1,5.188107192289223,5.276685054311856,5.332554373846397,4.585330182587917,5.593582192994139,0,0,0,3.8184740794999996,3.82262488,3.814323279
