run_id,pattern_id,agent_id,dept_id,is_proximal,has_informal,sum_interaction,psychological_safety,psych_leader,psych_colleague,psych_team,task_cohesion,output_score_ave,output_score_dept0,output_score_dept1,position,sum_active_interaction,sum_passive_interaction
2,2,13,1,1,0,0,5.389620656717433,5.523136374078146,5.420505629693373,4.917008567691433,5.689799434023852,3.7717007044999997,3.788186879,3.75521453,Department Leader,0,0
3,3,0,0,0,1,0,5.2583402842869145,5.29069521153937,5.506317980094028,4.582660878979618,5.112941890531545,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,1,0,0,1,0,5.0556735083296225,5.0917905748399,5.261822863904253,4.466307145791317,5.6599647983440295,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,2,0,0,1,0,5.055767646485668,5.080583967992993,5.377897323244298,4.229682769526892,5.526205270147413,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,3,0,0,1,0,4.958906264152887,5.116305192494316,4.924604864169261,4.566746079090388,5.327691376881019,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,4,0,0,1,0,5.258693724424996,5.326744236819391,5.467862549689283,4.566481594958477,5.542802911174964,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,5,0,0,1,0,4.9492661142749785,5.182168273809096,4.914781176349503,4.331024490832073,4.290689050691824,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,6,0,0,1,0,5.210613682864268,5.406610049584268,5.154736873394359,4.753003804800719,5.637034535863219,3.82201699,3.829550882,3.814483098,Department Leader,0,0
3,3,7,1,0,1,0,5.333147549877015,5.4273243943185525,5.35306369956,5.0041460006254415,5.471561923845666,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,8,1,0,1,0,5.278568900788523,5.369942461113035,5.392441113035987,4.738746391237574,5.68224427644813,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,9,1,0,1,0,5.0903265336369525,5.141138394318521,5.2001173798895906,4.681712310336089,5.355884575141813,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,10,1,0,1,0,5.3034850640864875,5.376511533772767,5.374662119957683,4.918325857994861,5.667366481674747,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,11,1,0,1,0,5.304167898510787,5.353915670867183,5.465282877523934,4.778989630410926,5.572287250023151,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,12,1,0,1,0,5.002109606801049,5.061843829080265,5.215815208148689,4.324260536818916,5.476804928188439,3.82201699,3.829550882,3.814483098,General Member,0,0
3,3,13,1,0,1,0,5.357782448737025,5.3958622117520845,5.411506811861676,5.11818631240099,5.35088661320107,3.82201699,3.829550882,3.814483098,Department Leader,0,0
4,4,0,0,1,1,0,5.293017326356983,5.354975055053051,5.458952392071617,4.719962320267971,5.378123014970908,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,1,0,1,1,0,5.336665479813635,5.344654089272762,5.488046277104084,4.959477791091877,5.6324990483138855,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,2,0,1,1,0,5.32970769916438,5.455219490801328,5.4833825098642075,4.594597765953936,5.6852936821929045,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,3,0,1,1,0,5.160466890944476,5.343679248944351,5.299055550503967,4.287456277972705,5.487139892667532,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,4,0,1,1,0,5.32894148703579,5.419092473527422,5.392498099646591,4.910189764802359,5.5673097198851345,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,5,0,1,1,0,5.3481880172970335,5.503712795316525,5.372188996275501,4.82561139895547,5.605033700387816,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,6,0,1,1,2,5.323495455248679,5.52470277616327,5.32833903485473,4.708571806757448,5.525620255468024,3.7159727055,3.676867373,3.755078038,Department Leader,1,1
4,4,7,1,1,1,0,5.267679332653723,5.440096146226762,5.313993013730508,4.642363636088772,5.63476335911568,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,8,1,1,1,0,5.2526949372927625,5.404453054514404,5.332279762053311,4.611722661186558,5.585664213927759,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,9,1,1,1,0,5.296244848573778,5.391071643628766,5.314636092163765,4.96885156169885,5.6434520658666525,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,10,1,1,1,0,5.34224771052811,5.398790647728905,5.447837056039113,4.92624375940005,5.549599075983116,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,11,1,1,1,0,5.315575283203193,5.408632201512691,5.402025663512751,4.834686974219068,5.611921104945456,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,12,1,1,1,0,5.070400016224432,4.9495666836772205,5.293811627956239,4.911606253158513,5.677736352132156,3.7159727055,3.676867373,3.755078038,General Member,0,0
4,4,13,1,1,1,2,5.37996405551349,5.516807577651273,5.406448263327422,4.907637004200967,5.762129229550416,3.7159727055,3.676867373,3.755078038,Department Leader,1,1
5,1,0,0,0,0,0,5.178744417760916,5.1703855092037605,5.3498894844181555,4.8044826545654855,5.41190766041824,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,1,0,0,0,0,5.004464012013461,5.113258636823837,5.107771800724637,4.437028630589587,5.047088311547342,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,2,0,0,0,0,5.150626119418541,5.323019440112381,5.197825086314372,4.523315234580083,5.708811092227803,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,3,0,0,0,0,5.414131811033846,5.4973461710241995,5.503990420443111,4.954818642441163,5.632927271671145,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,4,0,0,0,0,5.152435231206246,5.20389450482619,5.201988821785201,4.882432365662185,5.700182599529561,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,5,0,0,0,0,5.359971771353607,5.477171665425148,5.393035967280196,4.931222298643602,5.505622174886223,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,6,0,0,0,0,5.229361536536251,5.361599532421341,5.186249779926722,4.9332416476365495,5.459297925080035,3.854747406,3.828320427,3.881174385,Department Leader,0,0
5,1,7,1,0,0,0,5.256018364280109,5.49843105451932,5.0891885452417105,4.918049871318747,5.397620931325491,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,8,1,0,0,0,5.29445177117117,5.433681433336789,5.410358223419213,4.606314396095549,5.374130114563159,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,9,1,0,0,0,5.21399688639508,5.3463923346394715,5.452441273656948,4.260440304717551,5.341356503539428,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,10,1,0,0,0,4.727592651106884,4.9142840062475885,4.8241951702684265,3.942112707641177,4.808049678023383,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,11,1,0,0,0,5.094646575048066,5.165705044208133,5.26721188480622,4.478818778132168,5.51588752406526,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,12,1,0,0,0,5.046022418992643,5.207963456023819,5.240710344260386,4.105927482274383,5.293495353015884,3.854747406,3.828320427,3.881174385,General Member,0,0
5,1,13,1,0,0,0,5.250161496474251,5.378682087157957,5.279681102922293,4.795720642711034,5.701496688053607,3.854747406,3.828320427,3.881174385,Department Leader,0,0
6,2,0,0,1,0,0,5.006406263470127,5.116788538123309,5.137052228642009,4.370418854109521,5.655522923851125,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,1,0,1,0,0,5.136698425363377,5.372142119989014,5.111533432509361,4.489085658145841,5.172941041936131,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,2,0,1,0,0,5.071987382802165,5.157061215551657,5.219455416420217,4.472673806111571,5.586714829149608,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,3,0,1,0,0,5.172542337487896,5.202380350844892,5.383075860619357,4.591783410110166,4.8843609619546635,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,4,0,1,0,0,4.455696869888909,4.413683602481149,4.784566472279495,3.81437426653415,4.545622412429056,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,5,0,1,0,0,5.025486236619331,5.086613643457629,5.255837036055332,4.3046188174204385,5.253101061390393,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,6,0,1,0,2,5.2465520619565185,5.493610190838415,5.288636253406278,4.40718122859473,5.3425780121439175,3.984725717,4.051427621,3.918023813,Department Leader,1,1
6,2,7,1,1,0,0,5.179706976800466,5.318743422692744,5.2585822838382255,4.578555256035527,5.445659426384035,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,8,1,1,0,0,5.218726093084787,5.296144304245125,5.264056634253521,4.880700196876726,5.0680662461926484,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,9,1,1,0,0,5.439735145524548,5.604081231196441,5.532923762757993,4.729256781630829,5.5692492512201355,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,10,1,1,0,0,5.43963235766935,5.471515824996045,5.638130659066008,4.880819252430391,5.7362936052531515,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,11,1,1,0,0,5.139142934894374,5.315910710127999,5.1694508833948065,4.538121062692491,5.697476145929402,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,12,1,1,0,0,5.429395308481861,5.550975910367506,5.606033683455706,4.652497294552619,5.653683326559291,3.984725717,4.051427621,3.918023813,General Member,0,0
6,2,13,1,1,0,2,5.155636585942433,5.361240617072113,5.315569428927909,4.165647858920612,5.125373647638342,3.984725717,4.051427621,3.918023813,Department Leader,1,1
7,3,0,0,0,1,0,5.0905146389027776,5.215272400963157,5.153331275112954,4.569669201564561,5.392269073973367,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,1,0,0,1,0,5.27990212235713,5.443299868635423,5.357745793667741,4.608073650464157,5.640547478303321,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,2,0,0,1,0,5.101105739248211,5.063855495318398,5.380122989866379,4.561816219595254,5.5663478595197455,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,3,0,0,1,0,5.361711606268345,5.494682803247828,5.43646711865361,4.788368486430951,5.502401862859856,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,4,0,0,1,0,5.217573104443671,5.449703597851263,5.199065403887452,4.564366258852075,5.51776248481414,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,5,0,0,1,0,5.282967529241579,5.322434288841704,5.393825128498182,4.905899518842462,5.365043838972821,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,6,0,0,1,0,5.253533590214438,5.360363637864546,5.207138996907696,5.041297498313186,5.239376807402932,3.8139681955,3.768292727,3.859643664,Department Leader,0,0
7,3,7,1,0,1,0,5.274761436850655,5.37449147010156,5.397968119934835,4.688089076568191,5.457739185504342,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,8,1,0,1,0,5.229318774305054,5.365816169852164,5.324059281359916,4.598765404535714,5.567068941506123,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,9,1,0,1,0,5.148020471343056,5.278419170623659,5.224874218733963,4.577498962922464,5.197016987356797,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,10,1,0,1,0,5.187394454698326,5.1373533091417825,5.494765844982498,4.620317980704892,5.527024054846477,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,11,1,0,1,0,4.931454335772425,5.018082487040926,5.007308996116345,4.494575674497775,5.055279150706145,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,12,1,0,1,0,5.288318591160047,5.450505774613768,5.325460036109701,4.715093669249697,5.644900502689131,3.8139681955,3.768292727,3.859643664,General Member,0,0
7,3,13,1,0,1,0,5.355260643346297,5.473138737775628,5.409729836947227,4.874531574989466,5.546305506941328,3.8139681955,3.768292727,3.859643664,Department Leader,0,0
8,4,0,0,1,1,0,4.68944826788268,4.792952965711115,4.834006079637701,4.041632613635656,4.804773693312724,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,1,0,1,1,0,5.278831662286597,5.3764111524067495,5.423730794116746,4.64799521765579,5.094040726314713,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,2,0,1,1,0,4.64795686274993,4.6361983243574825,4.769538892872714,4.399541074307445,4.925148159399795,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,3,0,1,1,0,5.300138919362318,5.432015199762291,5.388096243000838,4.699276323005847,5.683946831825282,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,4,0,1,1,0,5.205706345740389,5.3417554227364255,5.185071089942488,4.845708044947384,5.628421214004035,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,5,0,1,1,0,5.240932799671965,5.354876852884453,5.36012687119854,4.6209811398058225,5.491429128972268,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,6,0,1,1,0,5.156662013030951,5.407258120102619,5.118973154624484,4.492814361431036,4.934318158758026,3.8970337730000004,3.913082961,3.880984585,Department Leader,0,0
8,4,7,1,1,1,0,5.203048147037532,5.269990476633197,5.376483416900173,4.597538861904377,5.558092388382054,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,8,1,1,1,0,5.121002207925261,5.166462572947772,5.348925371915504,4.452800396880492,5.417882253532515,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,9,1,1,1,0,5.326351634980467,5.5187813305257905,5.413539864963454,4.54562334505086,5.45614125663945,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,10,1,1,1,0,5.437922376067982,5.5356951509094845,5.450692823587264,5.1148063406651465,5.624590017243891,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,11,1,1,1,0,5.087776825051437,5.122478138552815,5.163038819214308,4.808061564833939,5.3997996551939895,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,12,1,1,1,0,5.332460323868018,5.420048007857842,5.360305893396056,5.004724276333122,5.671700318483055,3.8970337730000004,3.913082961,3.880984585,General Member,0,0
8,4,13,1,1,1,0,5.3776088119045795,5.512911071869938,5.4272181728933955,4.855946856367931,5.630713568363447,3.8970337730000004,3.913082961,3.880984585,Department Leader,0,0
9,1,0,0,0,0,0,5.159172217353247,5.2219570375762805,5.338041510539603,4.55345607258265,4.958372508051642,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,1,0,0,0,0,5.2014033537048725,5.348492994825658,5.2641833172294135,4.6136478487852575,5.693341636942627,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,2,0,0,0,0,4.960111805777293,5.183056974567178,4.947597209811119,4.320477023328711,5.109468433652341,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,3,0,0,0,0,5.170542027853578,5.262663655767087,5.270278861842927,4.6614578648045715,5.276915121433547,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,4,0,0,0,0,5.192863674643083,5.307852829290319,5.278072011149917,4.649076758852095,5.595079426157339,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,5,0,0,0,0,5.164934148792964,5.2170290379867135,5.274273974043514,4.753523222293764,5.350377440332046,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,6,0,0,0,0,5.322035628405742,5.439389940607661,5.343768281498307,4.919263167917325,5.412131621870507,3.8203832479999997,3.97179373,3.668972766,Department Leader,0,0
9,1,7,1,0,0,0,4.956962933248952,5.034964866102181,5.1624685307765015,4.243444073791651,4.755358448856591,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,8,1,0,0,0,5.202726266269971,5.386365023756016,5.180959393053153,4.702599364651073,5.451046441007677,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,9,1,0,0,0,4.978118312235065,5.085436119727772,5.1516284232717116,4.251307964004769,4.7423867978282574,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,10,1,0,0,0,5.262016593151543,5.286472793865606,5.45498318967715,4.738392599116272,5.596480030501443,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,11,1,0,0,0,5.2168332197251175,5.214244614274607,5.442257742738738,4.6986084823782,5.434827560286905,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,12,1,0,0,0,5.377058260796211,5.457126941098344,5.404919892618386,5.071841745638072,5.489321727056579,3.8203832479999997,3.97179373,3.668972766,General Member,0,0
9,1,13,1,0,0,0,5.011342766644665,5.070707168414463,5.101702642818138,4.622409850263831,4.894351387049121,3.8203832479999997,3.97179373,3.668972766,Department Leader,0,0
10,2,0,0,1,0,0,5.297049382110854,5.445399979504572,5.325041280381864,4.786683160630679,5.422759157151983,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,1,0,1,0,0,5.196339715952086,5.237091158819876,5.371840248205744,4.664584145423515,5.5326500520877,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,2,0,1,0,0,5.18875222919757,5.352797008133002,5.29197494325995,4.455764892912392,5.569816405827112,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,3,0,1,0,0,5.118156857704812,5.118396288536847,5.342984008573799,4.592841879847736,5.116695715776048,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,4,0,1,0,0,5.307195052381924,5.3877223209017675,5.467263939505923,4.692119176866399,5.267644915182517,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,5,0,1,0,0,5.213067049154039,5.315302833228612,5.389652707678466,4.4943264937066605,5.453746249225847,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,6,0,1,0,0,5.22383320195947,5.421658965781678,5.247904828336492,4.574188782279805,5.41113613684073,3.928933227,3.924257444,3.93360901,Department Leader,0,0
10,2,7,1,1,0,0,5.265532901534916,5.413371348070839,5.412482645152248,4.479134826820042,5.602655477615752,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,8,1,1,0,0,5.305875720939782,5.45407625680733,5.3694445831501785,4.712946768179549,5.602206676716971,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,9,1,1,0,0,5.094114967236655,5.074822345279547,5.301112131007231,4.66899945097663,5.529497097854536,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,10,1,1,0,0,5.220400829070973,5.4433385290345075,5.259787275050981,4.459686021893684,5.279423513930721,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,11,1,1,0,0,5.226122641768239,5.396324983353047,5.250622326417237,4.658349686166153,5.717511207005604,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,12,1,1,0,0,5.191263848764936,5.2793240793496805,5.373289716585476,4.502356132096109,5.677254403513938,3.928933227,3.924257444,3.93360901,General Member,0,0
10,2,13,1,1,0,0,5.336040353780042,5.534240777969127,5.43838343965966,4.50263854749368,5.381435073020327,3.928933227,3.924257444,3.93360901,Department Leader,0,0
11,3,0,0,0,1,2,4.794024515096675,4.878645113440609,4.978073398968624,4.110715324363666,4.71126174343442,3.8551390254999998,3.829488899,3.880789152,General Member,0,2
11,3,1,0,0,1,0,5.2616753331439945,5.402386556370413,5.286174963725417,4.7823758587747545,5.373908112115219,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,2,0,0,1,0,5.00502448083467,5.012209185442227,5.221673005565981,4.477957142638942,5.154577702420059,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,3,0,0,1,0,4.970455704319706,5.023634441481584,4.996001980996574,4.7513115139213795,4.705953748591351,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,4,0,0,1,0,5.268049754106387,5.265706586331024,5.392300842774825,4.985160050539457,5.687711426489388,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,5,0,0,1,0,5.300413016655301,5.289943890150639,5.455113535786391,4.970852518196745,5.596176956712313,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,6,0,0,1,0,5.3767475511282505,5.4913676918505105,5.4685612880615615,4.818655076117077,5.537184516435454,3.8551390254999998,3.829488899,3.880789152,Department Leader,0,0
11,3,7,1,0,1,2,5.257978833293743,5.374600124510719,5.304253138464384,4.800141580911317,5.52716185839933,3.8551390254999998,3.829488899,3.880789152,General Member,2,0
11,3,8,1,0,1,0,4.931698919224245,5.025428485109603,5.028170951510629,4.425408812899946,5.049874589518996,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,9,1,0,1,0,4.934478599055,4.968868859773948,5.0754313527532995,4.502418058268792,5.307315950637943,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,10,1,0,1,0,5.242792825332627,5.407511464555341,5.375212076868247,4.4396586540813665,5.028172130165295,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,11,1,0,1,0,5.344067409475237,5.33108775939191,5.49162977019507,5.038694184712272,5.645769845017972,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,12,1,0,1,0,5.363379880995029,5.397435269035293,5.530556323765056,4.8711353504108335,5.504051037306881,3.8551390254999998,3.829488899,3.880789152,General Member,0,0
11,3,13,1,0,1,0,5.370112252088772,5.496755668147602,5.422822980502785,4.867190304279577,5.460410914517262,3.8551390254999998,3.829488899,3.880789152,Department Leader,0,0
12,4,0,0,1,1,1,5.166323628051072,5.330087284016717,5.253255935208952,4.472190610119081,5.3205978836909225,3.959351918,3.871752443,4.046951393,General Member,0,1
12,4,1,0,1,1,0,5.309905666271963,5.3686691045152655,5.371907839136126,4.988943614859004,5.561516887880536,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,2,0,1,1,0,5.101116312284198,5.36758403950953,4.996373678604679,4.5461126091937425,5.540484154913205,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,3,0,1,1,0,5.31408977349045,5.468378332616998,5.393630111348909,4.665629974441063,5.617350728079799,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,4,0,1,1,0,5.2065009206290895,5.362569016465062,5.186308696360744,4.785411823080645,5.676167335067732,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,5,0,1,1,0,5.293189953457059,5.452416431022904,5.293658341567227,4.814417615169135,5.5563542626397995,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,6,0,1,1,0,5.346132330028001,5.428466932668296,5.406092238345283,4.959222069366798,5.445026554520287,3.959351918,3.871752443,4.046951393,Department Leader,0,0
12,4,7,1,1,1,1,5.0398825628286845,5.232263864485114,5.188120954471716,4.116849077358991,5.173821811187867,3.959351918,3.871752443,4.046951393,General Member,1,0
12,4,8,1,1,1,0,5.275270484837801,5.409026789658847,5.3219717081389035,4.76503204933876,5.773670500851088,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,9,1,1,1,0,5.248200262449066,5.3053873500178135,5.335570847808022,4.872774300571921,5.5924597720899305,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,10,1,1,1,0,5.3183603103975505,5.4379492269566,5.349760754318396,4.886325858238432,5.484840073672398,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,11,1,1,1,0,5.312145425822921,5.398385131768781,5.432703182489453,4.7721248757634305,5.549360039883653,3.959351918,3.871752443,4.046951393,General Member,0,0
12,4,12,1,1,1,0,5.133534858334359,5.2971482890288675,5.20758676204701,4.469906790921313,5.708245303456485,3.959351918,3.871752443,4.046951393,General Member,0,0
