run_id,pattern_id,is_proximal,has_informal,psychological_safety,psych_leader,psych_colleague,psych_team,task_cohesion,sum_sum_interaction,sum_sum_active_interaction,sum_sum_passive_interaction,output_score_ave,output_score_dept0,output_score_dept1
14,2,1,0,5.2716008624770385,5.380029099061038,5.348406872783493,4.767102128676648,5.592450236702396,0,0,0,3.906651451,3.907494793,3.905808109
15,3,0,1,5.1516561628631266,5.25229354882726,5.2335066004665505,4.658759650562739,5.466065153664198,0,0,0,3.8430293255,3.917856483,3.768202168
16,4,1,1,5.207584047109422,5.273002162816323,5.34242984471755,4.696689505569753,5.499115300449643,2,1,1,3.8450613615,3.960980505,3.729142218
17,1,0,0,5.116001146807756,5.222825352795989,5.2365548629014125,4.514236524624524,5.227034740361673,0,0,0,3.8692441005,3.906518368,3.831969833
18,2,1,0,5.179367923003599,5.294155646973937,5.258367998744504,4.650671241030472,5.414545085438249,0,0,0,3.799286037,3.838378575,3.760193499
19,3,0,1,5.239149268740143,5.312333752695619,5.3736022486599415,4.705872197060853,5.4705358042976995,6,3,3,3.981320756,3.931219315,4.031422197
20,4,1,1,5.213592079400663,5.322737782792788,5.3078664098085975,4.666181531605775,5.512800387555481,0,0,0,3.8730358860000003,3.897420741,3.848651031
21,1,0,0,5.099372132821167,5.195703082332704,5.206262391280708,4.560968681214296,5.29245957667294,0,0,0,3.7832948615,3.687644295,3.878945428
22,2,1,0,5.182570105220089,5.27993411603091,5.313541688688767,4.584877711360705,5.418306234218826,0,0,0,3.845862563,3.847708467,3.844016659
23,3,0,1,5.052628599110342,5.128343863910662,5.186925708155128,4.512122883604884,5.319222914137457,0,0,0,3.9312078235000003,3.929152333,3.933263314
24,4,1,1,5.158054630082165,5.243203247110557,5.292473845886646,4.588963942119867,5.4792954965546645,4,2,2,4.0233317825,4.065611329,3.981052236
25,1,0,0,5.2307309239479025,5.347040290284119,5.343697466486345,4.618214225682889,5.438180769114138,0,0,0,3.8194070655,3.842342864,3.796471267
26,2,1,0,5.1452738416270245,5.233498640408699,5.301998381767694,4.514908851620436,5.266918550041903,4,2,2,3.9012289615,3.842006909,3.960451014
27,3,0,1,5.241867301183855,5.331689088311109,5.3344377697718,4.756404179763554,5.4950165560181095,0,0,0,3.9081765795,3.909508459,3.9068447
28,4,1,1,5.116670118472881,5.1996631477707504,5.24978364836433,4.557092794165894,5.263832775473077,4,2,2,3.9246489415,3.934314837,3.914983046
29,1,0,0,5.149219990801066,5.249975361410563,5.262823840474504,4.581878229734552,5.5305299840892115,0,0,0,3.932269667,4.007666762,3.856872572
30,2,1,0,5.161268167815382,5.263085311051867,5.2691485859355875,4.604095762492114,5.366964207010105,0,0,0,3.9065297755,4.051522106,3.761537445
31,3,0,1,5.1909891955588074,5.29167004482881,5.311193957760531,4.608468869278115,5.490482177373839,0,0,0,3.9162320084999998,3.865047267,3.96741675
32,4,1,1,5.197024873986978,5.30163276188887,5.312927629152343,4.612761448228783,5.601637632084733,2,1,1,3.8084847005,3.776252243,3.840717158
33,1,0,0,5.121221402493668,5.207859169579794,5.255580076486375,4.547804528585641,5.281173972551848,0,0,0,3.9485765,4.024660358,3.872492642
34,2,1,0,5.192755320532177,5.3199463005316145,5.267618573768931,4.636501456314769,5.420263415697741,0,0,0,3.9798989125,3.951865004,4.007932821
35,3,0,1,5.153012891703605,5.25832553349899,5.289270279156809,4.519141062259972,5.461686497775726,0,0,0,3.9782734535,3.956979384,3.999567523
36,4,1,1,5.191259393888221,5.287036065217201,5.3170679462498,4.610376091057595,5.393283881300496,28,14,14,3.9635805604999996,3.872579586,4.054581535
37,1,0,0,5.183170757156772,5.291281061186258,5.295230226111299,4.597367750841081,5.330253299761693,0,0,0,3.8880691699999996,3.918659789,3.857478551
38,2,1,0,5.185102007323004,5.2846670386676236,5.275922319113211,4.674492852445331,5.460243044366925,0,0,0,3.877235802,3.939930676,3.814540928
39,3,0,1,5.111504308486281,5.213646006504706,5.2318770321163,4.52420952596096,5.367596573417008,0,0,0,3.9434173804999997,4.010726964,3.876107797
40,4,1,1,5.149455772014231,5.255427871396726,5.253797320518008,4.588075860691264,5.452559845646538,0,0,0,3.8839193355,3.890433788,3.877404883
41,1,0,0,5.191498218339105,5.285047959899168,5.296997363222064,4.664684322265344,5.466401869908445,0,0,0,3.880104973,3.739575341,4.020634605
42,2,1,0,5.262524763668444,5.364755883487538,5.363409108525905,4.720434599543758,5.5311199914865,8,4,4,3.7995771215,3.762319341,3.836834902
43,3,0,1,5.221418763037659,5.305966303031341,5.328691104394437,4.717474013224126,5.4375644882226055,0,0,0,3.868953801,3.648104161,4.089803441
44,4,1,1,5.236613294281665,5.314812171534717,5.359521013596074,4.71523198412222,5.4712810662416915,0,0,0,3.9551942909999998,4.065929057,3.844459525
45,1,0,0,5.216873550863478,5.256876110552413,5.366003164405101,4.748896773532891,5.4525675450944044,0,0,0,3.8003152460000003,3.84059885,3.760031642
46,2,1,0,5.24877932573861,5.308122806317371,5.404727797750413,4.706869115974787,5.591332367146505,0,0,0,3.8828529115,3.844247025,3.921458798
47,3,0,1,5.210360069827375,5.255437007188518,5.354342973157579,4.739169149973469,5.604000440693098,0,0,0,3.8529358545,3.888226717,3.817644992
48,4,1,1,5.219077819520256,5.286908646064819,5.353201362281349,4.702630406777346,5.517379160487954,0,0,0,3.91600144,3.996329635,3.835673245
49,1,0,0,5.240234342722002,5.324997696472175,5.356654154385553,4.7142980542565285,5.504590686701978,0,0,0,3.9840142934999996,3.946256659,4.021771928
50,2,1,0,5.238885014105672,5.3491425917748865,5.326308789288089,4.704123472339062,5.56987506988453,0,0,0,3.911844925,3.928992955,3.894696895
51,3,0,1,5.173104670271205,5.290646863631237,5.295090917745993,4.535843512749933,5.282449920090501,0,0,0,3.913868206,3.910028751,3.917707661
52,4,1,1,5.192255825640935,5.298351091826751,5.307473742061481,4.6051282221022145,5.441933347391261,0,0,0,4.012074619,4.153444498,3.87070474
53,1,0,0,5.277165592076668,5.3912849933371945,5.400770891811267,4.646395022247686,5.6090440854107015,0,0,0,3.8731741025,3.959516687,3.786831518
54,2,1,0,5.240304971860688,5.330284425924733,5.339749700021822,4.7383289106259046,5.547927908885177,0,0,0,3.7876717725000004,3.833797221,3.741546324
55,3,0,1,5.225904861467192,5.357256456284418,5.327402960581824,4.595021179081374,5.440332101544672,0,0,0,3.9147876630000003,3.91760034,3.911974986
56,4,1,1,5.264285812648182,5.360588866664399,5.394194497408598,4.672256386158559,5.552246174807354,2,1,1,3.862142412,3.935940385,3.788344439
57,1,0,0,5.232456803810814,5.346917701196844,5.322924002864909,4.677983980526506,5.441825915703445,0,0,0,3.9652739744999996,4.011959931,3.918588018
58,2,1,0,5.136720698050444,5.189370337445731,5.268305131711069,4.671741434656448,5.322147445594283,0,0,0,3.8982765745,4.004562047,3.791991102
59,3,0,1,5.157416589092247,5.2546108054774745,5.292264326334577,4.551189219704462,5.326096171277536,0,0,0,3.8040767405,3.829725425,3.778428056
60,4,1,1,5.177989851228061,5.248321209407968,5.317370115760243,4.6417751594465795,5.365894980544293,2,1,1,3.8915789,4.024573871,3.758583929
61,1,0,0,5.246529194030505,5.349950132497162,5.328269309806108,4.745539441820796,5.416184573955292,0,0,0,3.8863832455000002,3.914429687,3.858336804
62,2,1,0,5.197973379964131,5.308300008485827,5.2763384651613645,4.684141628938831,5.42964347386733,0,0,0,3.9178135139999997,3.948876139,3.886750889
63,3,0,1,5.200889254029322,5.288764162017388,5.342667185093613,4.606449357581779,5.459719745797945,0,0,0,3.9312160105,3.895843845,3.966588176
64,4,1,1,5.29399498642883,5.373921246080018,5.404352576799306,4.796715163277485,5.5663805258366486,8,4,4,3.7862864575,3.841252502,3.731320413
65,1,0,0,5.227787734657973,5.318010412326664,5.3466066709646345,4.679875516936359,5.360540890915253,0,0,0,3.9100594954999996,3.990796534,3.829322457
66,2,1,0,5.218275893033004,5.299156531059692,5.348113177971192,4.672680314097169,5.500907394712994,0,0,0,3.9383359425,3.948180606,3.928491279
67,3,0,1,5.250223966873217,5.3449600089034925,5.356535432774587,4.717955753679198,5.507529816261406,6,3,3,3.906638308,3.832328608,3.980948008
68,4,1,1,5.189357609019152,5.2629124866763854,5.331537235789649,4.636940513582954,5.438734910327787,4,2,2,3.8913964925,3.879974458,3.902818527
69,1,0,0,5.133607900174299,5.2196374068086415,5.2764167923024345,4.542298631972292,5.279832823336711,0,0,0,3.8649801445,3.817087452,3.912872837
70,2,1,0,5.157447873925117,5.240940847708272,5.275165844092173,4.632293688852521,5.311773775272614,0,0,0,3.8242108244999997,3.816891836,3.831529813
71,3,0,1,5.261787584696892,5.331652744979186,5.365341179941335,4.810567048279641,5.531795996556784,0,0,0,3.8116819825,3.842093863,3.781270102
72,4,1,1,5.243830927231668,5.327382556999028,5.364401535802135,4.711844617931829,5.447760344772007,0,0,0,4.010079421,4.017769429,4.002389413
73,1,0,0,5.216912281767551,5.282901831047567,5.357690407183351,4.690461341290642,5.5154274993418655,0,0,0,3.9406782115,3.88871458,3.992641843
74,2,1,0,5.182411659995377,5.297042342985511,5.287518803401579,4.59326960974384,5.311301438105208,0,0,0,4.056299989499999,4.219622057,3.892977922
75,3,0,1,5.243950490553702,5.329273978426132,5.370232053783923,4.6933230460659,5.518741660293407,0,0,0,3.927750916,3.931922886,3.923578946
76,4,1,1,5.232459975164133,5.357439337790842,5.309845188435214,4.676956389651482,5.602990515016184,0,0,0,3.9015356165,3.842103241,3.960967992
77,1,0,0,5.0547932067943675,5.07736045143202,5.252646908432467,4.525432835725847,5.103018694757337,0,0,0,3.8790808555,3.813178482,3.944983229
78,2,1,0,5.2075553105801875,5.2969377921144005,5.3179306304494105,4.681865452949359,5.482924998821832,0,0,0,3.83429666,3.816949585,3.851643735
79,3,0,1,5.185801256253398,5.260718617253838,5.289426406246647,4.719257156601161,5.450209029969869,2,1,1,3.796043627,3.76864708,3.823440174
80,4,1,1,5.2336817651817125,5.295857444479375,5.343048195038015,4.79196639095735,5.361574053822207,0,0,0,3.8798870880000003,3.865427947,3.894346229
81,1,0,0,5.19767251525169,5.293962032669908,5.259832546402118,4.763763890312703,5.452892358026449,0,0,0,3.815878605,3.77758597,3.85417124
82,2,1,0,5.183755031764513,5.281347907898296,5.304814878069573,4.608503428651356,5.435908099954006,2,1,1,3.877595709,3.8642789,3.890912518
83,3,0,1,5.191230739022646,5.274205393512825,5.309847075969686,4.665535322675685,5.505380583521806,8,4,4,3.8128997905,3.784878057,3.840921524
84,4,1,1,5.193444582157931,5.290140977946043,5.312401526479234,4.625789191377218,5.447974959569899,10,5,5,3.8991800679999997,3.804229044,3.994131092
85,1,0,0,5.247769308908708,5.340198391902675,5.342971330774484,4.748344008906669,5.573248100241791,0,0,0,3.81285863,3.858285373,3.767431887
86,2,1,0,5.241174412506753,5.320649062465032,5.38706513387923,4.662338779429473,5.5215014109763105,0,0,0,3.7986713749999996,3.847070776,3.750271974
87,3,0,1,5.138047295862852,5.239710919888722,5.240250034619948,4.594583366685344,5.357756739881418,0,0,0,3.8844645305,3.970221861,3.7987072
88,4,1,1,5.239160017099995,5.3583242028362745,5.30990112462238,4.716604875672254,5.532523358960168,14,7,7,3.8776939855,3.951775243,3.803612728
89,1,0,0,5.23386683348276,5.316248003916003,5.363788252280515,4.683573344988267,5.433625252114976,0,0,0,3.8110939405,3.785197619,3.836990262
90,2,1,0,5.220914240924253,5.2996155893780905,5.354212966092544,4.673779836836728,5.493137665906887,0,0,0,3.838896306,3.846821686,3.830970926
91,3,0,1,5.256173875548904,5.34383367044463,5.34563299295118,4.784456550256422,5.47233186003159,0,0,0,3.865561905,3.913607181,3.817516629
92,4,1,1,5.2848943333319465,5.401666505866904,5.381577133656038,4.708984614970859,5.4517063746796,0,0,0,3.8752340050000003,3.963140858,3.787327152
93,1,0,0,5.19797310766684,5.315334800141999,5.3311194575775716,4.535213213782994,5.424874183924574,0,0,0,3.9502427445,4.059791319,3.84069417
94,2,1,0,5.169491933564892,5.266954739996902,5.277457458595363,4.625183955864434,5.462641748571491,2,1,1,3.9579009889999996,3.989231748,3.92657023
95,3,0,1,5.216227097936484,5.294979940922035,5.32165993514974,4.733958615482235,5.548917892535102,0,0,0,3.820308241,3.79795365,3.842662832
96,4,1,1,5.20900868790052,5.321884542378686,5.305889393344357,4.6443261450970725,5.490929812916778,0,0,0,3.864994452,3.885768917,3.844219987
97,1,0,0,5.145241611754206,5.254982773600028,5.2616136073355175,4.544483469860347,5.460812918595465,0,0,0,3.9062886565,3.881866059,3.930711254
98,2,1,0,5.185657383535712,5.284647963895845,5.267398275272522,4.69795689506942,5.501289448190704,6,3,3,3.9181402999999997,4.016739743,3.819540857
99,3,0,1,5.166674427440035,5.265984599475847,5.289381236433416,4.582428023681374,5.481938534106095,0,0,0,3.7620377735,3.777826716,3.746248831
100,4,1,1,5.213452613241406,5.311594492871498,5.350021260298595,4.600366797884357,5.492451872557678,4,2,2,3.8184740794999996,3.82262488,3.814323279
