run_id,pattern_id,is_proximal,has_informal,psychological_safety,psych_leader,psych_colleague,psych_team,task_cohesion,sum_sum_interaction,sum_sum_active_interaction,sum_sum_passive_interaction,output_score_ave,output_score_dept0,output_score_dept1
27,3,0,1,5.275733156317707,5.386709521690783,5.358047918126291,4.750736282645114,5.5104296502398,0,0,0,3.9081765795,3.909508459,3.9068447
28,4,1,1,5.0826322701463535,5.176861552562579,5.199951253627055,4.526200128109369,5.236720806527652,4,2,2,3.9246489415,3.934314837,3.914983046
29,1,0,0,5.163631589769989,5.245018954561276,5.277074455151772,4.654769476171962,5.553036923616416,0,0,0,3.932269667,4.007666762,3.856872572
30,2,1,0,5.189537539183748,5.294988481590585,5.2874361149845965,4.644754701761256,5.457480961685801,0,0,0,3.9065297755,4.051522106,3.761537445
31,3,0,1,5.180312047660918,5.269319078065949,5.330169670095088,4.563623170766088,5.5033412183737545,0,0,0,3.9162320084999998,3.865047267,3.96741675
32,4,1,1,5.2172364448542154,5.318188690892144,5.322826906580226,4.668001962713075,5.6121384374249415,6,3,3,3.8084847005,3.776252243,3.840717158
33,1,0,0,5.085011015913685,5.174859691752709,5.2282437392522665,4.481255300606588,5.189947624013726,0,0,0,3.9485765,4.024660358,3.872492642
34,2,1,0,5.158451844978374,5.288923098297252,5.259239417216965,4.531867083131695,5.351134361222203,2,1,1,3.9798989125,3.951865004,4.007932821
35,3,0,1,5.144695483008746,5.247542268082552,5.270220395528777,4.543263665240592,5.414081563581706,0,0,0,3.9782734535,3.956979384,3.999567523
36,4,1,1,5.1849867598676935,5.289006837625689,5.2901347471442515,4.627581222948406,5.360977187116098,30,15,15,3.9635805604999996,3.872579586,4.054581535
37,1,0,0,5.064157040480022,5.143848043794146,5.204235450981004,4.498234406035354,5.135196062942867,0,0,0,3.8880691699999996,3.918659789,3.857478551
38,2,1,0,5.189848445611551,5.285390756359683,5.301463153659417,4.642787194588803,5.449266637303579,0,0,0,3.877235802,3.939930676,3.814540928
39,3,0,1,5.09541282894056,5.213352409476154,5.2075356776035395,4.479974107120163,5.308401380783011,0,0,0,3.9434173804999997,4.010726964,3.876107797
40,4,1,1,5.185982621226677,5.31537663055114,5.284095105764221,4.568871462665687,5.467461653200394,0,0,0,3.8839193355,3.890433788,3.877404883
41,1,0,0,5.184163105993851,5.2679079755545555,5.275533666877528,4.719730521916489,5.463028402118304,0,0,0,3.880104973,3.739575341,4.020634605
42,2,1,0,5.23829423092501,5.353381596191073,5.341597733990022,4.651990627975122,5.436526809274814,4,2,2,3.7995771215,3.762319341,3.836834902
43,3,0,1,5.209560327532226,5.288107137316617,5.30902058855604,4.741845955790154,5.444334063687774,0,0,0,3.868953801,3.648104161,4.089803441
44,4,1,1,5.170879637968221,5.269526492071345,5.27328682776577,4.635988966131234,5.32386385894977,0,0,0,3.9551942909999998,4.065929057,3.844459525
45,1,0,0,5.197836470590334,5.244506568847827,5.333280665533621,4.7417897209501945,5.500173038520475,0,0,0,3.8003152460000003,3.84059885,3.760031642
46,2,1,0,5.189083965858757,5.249943785074722,5.344693455472671,4.643415699111727,5.55627283860124,0,0,0,3.8828529115,3.844247025,3.921458798
47,3,0,1,5.169637642530739,5.248407253690379,5.31451746984267,4.595275878657312,5.498029207880465,0,0,0,3.8529358545,3.888226717,3.817644992
48,4,1,1,5.219735835110045,5.286034075743054,5.335557707110136,4.750590078544133,5.527801365249558,0,0,0,3.91600144,3.996329635,3.835673245
49,1,0,0,5.259954527328488,5.341405484699874,5.360918480592481,4.780019097598344,5.586861284214375,0,0,0,3.9840142934999996,3.946256659,4.021771928
50,2,1,0,5.223845485097636,5.336889171164863,5.3318396730144135,4.632727988423471,5.552887511753522,4,2,2,3.911844925,3.928992955,3.894696895
51,3,0,1,5.160644957717612,5.280044563495216,5.278796539771477,4.526759115592449,5.321920180590552,0,0,0,3.913868206,3.910028751,3.917707661
52,4,1,1,5.063515887827815,5.165333987893811,5.198172981803642,4.443861701686232,5.168848372226818,0,0,0,4.012074619,4.153444498,3.87070474
53,1,0,0,5.2606884493011705,5.37068253963304,5.39280448095748,4.622435437774169,5.607512278684225,0,0,0,3.8731741025,3.959516687,3.786831518
54,2,1,0,5.224883766548584,5.3294977077167704,5.326246017182759,4.674530024897618,5.543963337334582,4,2,2,3.7876717725000004,3.833797221,3.741546324
55,3,0,1,5.191202646344229,5.295211955117973,5.332797840941874,4.54878593262849,5.38007307011907,0,0,0,3.9147876630000003,3.91760034,3.911974986
56,4,1,1,5.277316336942746,5.380610374207182,5.370834959468593,4.749224105922463,5.592903882875414,0,0,0,3.862142412,3.935940385,3.788344439
57,1,0,0,5.19697833361479,5.326612406887655,5.294424397924887,4.580701963739301,5.38912517748765,0,0,0,3.9652739744999996,4.011959931,3.918588018
58,2,1,0,5.127767883973029,5.204584472103066,5.225727739147035,4.668745124176909,5.359753960672914,0,0,0,3.8982765745,4.004562047,3.791991102
59,3,0,1,5.182618909552761,5.250757182785709,5.33357112475215,4.625982254388676,5.378576786359219,0,0,0,3.8040767405,3.829725425,3.778428056
60,4,1,1,5.158436944826592,5.246085838873991,5.2854613056789095,4.599100087362322,5.360660553774975,2,1,1,3.8915789,4.024573871,3.758583929
61,1,0,0,5.22818534724024,5.322826494847488,5.324416652491508,4.719722192165537,5.430234563536631,0,0,0,3.8863832455000002,3.914429687,3.858336804
62,2,1,0,5.1725840123947995,5.269567474657114,5.2576325171231915,4.683187114574941,5.382491628660406,0,0,0,3.9178135139999997,3.948876139,3.886750889
63,3,0,1,5.215597868866345,5.323239829636102,5.328722031200919,4.628715607776394,5.50081941679396,0,0,0,3.9312160105,3.895843845,3.966588176
64,4,1,1,5.280375474119404,5.357646945249496,5.408513012942391,4.749573470142158,5.563443882813099,6,3,3,3.7862864575,3.841252502,3.731320413
65,1,0,0,5.192775475496322,5.283868161357015,5.298124750273715,4.673682443433662,5.300984961937428,0,0,0,3.9100594954999996,3.990796534,3.829322457
66,2,1,0,5.2004999775405585,5.269184897283798,5.342874308299165,4.66223844654076,5.513961050082661,2,1,1,3.9383359425,3.948180606,3.928491279
67,3,0,1,5.255411858628613,5.336748042075656,5.376551237488065,4.728744757615433,5.520856381747535,14,7,7,3.906638308,3.832328608,3.980948008
68,4,1,1,5.080222018698582,5.157540823149394,5.242311884176244,4.4700559192316,5.202352376166444,6,3,3,3.8913964925,3.879974458,3.902818527
69,1,0,0,5.074779480268864,5.185698453440424,5.220714412072832,4.401507719878259,5.192463601994601,0,0,0,3.8649801445,3.817087452,3.912872837
70,2,1,0,5.147135068049819,5.240112264339191,5.276912742224245,4.56538890610804,5.329194620823189,0,0,0,3.8242108244999997,3.816891836,3.831529813
71,3,0,1,5.279207514095956,5.362855790880337,5.368535540824147,4.819830621377034,5.569707704099648,0,0,0,3.8116819825,3.842093863,3.781270102
72,4,1,1,5.240168108937813,5.307947053776138,5.3695365665958645,4.734971539887388,5.463641352618951,0,0,0,4.010079421,4.017769429,4.002389413
73,1,0,0,5.214341461441341,5.290332744801029,5.323952941013992,4.730607492359425,5.52197465128681,0,0,0,3.9406782115,3.88871458,3.992641843
74,2,1,0,5.167974036257639,5.264228245143528,5.287488940357069,4.600343300034633,5.373053229780446,0,0,0,4.056299989499999,4.219622057,3.892977922
75,3,0,1,5.2460434544569035,5.324745648601818,5.353663351418724,4.758823779111247,5.531859701260395,0,0,0,3.927750916,3.931922886,3.923578946
76,4,1,1,5.260820190533598,5.388215335703555,5.331549154889507,4.713600504859934,5.6207284120061995,0,0,0,3.9015356165,3.842103241,3.960967992
77,1,0,0,5.046338951677283,5.080612515947869,5.236245265088143,4.500403527573516,5.047905658205406,0,0,0,3.8790808555,3.813178482,3.944983229
78,2,1,0,5.198814425004009,5.30062346152841,5.307261766484339,4.640343518643374,5.405043335153529,0,0,0,3.83429666,3.816949585,3.851643735
79,3,0,1,5.2240324385604255,5.305533523213192,5.3210424343757,4.753172527699812,5.509782965612481,2,1,1,3.796043627,3.76864708,3.823440174
80,4,1,1,5.231689468363491,5.298950150108083,5.359435141784189,4.731834185148088,5.399726630243402,0,0,0,3.8798870880000003,3.865427947,3.894346229
81,1,0,0,5.138710876698324,5.217807661054526,5.2191932836641115,4.713628240709547,5.34433418859138,0,0,0,3.815878605,3.77758597,3.85417124
82,2,1,0,5.220427860418768,5.316032022406129,5.3279848419298,4.682649084264275,5.496971243978346,0,0,0,3.877595709,3.8642789,3.890912518
83,3,0,1,5.183870236055415,5.286698232956993,5.305592463734331,4.5913677140998805,5.473754954349284,6,3,3,3.8128997905,3.784878057,3.840921524
84,4,1,1,5.200959404588786,5.299319155357272,5.318333471703527,4.632007329015598,5.489083031872282,6,3,3,3.8991800679999997,3.804229044,3.994131092
85,1,0,0,5.25237270591846,5.353860205421102,5.350294459591052,4.71942611550782,5.569259586380175,0,0,0,3.81285863,3.858285373,3.767431887
86,2,1,0,5.212850991067599,5.30230230213592,5.360054100889163,4.601023134945661,5.444738061127274,0,0,0,3.7986713749999996,3.847070776,3.750271974
87,3,0,1,5.0626251537539275,5.168017978897056,5.160857303430823,4.517238329078452,5.314546039762276,0,0,0,3.8844645305,3.970221861,3.7987072
88,4,1,1,5.285150302128001,5.390045847151361,5.378907556362122,4.751696740511639,5.591526162845672,14,7,7,3.8776939855,3.951775243,3.803612728
89,1,0,0,5.190297427215723,5.272932559350603,5.347785269941267,4.574920397784815,5.337032718837206,0,0,0,3.8110939405,3.785197619,3.836990262
90,2,1,0,5.195762771536534,5.296580941660598,5.310149353257031,4.626406237149847,5.422988339024636,0,0,0,3.838896306,3.846821686,3.830970926
91,3,0,1,5.228313758675471,5.303146404721301,5.3472083114458275,4.72639519740715,5.369213618181338,0,0,0,3.865561905,3.913607181,3.817516629
92,4,1,1,5.2691171819235185,5.3662523542512925,5.383119324872456,4.7117066647260115,5.464813466925231,2,1,1,3.8752340050000003,3.963140858,3.787327152
93,1,0,0,5.222126679215371,5.347453794197027,5.327206333174291,4.600959475032925,5.410722844642152,0,0,0,3.9502427445,4.059791319,3.84069417
94,2,1,0,5.115535962110924,5.214136028347448,5.2484742958700314,4.509546317963431,5.2130875076544845,0,0,0,3.9579009889999996,3.989231748,3.92657023
95,3,0,1,5.1898454870694914,5.275186956735269,5.32200743394393,4.625443202031808,5.442189674969337,0,0,0,3.820308241,3.79795365,3.842662832
96,4,1,1,5.13613014688364,5.227737578479318,5.256465527433881,4.58052529747938,5.3190071868601905,0,0,0,3.864994452,3.885768917,3.844219987
97,1,0,0,5.111464653871481,5.201301870127812,5.241273893219786,4.539064779956448,5.319444968465624,0,0,0,3.9062886565,3.881866059,3.930711254
98,2,1,0,5.11051151228942,5.213317548865047,5.21976333984698,4.547172471594894,5.3687246892157665,6,3,3,3.9181402999999997,4.016739743,3.819540857
99,3,0,1,5.169125532816927,5.2646268527069395,5.271200640214451,4.644446322552665,5.429340237179822,0,0,0,3.7620377735,3.777826716,3.746248831
100,4,1,1,5.229687137442091,5.331112637984747,5.345270275601856,4.655716646774665,5.513679611779685,2,1,1,3.8184740794999996,3.82262488,3.814323279
